Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
0	70	525	1306	3473.16	4.13333	0.0275075	0.627199	0.616654	0.857517	0.790232
0	70	525	1442	2286.16	8.93333	0.0066165	0.287797	0.283053	0.794253	0.684361
0	70	525	1497	2639.04	6.66667	0.0260843	0.371221	0.354381	0.785244	0.114018
0	70	525	1555	1599.98	5.13333	0.0283688	0.505192	0.490745	0.838081	0.676129
0	70	525	1673	2466.4	4.6	0.0612601	0.665992	0.644195	0.975401	0.962479
0	70	525	2097	4098.16	5.8	0.0132682	0.457414	0.450118	0.94659	0.908464
0	70	622	764	1353.38	7.13333	-0.0778432	0.453394	0.492871	0.902831	0.831755
0	70	622	892	2465.49	3.2	-0.16837	0.739582	0.77711	0.934756	0.569035
0	70	622	970	4840.96	3.33333	-0.138812	0.721427	0.755383	0.955474	0.942605
0	70	622	1182	2032.95	7.66667	0.0134521	0.471412	0.464204	0.8963	0.837538
0	70	622	1306	927.214	3.13333	-0.189753	0.771142	0.807642	0.933333	1.07143
0	70	622	1442	2182.41	7.8	-0.064793	0.392973	0.429911	0.79277	0.725752
0	70	622	1497	1995.28	5.73333	-0.054681	0.532979	0.557192	0.906144	0.86739
0	70	622	1555	4369.18	3.93333	-0.0790646	0.632499	0.659426	0.872061	0.750024
0	70	622	1673	2421.91	3.2	-0.0849877	0.782424	0.799467	0.972182	0.964963
0	70	622	2097	2494.28	4.46667	-0.0810008	0.537153	0.571835	0.8553	0.505736
0	70	764	892	1117.02	6.73333	-0.0517442	0.484481	0.509844	0.913894	0.867923
0	70	764	970	3507.41	7	-0.061657	0.494333	0.5237	0.911749	0.863156
0	70	764	1182	818.184	10.4667	0.0163737	0.252759	0.24032	0.851682	0.710391
0	70	764	1306	1308.15	6.86667	-0.0647299	0.550169	0.577517	0.965215	0.955051
0	70	764	1442	1141.6	10.6	-0.0389302	0.198885	0.228904	0.820992	0.767075
0	70	764	1497	1185.01	8.06667	-0.0282935	0.282438	0.302182	0.732364	0.648452
0	70	764	1555	3030.81	7.26667	-0.0373608	0.40803	0.42935	0.813143	0.630958
0	70	764	1673	1456.79	6.8	-0.0282258	0.566031	0.577944	0.95785	0.951566
0	70	764	2097	2428.42	7.66667	-0.0433767	0.347845	0.374957	0.903476	0.888814
0	70	892	970	2395.01	2.73333	-0.133666	0.777404	0.80365	0.893714	1.00421
0	70	892	1182	858.516	7.13333	0.0630927	0.473602	0.438154	0.815643	0.577346
0	70	892	1306	2323.04	2.4	-0.307448	0.871006	0.901339	0.866667	1.15385
0	70	892	1442	1221.32	7.6	-0.0366839	0.449317	0.468803	0.920238	0.854677
0	70	892	1497	1538.45	5.13333	-0.0174584	0.575497	0.58278	0.940772	0.819178
0	70	892	1555	1994.15	3.33333	-0.0404556	0.666715	0.679674	0.811003	0.578916
0	70	892	1673	1471.06	2.46667	-0.0151809	0.859199	0.861304	0.868895	0.394308
0	70	892	2097	3007.61	4	-0.0503099	0.61605	0.634441	0.959174	0.935102
0	70	970	1182	3099.19	7.2	0.0341322	0.463396	0.444433	0.768499	0.586868
0	70	970	1306	4693.09	2.8	-0.158677	0.828347	0.851854	1	1
0	70	970	1442	3291.58	7.8	-0.0490694	0.469224	0.49405	0.934212	0.921326
0	70	970	1497	3665.12	5.26667	-0.0343295	0.572015	0.58622	0.907715	0.763697
0	70	970	1555	1322.96	3.66667	-0.0534538	0.678978	0.695268	0.90927	0.667414
0	70	970	1673	3370.46	2.8	-0.0423197	0.816418	0.823871	0.926935	0.857657
0	70	970	2097	5034.61	4.26667	-0.0605088	0.613527	0.635577	0.949838	0.92103
0	70	1182	1306	1622.23	7	0.0503597	0.558774	0.535376	0.913044	0.876751
0	70	1182	1442	417.163	8.86667	0.0206746	0.173402	0.155952	0.600435	0.557979
0	70	1182	1497	683.1	8.46667	0.0395851	0.30543	0.276802	0.750637	0.53666
0	70	1182	1555	2379.44	7.73333	0.0441188	0.433138	0.406974	0.87042	0.687323
0	70	1182	1673	728.371	7.2	0.0745527	0.574837	0.540587	0.911657	0.848224
0	70	1182	2097	2150.17	8.13333	0.0294487	0.358233	0.33876	0.850472	0.787309
0	70	1306	1442	1597.03	7.53333	-0.0491025	0.516174	0.538819	0.951839	0.942464
0	70	1306	1497	1301.42	5	-0.0318258	0.622532	0.634174	0.921915	0.893703
0	70	1306	1555	3985.91	3.46667	-0.0589522	0.736363	0.75104	0.933333	1.07143
0	70	1306	1673	1748.89	2.46667	-0.0502238	0.887787	0.893153	0.936143	0.397544
0	70	1306	2097	1571.34	3.8	-0.0657301	0.644918	0.666818	0.88561	0.674607
0	70	1442	1497	373.631	9.06667	-0.0209763	0.257071	0.272335	0.764848	0.645101
0	70	1442	1555	2419.35	8.13333	-0.0280561	0.382776	0.39962	0.875172	0.813354
0	70	1442	1673	321.403	7.73333	-0.0172296	0.519965	0.528096	0.90784	0.871817
0	70	1442	2097	1812.02	8.6	-0.0347246	0.313751	0.336781	0.885189	0.863595
0	70	1497	1555	2775.36	6.06667	-0.0113531	0.503709	0.50928	0.906246	0.68839
0	70	1497	1673	447.772	5.26667	0.00807955	0.648756	0.645895	0.992421	0.991936
0	70	1497	2097	1469.5	6.13333	-0.0213561	0.421076	0.433181	0.897442	0.862379
0	70	1555	1673	2391.41	3.53333	0.00448591	0.751352	0.750231	0.957874	0.925062
0	70	1555	2097	3981.35	4.86667	-0.0307833	0.518919	0.533286	0.867003	0.425928
0	70	1673	2097	1668.18	4.06667	-0.0162419	0.681029	0.686127	0.995673	0.995394
0	70	-999	-999	91	-999	-0.223617	0.232237	0.255867	0.204242	0.0441473
0	80	-1	-1	-1	17.4	0.0336922	0.60766	0.59398	0.911527	0.91069
0	80	90	248	2875.64	3.73333	0.0618022	0.738333	0.721096	1	1
0	80	90	525	925.014	4.86667	0.0337688	0.568811	0.553742	0.969621	0.960896
0	80	90	622	4083.97	3.93333	0.0128535	0.659816	0.655386	0.913211	0.82821
0	80	90	764	2898.04	6.33333	0.048132	0.467612	0.440691	0.824353	0.768423
0	80	90	892	1975.16	3.46667	0.0113926	0.715864	0.71259	0.867969	0.188151
0	80	90	970	1417.36	3.66667	0.0557953	0.713845	0.696936	0.959997	0.948508
0	80	90	1182	2832.12	7.73333	0.0336486	0.439771	0.420264	0.941785	0.933779
0	80	90	1306	4201.21	3.2	0.064382	0.740057	0.72217	0.866883	0.792696
0	80	90	1442	3168.3	8.53333	0.0380837	0.423631	0.400812	0.92255	0.897822
0	80	90	1497	3506.38	5.4	0.0601324	0.533128	0.503258	0.892958	0.848745
0	80	90	1555	2270.93	4.4	0.0364353	0.654087	0.641007	0.976114	0.965489
0	80	90	1673	3370.52	3.53333	0.0745084	0.774606	0.75646	0.997484	0.997392
0	80	90	2097	4974.94	4.66667	0.0848168	0.611749	0.575767	0.97171	0.96527
0	80	248	525	2438.7	4	0.0252464	0.66508	0.656406	0.905217	0.751773
0	80	248	622	1270.47	3	-0.0111386	0.762824	0.765437	0.861313	0.649579
0	80	248	764	875.685	5.46667	0.0452261	0.573798	0.553609	0.824041	0.657075
0	80	248	892	1611.16	2.66667	-0.0245656	0.84893	0.852552	0.987284	0.98453
0	80	248	970	3801.18	2.86667	0.0540929	0.821306	0.811087	0.959794	0.908019
0	80	248	1182	1660.12	7.2	0.0275229	0.530766	0.517486	0.875474	0.844098
0	80	248	1306	1765.51	2.46667	0.0634204	0.891328	0.883969	1	1
0	80	248	1442	2013.31	7.8	0.0332055	0.495174	0.477836	0.795733	0.672381
0	80	248	1497	2051.25	4.53333	0.0606024	0.627284	0.60324	0.872826	0.822485
0	80	248	1555	3603.1	3.33333	0.0263394	0.734509	0.727327	0.860254	0.121906
0	80	248	1673	2330.82	2.66667	0.088	0.88	0.868421	1	1
0	80	248	2097	3166.2	3.53333	0.0943342	0.677435	0.643837	0.767462	0.103176
0	80	525	622	3515.43	4.2	-0.0131532	0.597819	0.603041	0.87697	0.769257
0	80	525	764	2215.9	6.46667	0.028011	0.421011	0.404325	0.836714	0.768891
0	80	525	892	1157.67	4	-0.0200606	0.679862	0.686158	0.957242	0.909783
0	80	525	970	1363.47	4.2	0.0217531	0.65486	0.647185	0.924112	0.850164
0	80	525	1182	1984.45	8.26667	0.0163488	0.377667	0.367323	0.896365	0.876117
0	80	525	1306	3473.16	3.53333	0.0178558	0.68348	0.677725	0.900377	0.842468
0	80	525	1442	2286.16	9	0.0208654	0.357177	0.343479	0.847007	0.788148
0	80	525	1497	2639.04	5.86667	0.0375713	0.424049	0.401565	0.757435	0.16467
0	80	525	1555	1599.98	4.6	0.00981247	0.549969	0.54551	0.806411	0.560837
0	80	525	1673	2466.4	4.06667	0.0314065	0.72	0.710921	1	1
0	80	525	2097	4098.16	5.06667	0.0569919	0.554105	0.527157	0.956068	0.922349
0	80	622	764	1353.38	6.06667	0.0113882	0.538629	0.533314	0.90809	0.804754
0	80	622	892	2465.49	3.06667	-0.0869565	0.788315	0.80525	0.967543	0.940511
0	80	622	970	4840.96	3.13333	-0.0138196	0.757396	0.760703	0.921363	0.884446
0	80	622	1182	2032.95	7.4	-0.00114165	0.46966	0.470265	0.876861	0.836785
0	80	622	1306	927.214	2.8	-0.0491734	0.810752	0.819622	0.934224	0.168884
0	80	622	1442	2182.41	8.26667	0.00486224	0.454004	0.451336	0.861846	0.818177
0	80	622	1497	1995.28	5.06667	0.0221036	0.584447	0.575054	0.928077	0.901006
0	80	622	1555	4369.18	3.66667	-0.0228338	0.678802	0.685972	0.884803	0.640803
0	80	622	1673	2421.91	2.93333	-0.00843254	0.812017	0.813589	0.916707	0.814482
0	80	622	2097	2494.28	4	0.0451549	0.633593	0.616266	0.877487	0.640236
0	80	764	892	1117.02	5.6	0.0101429	0.598846	0.594736	0.883682	0.778711
0	80	764	970	3507.41	5.8	0.0416141	0.578467	0.560163	0.91006	0.835998
0	80	764	1182	818.184	9.6	0.0289938	0.299196	0.27827	0.849119	0.723731
0	80	764	1306	1308.15	5.53333	0.0455938	0.628223	0.610462	0.980592	0.977035
0	80	764	1442	1141.6	10.0667	0.0327531	0.29369	0.269773	0.870991	0.838905
0	80	764	1497	1185.01	6.93333	0.0493746	0.379282	0.347043	0.764642	0.679765
0	80	764	1555	3030.81	6.06667	0.029032	0.488753	0.473467	0.785677	0.522467
0	80	764	1673	1456.79	5.6	0.0520509	0.647398	0.628037	0.963297	0.951151
0	80	764	2097	2428.42	6.53333	0.0673147	0.46912	0.430804	0.894144	0.870171
0	80	892	970	2395.01	2.66667	-0.027027	0.817518	0.82232	0.910038	1.0389
0	80	892	1182	858.516	7.06667	-0.00415106	0.511625	0.513644	0.82541	0.507487
0	80	892	1306	2323.04	2.26667	-0.116965	0.883704	0.895882	0.866667	1.15385
0	80	892	1442	1221.32	8	0.00283952	0.535428	0.534105	0.929643	0.918562
0	80	892	1497	1538.45	4.8	0.022788	0.65576	0.647733	0.951175	0.874848
0	80	892	1555	1994.15	3.26667	-0.0350774	0.728516	0.737716	0.813391	0.468417
0	80	892	1673	1471.06	2.4	-0.0245837	0.86918	0.872319	0.866256	1.1533
0	80	892	2097	3007.61	3.73333	0.0513095	0.723612	0.708663	0.976831	0.968217
0	80	970	1182	3099.19	7.26667	0.0249137	0.469573	0.45602	0.752913	0.533745
0	80	970	1306	4693.09	2.6	0.0479868	0.871309	0.864823	1	1
0	80	970	1442	3291.58	8	0.0304895	0.510672	0.495283	0.921358	0.899928
0	80	970	1497	3665.12	4.93333	0.0560092	0.62928	0.607284	0.935406	0.799252
0	80	970	1555	1322.96	3.6	0.0217062	0.730183	0.724196	0.917824	0.630544
0	80	970	1673	3370.46	2.66667	0.0731707	0.855341	0.84392	0.914115	0.798216
0	80	970	2097	5034.61	3.93333	0.0872574	0.695458	0.666344	0.937391	0.891403
0	80	1182	1306	1622.23	6.86667	0.0253336	0.551482	0.539824	0.925298	0.901287
0	80	1182	1442	417.163	8.46667	0.0229832	0.153368	0.133452	0.444545	0.37093
0	80	1182	1497	683.1	8.4	0.0367133	0.325129	0.299408	0.788691	0.745555
0	80	1182	1555	2379.44	7.73333	0.0155116	0.440011	0.431188	0.858788	0.730455
0	80	1182	1673	728.371	7.13333	0.031974	0.584242	0.57051	0.944204	0.91403
0	80	1182	2097	2150.17	8.06667	0.0518234	0.396859	0.363894	0.817344	0.681701
0	80	1306	1442	1597.03	7.66667	0.0324022	0.547457	0.532303	0.950961	0.942366
0	80	1306	1497	1301.42	4.4	0.0640717	0.656096	0.632553	0.897686	0.819926
0	80	1306	1555	3985.91	3.2	0.0128608	0.780495	0.777636	0.933333	1.07143
0	80	1306	1673	1748.89	2.26667	0.113667	0.931349	0.922545	0.933333	1.07143
0	80	1306	2097	1571.34	3.4	0.107621	0.736195	0.70438	0.92677	0.775918
0	80	1442	1497	373.631	8.93333	0.040505	0.3193	0.290564	0.793153	0.702338
0	80	1442	1555	2419.35	8.53333	0.0207129	0.429384	0.417315	0.864991	0.778182
0	80	1442	1673	321.403	7.93333	0.0379747	0.564441	0.547248	0.921063	0.862267
0	80	1442	2097	1812.02	8.8	0.0556116	0.401042	0.365771	0.873963	0.823029
0	80	1497	1555	2775.36	5.46667	0.040404	0.554877	0.536135	0.885559	0.676141
0	80	1497	1673	447.772	4.73333	0.0698417	0.691573	0.668414	0.989086	0.988213
0	80	1497	2097	1469.5	5.66667	0.0800069	0.51294	0.470583	0.908029	0.863135
0	80	1555	1673	2391.41	3.33333	0.0350472	0.794497	0.787033	0.963022	0.95058
0	80	1555	2097	3981.35	4.46667	0.0642955	0.60866	0.58177	0.867337	0.707431
0	80	1673	2097	1668.18	3.8	0.109998	0.758333	0.728465	1	1
0	80	-999	-999	91	-999	0.121597	0.266907	0.255943	0.187341	0.059106
0	90	-1	-1	-1	16.7333	-0.0130583	0.623452	0.628306	0.912036	0.910849
0	90	90	248	2875.64	3.4	-0.00412882	0.786667	0.787544	1	1
0	90	90	525	925.014	4.4	0.0170184	0.609137	0.60237	0.957855	0.948844
0	90	90	622	4083.97	3.53333	-0.0572648	0.670128	0.687995	0.926282	0.877186
0	90	90	764	2898.04	5.73333	0.0119927	0.53039	0.52469	0.922926	0.902745
0	90	90	892	1975.16	3.2	-0.00124481	0.755816	0.75612	0.846468	0.429992
0	90	90	970	1417.36	3.46667	-0.0445526	0.717752	0.72979	0.97092	0.950953
0	90	90	1182	2832.12	7.06667	-0.0123692	0.469834	0.476311	0.91578	0.896179
0	90	90	1306	4201.21	2.93333	-0.0154845	0.792836	0.795995	0.830999	0.252279
0	90	90	1442	3168.3	7.2	-0.0165072	0.44576	0.45476	0.860007	0.755232
0	90	90	1497	3506.38	5	-0.0346439	0.533446	0.549069	0.888751	0.844142
0	90	90	1555	2270.93	3.93333	0.0378378	0.70133	0.689584	0.98239	0.977178
0	90	90	1673	3370.52	3.26667	-0.0362053	0.801667	0.808596	1	1
0	90	90	2097	4974.94	4.4	-0.0151625	0.613913	0.61968	0.92832	0.842087
0	90	248	525	2438.7	3.8	0.0301899	0.713874	0.704967	0.935393	0.835272
0	90	248	622	1270.47	2.8	-0.0783201	0.760479	0.777876	0.831888	0.719873
0	90	248	764	875.685	4.93333	0.021033	0.609618	0.601231	0.811445	0.546673
0	90	248	892	1611.16	2.6	0.015625	0.894224	0.892545	0.986651	0.983583
0	90	248	970	3801.18	2.73333	-0.0861549	0.858854	0.87005	0.987009	0.984121
0	90	248	1182	1660.12	6.4	-0.0107925	0.560341	0.565035	0.862771	0.832324
0	90	248	1306	1765.51	2.4	-0.0111386	0.928333	0.929123	1	1
0	90	248	1442	2013.31	6.46667	-0.0160212	0.515757	0.523393	0.780178	0.607778
0	90	248	1497	2051.25	4.4	-0.039839	0.628939	0.643155	0.864188	0.78895
0	90	248	1555	3603.1	3.06667	0.0667816	0.781138	0.765476	0.840871	0.824093
0	90	248	1673	2330.82	2.53333	-0.0576923	0.908333	0.913333	1	1
0	90	248	2097	3166.2	3.4	-0.0138467	0.704838	0.70887	0.836902	0.628182
0	90	525	622	3515.43	3.93333	-0.0208955	0.602298	0.610438	0.898773	0.834848
0	90	525	764	2215.9	5.8	0.0282382	0.451957	0.436032	0.844739	0.738164
0	90	525	892	1157.67	3.8	0.0324898	0.715346	0.705787	0.934612	0.701434
0	90	525	970	1363.47	3.93333	0.00512407	0.635148	0.633268	0.929876	0.62646
0	90	525	1182	1984.45	7.33333	0.00540212	0.404844	0.401612	0.914012	0.897186
0	90	525	1306	3473.16	3.4	0.0272109	0.748682	0.741652	0.929783	0.909906
0	90	525	1442	2286.16	7.6	0.00141844	0.399702	0.398849	0.937164	0.925014
0	90	525	1497	2639.04	5.46667	-0.011116	0.439554	0.445715	0.816425	0.563255
0	90	525	1555	1599.98	4.26667	0.0557362	0.588343	0.564044	0.77364	0.356987
0	90	525	1673	2466.4	3.8	0.0094181	0.741667	0.739211	1	1
0	90	525	2097	4098.16	4.86667	0.00889608	0.565638	0.561739	0.977269	0.972451
0	90	622	764	1353.38	5.46667	-0.0200321	0.536973	0.546066	0.92035	0.873315
0	90	622	892	2465.49	2.93333	-0.0755535	0.788333	0.803202	0.9545	0.874656
0	90	622	970	4840.96	2.93333	-0.131331	0.710137	0.743786	0.903974	0.769409
0	90	622	1182	2032.95	6.8	-0.0420788	0.463642	0.4853	0.876784	0.788792
0	90	622	1306	927.214	2.66667	-0.108555	0.819444	0.837125	0.946939	0.793651
0	90	622	1442	2182.41	6.8	-0.0457183	0.440947	0.465388	0.842549	0.737983
0	90	622	1497	1995.28	4.73333	-0.0708209	0.543084	0.573303	0.912868	0.862957
0	90	622	1555	4369.18	3.4	-0.0089516	0.687123	0.689899	0.892045	0.801235
0	90	622	1673	2421.91	2.73333	-0.123057	0.801319	0.823089	0.963265	0.94495
0	90	622	2097	2494.28	3.86667	-0.0572989	0.613399	0.63435	0.916751	0.720002
0	90	764	892	1117.02	5.13333	0.0228436	0.637547	0.629074	0.908649	0.862323
0	90	764	970	3507.41	5.2	0.00290161	0.549863	0.548553	0.938612	0.904905
0	90	764	1182	818.184	8.53333	0.00311822	0.336249	0.334173	0.921109	0.913157
0	90	764	1306	1308.15	5	0.0176511	0.685811	0.680165	0.981077	0.977856
0	90	764	1442	1141.6	8.73333	-0.000399893	0.316993	0.317266	0.89362	0.874897
0	90	764	1497	1185.01	6.53333	-0.0116618	0.378609	0.385772	0.813575	0.761454
0	90	764	1555	3030.81	5.33333	0.0445162	0.5248	0.50266	0.799196	0.635257
0	90	764	1673	1456.79	5.13333	0.00410324	0.659677	0.658275	0.942656	0.883978
0	90	764	2097	2428.42	6	0.00547778	0.466926	0.46399	0.878066	0.837889
0	90	892	970	2395.01	2.66667	-0.0804578	0.850981	0.862078	0.920342	1.05322
0	90	892	1182	858.516	6.6	-0.00929063	0.548306	0.552464	0.830908	0.611855
0	90	892	1306	2323.04	2.26667	-0.00251256	0.919231	0.919433	0.866667	1.15385
0	90	892	1442	1221.32	6.53333	-0.0145729	0.563003	0.56928	0.921406	0.878852
0	90	892	1497	1538.45	4.66667	-0.0380837	0.647141	0.660086	0.939813	0.617556
0	90	892	1555	1994.15	3.06667	0.0701602	0.777559	0.760775	0.814717	0.241024
0	90	892	1673	1471.06	2.4	-0.0512295	0.896154	0.901215	0.866667	1.15385
0	90	892	2097	3007.61	3.73333	-0.0115293	0.731716	0.734774	0.963869	0.926883
0	90	970	1182	3099.19	6.6	-0.0266444	0.40862	0.423968	0.754532	0.26979
0	90	970	1306	4693.09	2.53333	-0.185444	0.90805	0.922434	1	1
0	90	970	1442	3291.58	6.66667	-0.0313717	0.457722	0.474216	0.909656	0.861281
0	90	970	1497	3665.12	4.6	-0.0635626	0.553305	0.580001	0.929117	0.888429
0	90	970	1555	1322.96	3.26667	0.0302357	0.736669	0.728459	0.925207	0.231775
0	90	970	1673	3370.46	2.53333	-0.201597	0.875825	0.896658	0.940022	0.898848
0	90	970	2097	5034.61	3.8	-0.0451175	0.644618	0.659959	0.908143	0.683087
0	90	1182	1306	1622.23	6.26667	-0.0169207	0.585213	0.592114	0.833029	0.708906
0	90	1182	1442	417.163	7.66667	-0.0169744	0.176986	0.190723	0.527734	0.346286
0	90	1182	1497	683.1	7.66667	-0.0296359	0.296252	0.316508	0.744313	0.703836
0	90	1182	1555	2379.44	6.86667	0.0164627	0.471223	0.462372	0.852453	0.583486
0	90	1182	1673	728.371	6.6	-0.0272633	0.600085	0.610699	0.958737	0.941583
0	90	1182	2097	2150.17	7.46667	-0.0162196	0.411688	0.421078	0.894502	0.849433
0	90	1306	1442	1597.03	6.6	-0.0224811	0.607627	0.616254	0.961783	0.949118
0	90	1306	1497	1301.42	4.2	-0.0512472	0.677121	0.692861	0.907041	0.841812
0	90	1306	1555	3985.91	3	0.0704892	0.833929	0.821335	0.933333	1.07143
0	90	1306	1673	1748.89	2.2	-0.137324	0.939286	0.946617	0.933333	1.07143
0	90	1306	2097	1571.34	3.33333	-0.0243998	0.757704	0.763476	0.922963	0.780558
0	90	1442	1497	373.631	7.93333	-0.0327232	0.297176	0.319446	0.786427	0.690811
0	90	1442	1555	2419.35	6.93333	0.0116269	0.468052	0.461795	0.883513	0.796295
0	90	1442	1673	321.403	6.53333	-0.0323086	0.581594	0.594689	0.942643	0.927695
0	90	1442	2097	1812.02	7.6	-0.0199364	0.407382	0.418966	0.921363	0.898022
0	90	1497	1555	2775.36	5.2	-0.00114096	0.553799	0.554307	0.867135	0.686339
0	90	1497	1673	447.772	4.53333	-0.0623656	0.671164	0.690468	0.98388	0.979181
0	90	1497	2097	1469.5	5.4	-0.0369014	0.476918	0.495533	0.906912	0.821218
0	90	1555	1673	2391.41	3.06667	0.0413263	0.815222	0.807257	0.908386	0.596487
0	90	1555	2097	3981.35	4.26667	0.0251603	0.614601	0.604654	0.852001	0.41747
0	90	1673	2097	1668.18	3.66667	-0.0404263	0.751667	0.761316	1	1
0	90	-999	-999	91	-999	-0.127139	0.239148	0.241397	0.164686	0.0399221
1	40	-1	-1	-1	20.5333	-0.0140544	0.356342	0.365263	0.861433	0.860306
1	40	90	248	2875.64	5.53333	-0.0507445	0.515614	0.539007	0.900155	0.838816
1	40	90	525	925.014	7.86667	-0.0344693	0.248107	0.27316	0.783394	0.583
1	40	90	622	4083.97	7.33333	-0.0152053	0.342399	0.352248	0.889097	0.849339
1	40	90	764	2898.04	10	-0.0463933	0.197208	0.232801	0.816391	0.768679
1	40	90	892	1975.16	6	-0.0304388	0.350842	0.370017	0.79475	0.514286
1	40	90	970	1417.36	6	0.00518227	0.487404	0.484734	0.905185	0.854515
1	40	90	1182	2832.12	11.4	-0.035495	0.168377	0.196884	0.729503	0.57099
1	40	90	1306	4201.21	5.2	-0.0647556	0.39706	0.433729	0.737833	0.45353
1	40	90	1442	3168.3	11.6	-0.0290092	0.176925	0.200129	0.737742	0.601951
1	40	90	1497	3506.38	7.46667	-0.0359323	0.281568	0.306488	0.733854	0.515133
1	40	90	1555	2270.93	7.53333	-0.024992	0.22661	0.245468	0.725347	0.5537
1	40	90	1673	3370.52	6.26667	-0.0712847	0.410203	0.449449	0.969982	0.963464
1	40	90	2097	4974.94	7.46667	-0.0225889	0.249452	0.266032	0.718285	0.607637
1	40	248	525	2438.7	6.6	-0.0213671	0.530722	0.54054	0.96753	0.958098
1	40	248	622	1270.47	5.26667	0.0102209	0.589273	0.585031	0.933892	0.86037
1	40	248	764	875.685	8.93333	-0.0398977	0.443409	0.464764	0.911108	0.884824
1	40	248	892	1611.16	4	-0.0109173	0.621901	0.625984	0.904451	0.665903
1	40	248	970	3801.18	3.8	0.05871	0.736797	0.720381	0.951979	0.86905
1	40	248	1182	1660.12	10.2	-0.0247402	0.420033	0.434035	0.864515	0.817502
1	40	248	1306	1765.51	3.26667	-0.0852585	0.740921	0.761274	0.933333	1.07143
1	40	248	1442	2013.31	10.3333	-0.0155902	0.436154	0.44481	0.894659	0.876545
1	40	248	1497	2051.25	5.6	-0.0223493	0.557356	0.567033	0.918155	0.89765
1	40	248	1555	3603.1	5.93333	-0.00787254	0.481257	0.485309	0.839926	0.767504
1	40	248	1673	2330.82	3.66667	-0.0776882	0.604887	0.63337	0.826775	0.711662
1	40	248	2097	3166.2	6.06667	-0.00369004	0.498594	0.500438	0.850786	0.453431
1	40	525	622	3515.43	7.73333	0.00453795	0.334033	0.330997	0.866053	0.830912
1	40	525	764	2215.9	10.8	-0.028821	0.197411	0.219894	0.851544	0.833634
1	40	525	892	1157.67	7	-0.00849858	0.370997	0.376298	0.845644	0.765562
1	40	525	970	1363.47	6.86667	0.028983	0.482392	0.466942	0.922579	0.894083
1	40	525	1182	1984.45	12.1333	-0.0186102	0.182682	0.197614	0.816756	0.781185
1	40	525	1306	3473.16	6.2	-0.0294118	0.426406	0.442794	0.848696	0.734188
1	40	525	1442	2286.16	12	-0.0122951	0.163688	0.173846	0.707198	0.592682
1	40	525	1497	2639.04	8.53333	-0.0159882	0.315857	0.326623	0.897883	0.867983
1	40	525	1555	1599.98	8.66667	-0.00688799	0.239503	0.244706	0.759568	0.552969
1	40	525	1673	2466.4	6.86667	-0.0469538	0.369197	0.397488	0.85165	0.697673
1	40	525	2097	4098.16	8.73333	-0.00412882	0.28599	0.288926	0.890207	0.871923
1	40	622	764	1353.38	10.4667	-0.0113615	0.261774	0.270067	0.851568	0.787623
1	40	622	892	2465.49	5.86667	0.0164339	0.46209	0.453103	0.939502	0.92638
1	40	622	970	4840.96	5.8	0.062584	0.557621	0.528087	0.950981	0.931145
1	40	622	1182	2032.95	11.2	-0.000796227	0.249793	0.25039	0.810635	0.6358
1	40	622	1306	927.214	4.8	0.00478469	0.514302	0.511966	0.886478	0.640355
1	40	622	1442	2182.41	11.2667	0.00600343	0.257133	0.252646	0.861224	0.841926
1	40	622	1497	1995.28	7.26667	0.00557103	0.377913	0.374428	0.863662	0.762623
