Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
0	70	1442	2097	1812.02	5.93333	-0.00283452	0.485469	0.486924	0.771207	0.449382
0	70	1497	1555	2775.36	4.86667	-0.0215054	0.525301	0.535295	0.784065	0.429509
0	70	1497	1673	447.772	4.53333	-0.0175439	0.703578	0.708688	0.96893	0.960919
0	70	1497	2097	1469.5	4.6	-0.0432183	0.654627	0.668935	0.948606	0.930421
0	70	1555	1673	2391.41	3.26667	-0.00522102	0.727011	0.728429	0.893699	0.69049
0	70	1555	2097	3981.35	3.6	-0.0354223	0.690815	0.701392	0.956019	0.944725
0	70	1673	2097	1668.18	2.73333	-0.0389064	0.799615	0.807119	0.848673	0.561575
0	70	-999	-999	66	-999	-0.383849	0.357988	0.371933	0.155888	-0.0724948
0	80	-1	-1	-1	14.4667	-0.0197981	0.701219	0.70702	0.937107	0.936673
0	80	90	525	925.014	3.33333	0.0560783	0.772414	0.758893	0.954165	0.932333
0	80	90	622	4083.97	2.13333	0.0797721	0.971667	0.969211	1	1
0	80	90	764	2898.04	4.2	-0.0161082	0.707231	0.711872	0.925229	0.59593
0	80	90	892	1975.16	2.2	0.0198413	0.956229	0.955343	0.988496	0.986287
0	80	90	1182	2832.12	5.53333	-0.0156004	0.60275	0.608852	0.889526	0.587247
0	80	90	1306	4201.21	2.46667	0.00308642	0.915	0.914737	1	1
0	80	90	1442	3168.3	5.6	-0.0405913	0.581132	0.597472	0.848298	0.626134
0	80	90	1497	3506.38	3.4	-0.0470016	0.754058	0.765098	0.888043	0.631631
0	80	90	1555	2270.93	3	0.0237154	0.803616	0.798846	0.858774	0.893372
0	80	90	1673	3370.52	2.46667	-0.116534	0.89983	0.910285	0.976954	0.965977
0	80	90	2097	4974.94	2.46667	0.160407	0.906191	0.888269	0.874839	0.934657
0	80	525	622	3515.43	3.26667	0.0524718	0.797891	0.786699	0.93708	0.471822
0	80	525	764	2215.9	5.26667	0.0084997	0.521132	0.517027	0.858744	0.597846
0	80	525	892	1157.67	3.33333	0.0418869	0.781305	0.771744	0.928672	0.778112
0	80	525	1182	1984.45	6.33333	0.00468019	0.427495	0.424803	0.822338	0.584591
0	80	525	1306	3473.16	3.26667	0.0327981	0.684689	0.673997	0.729713	0.274856
0	80	525	1442	2286.16	6.6	-0.0122503	0.423359	0.430338	0.844887	0.763933
0	80	525	1497	2639.04	4.53333	-0.00520009	0.592937	0.595043	0.916932	0.821725
0	80	525	1555	1599.98	4.2	0.035436	0.642668	0.62954	0.90359	0.740765
0	80	525	1673	2466.4	3.73333	-0.00811085	0.738333	0.740439	1	1
0	80	525	2097	4098.16	3.73333	0.0889357	0.748737	0.72421	0.970427	0.96499
0	80	622	764	1353.38	4.13333	-0.0283327	0.745734	0.752739	0.9687	0.95595
0	80	622	892	2465.49	2.06667	-0.117647	0.984925	0.986512	0.994617	0.994178
0	80	622	1182	2032.95	5.6	-0.0244483	0.649485	0.65785	0.95274	0.914612
0	80	622	1306	927.214	2.33333	-0.0402576	0.943333	0.945526	1	1
0	80	622	1442	2182.41	5.6	-0.0517812	0.640275	0.657985	0.951162	0.941003
0	80	622	1497	1995.28	3.46667	-0.0680208	0.797274	0.810186	0.968023	0.942103
0	80	622	1555	4369.18	3	0.0119546	0.835849	0.833863	0.868592	0.0990099
0	80	622	1673	2421.91	2.4	-0.222052	0.93	0.942719	1	1
0	80	622	2097	2494.28	2.6	0.196669	0.945	0.931535	1	1
0	80	764	892	1117.02	4.13333	-0.0330351	0.698962	0.708588	0.827013	0.0849865
0	80	764	1182	818.184	7.13333	-0.0260843	0.37071	0.386708	0.832564	0.726676
0	80	764	1306	1308.15	4.46667	-0.0305276	0.687326	0.696589	0.953258	0.909495
0	80	764	1442	1141.6	7.53333	-0.0418932	0.354548	0.380501	0.815882	0.543022
0	80	764	1497	1185.01	5.33333	-0.0455852	0.505147	0.526722	0.808175	0.486625
0	80	764	1555	3030.81	4.93333	-0.0131044	0.57827	0.583725	0.886389	0.503261
0	80	764	1673	1456.79	4.53333	-0.0654727	0.678031	0.697816	0.98364	0.981155
0	80	764	2097	2428.42	4.8	0.0213669	0.695015	0.688356	0.990262	0.989519
0	80	892	1182	858.516	5.6	-0.0280706	0.620625	0.630984	0.906992	0.574434
0	80	892	1306	2323.04	2.46667	-0.0555556	0.928333	0.932105	1	1
0	80	892	1442	1221.32	5.66667	-0.0543464	0.608618	0.628791	0.897304	0.576893
0	80	892	1497	1538.45	3.53333	-0.0713656	0.768598	0.784012	0.888186	0.525349
0	80	892	1555	1994.15	3.2	0.00109529	0.839196	0.83902	0.992954	0.992183
0	80	892	1673	1471.06	2.53333	-0.202233	0.915	0.929298	1	1
0	80	892	2097	3007.61	2.66667	0.145153	0.927461	0.915144	0.952972	0.86233
0	80	1182	1306	1622.23	5.66667	-0.0266773	0.569776	0.580955	0.859715	0.723601
0	80	1182	1442	417.163	6.6	-0.0381003	0.189839	0.219573	0.545326	0.150344
0	80	1182	1497	683.1	6.66667	-0.0400813	0.441225	0.462758	0.919651	0.898715
0	80	1182	1555	2379.44	6.33333	-0.0132869	0.489653	0.496345	0.887024	0.739612
0	80	1182	1673	728.371	5.8	-0.0535332	0.551381	0.574177	0.861428	0.744052
0	80	1182	2097	2150.17	6.06667	0.0133655	0.599628	0.594205	0.972403	0.968917
0	80	1306	1442	1597.03	5.8	-0.0501535	0.572578	0.592991	0.883663	0.731109
0	80	1306	1497	1301.42	3.66667	-0.0617239	0.740006	0.755121	0.958444	0.912806
0	80	1306	1555	3985.91	3.4	-0.0021796	0.794209	0.794657	0.970835	0.950709
0	80	1306	1673	1748.89	2.6	-0.133438	0.867133	0.882775	0.939277	0.849701
0	80	1306	2097	1571.34	2.73333	0.0916875	0.881237	0.869249	0.921511	0.825427
0	80	1442	1497	373.631	6.8	-0.0576156	0.419828	0.451434	0.866002	0.797651
0	80	1442	1555	2419.35	6.6	-0.0322107	0.493606	0.509408	0.944013	0.928699
0	80	1442	1673	321.403	6	-0.0768883	0.548642	0.580869	0.895486	0.729537
0	80	1442	2097	1812.02	5.86667	-0.00921861	0.5383	0.542517	0.79128	0.612701
0	80	1497	1555	2775.36	4.13333	-0.0327177	0.608384	0.62079	0.81159	0.290611
0	80	1497	1673	447.772	3.8	-0.104332	0.720971	0.747332	0.944855	0.911472
0	80	1497	2097	1469.5	3.8	0.00327869	0.739536	0.73868	0.950157	0.912385
0	80	1555	1673	2391.41	3.33333	-0.0537403	0.762124	0.774256	0.87468	0.321001
0	80	1555	2097	3981.35	3.46667	0.0707153	0.795675	0.780127	0.971969	0.966564
0	80	1673	2097	1668.18	2.86667	0.00592954	0.856597	0.855741	0.866851	0.0400267
0	80	-999	-999	66	-999	0.394663	0.424228	0.395611	0.20583	0.0562219
0	90	-1	-1	-1	13.4667	-0.00771272	0.714659	0.716843	0.939615	0.939128
0	90	90	525	925.014	3	0.0173874	0.80137	0.797855	0.964125	0.951952
0	90	90	622	4083.97	2.06667	0.0819672	0.982303	0.980723	1	1
0	90	90	764	2898.04	4.13333	-0.0421687	0.697552	0.70979	0.936977	0.596148
0	90	90	892	1975.16	2.06667	0.076087	0.985208	0.98399	1	1
0	90	90	1182	2832.12	5.2	-0.0337803	0.625289	0.637533	0.895513	0.796108
0	90	90	1306	4201.21	2.26667	0.0923567	0.95	0.944912	1	1
0	90	90	1442	3168.3	5.53333	0.0120611	0.633547	0.629074	0.834681	0.366544
0	90	90	1497	3506.38	2.93333	0.0512354	0.821859	0.812239	0.860382	0.468449
0	90	90	1555	2270.93	2.66667	-0.0559268	0.846034	0.854189	0.84513	1.11299
0	90	90	1673	3370.52	2.2	-0.109978	0.953312	0.957938	0.94047	0.642646
0	90	90	2097	4974.94	2.13333	0.0986267	0.925049	0.916848	0.821573	0.58749
0	90	525	622	3515.43	3	0.0218341	0.767338	0.762145	0.964475	0.929325
0	90	525	764	2215.9	4.93333	-0.0232788	0.492895	0.504431	0.839105	0.242503
0	90	525	892	1157.67	2.93333	0.015919	0.786404	0.782948	0.890306	0.611555
0	90	525	1182	1984.45	5.8	-0.0200242	0.442602	0.453545	0.841809	0.599267
0	90	525	1306	3473.16	2.93333	0.0287063	0.726027	0.71793	0.730763	0.468404
0	90	525	1442	2286.16	6.4	0.010627	0.472693	0.467029	0.859418	0.779411
0	90	525	1497	2639.04	4	0.0295765	0.66401	0.653769	0.945673	0.890803
0	90	525	1555	1599.98	3.66667	-0.0193316	0.689182	0.695077	0.928134	0.885006
0	90	525	1673	2466.4	3.26667	-0.0105102	0.77415	0.776499	1	1
0	90	525	2097	4098.16	3.26667	0.0346097	0.768544	0.760246	0.989949	0.989247
0	90	622	764	1353.38	4	-0.0396624	0.650994	0.664308	0.95615	0.939079
0	90	622	892	2465.49	2	0	1	1	1	1
0	90	622	1182	2032.95	5.26667	-0.0296635	0.576109	0.588321	0.94181	0.787878
0	90	622	1306	927.214	2.2	0.107893	0.951736	0.945899	1	1
0	90	622	1442	2182.41	5.66667	0.0180995	0.61959	0.612578	0.978681	0.97584
0	90	622	1497	1995.28	3.06667	0.058014	0.810291	0.798608	0.972074	0.954147
0	90	622	1555	4369.18	2.66667	-0.063955	0.827942	0.838285	0.868224	0.0394698
0	90	622	1673	2421.91	2.2	-0.223417	0.959221	0.966668	1	1
0	90	622	2097	2494.28	2.33333	0.113924	0.934497	0.926075	1	1
0	90	764	892	1117.02	3.86667	-0.0455689	0.657967	0.672874	0.815776	0.289557
0	90	764	1182	818.184	6.93333	-0.0429594	0.352341	0.379018	0.876279	0.777822
0	90	764	1306	1308.15	4.2	-0.0286624	0.674145	0.683225	0.92392	0.839323
0	90	764	1442	1141.6	7.33333	-0.017081	0.382559	0.392928	0.862238	0.791116
0	90	764	1497	1185.01	4.86667	-0.0123197	0.537604	0.543231	0.830134	0.631595
0	90	764	1555	3030.81	4.66667	-0.0556798	0.586292	0.608112	0.918309	0.832111
0	90	764	1673	1456.79	4.2	-0.0598924	0.663902	0.682894	0.957586	0.9299
0	90	764	2097	2428.42	4.33333	-0.0215054	0.669015	0.675983	0.964947	0.937635
0	90	892	1182	858.516	5.26667	-0.0355744	0.620356	0.633398	0.933126	0.760984
0	90	892	1306	2323.04	2.2	0.102041	0.959437	0.954828	1	1
0	90	892	1442	1221.32	5.6	0.0121837	0.643223	0.638822	0.908434	0.443824
0	90	892	1497	1538.45	3	0.0521147	0.823816	0.81413	0.893343	0.0550995
0	90	892	1555	1994.15	2.8	-0.0698458	0.870069	0.878552	1	1
0	90	892	1673	1471.06	2.2	-0.230769	0.966667	0.972917	1	1
0	90	892	2097	3007.61	2.26667	0.10808	0.943751	0.936935	0.976935	0.965935
0	90	1182	1306	1622.23	5.13333	-0.0232169	0.591929	0.601188	0.86767	0.744651
0	90	1182	1442	417.163	5.86667	-0.0151078	0.228519	0.240001	0.557116	0.332339
0	90	1182	1497	683.1	6.13333	-0.0103243	0.504786	0.509847	0.946035	0.913822
0	90	1182	1555	2379.44	5.73333	-0.0471689	0.522835	0.544329	0.912681	0.845428
0	90	1182	1673	728.371	5.13333	-0.0478985	0.575253	0.594667	0.885496	0.821637
0	90	1182	2097	2150.17	5.46667	-0.0174672	0.607463	0.614202	0.977497	0.973702
0	90	1306	1442	1597.03	5.53333	0.0195981	0.627157	0.619704	0.864748	0.79125
0	90	1306	1497	1301.42	3.13333	0.0596175	0.811724	0.799788	0.95205	0.900141
0	90	1306	1555	3985.91	3	-0.0264304	0.845	0.848991	1	1
0	90	1306	1673	1748.89	2.33333	-0.0143278	0.927311	0.928338	0.955123	0.87927
0	90	1306	2097	1571.34	2.4	0.102634	0.909879	0.899571	0.949789	0.875122
0	90	1442	1497	373.631	6.4	0.0224392	0.52325	0.512307	0.897131	0.77078
0	90	1442	1555	2419.35	6.26667	-0.0121256	0.564074	0.569297	0.965215	0.959361
0	90	1442	1673	321.403	5.66667	-0.00369004	0.605195	0.606646	0.88016	0.70915
0	90	1442	2097	1812.02	5.73333	0.0237869	0.588826	0.578807	0.780154	0.412379
0	90	1497	1555	2775.36	3.6	-0.00165782	0.694598	0.695103	0.832168	0.0224813
0	90	1497	1673	447.772	3.2	0.0170269	0.805531	0.802162	0.966803	0.949145
0	90	1497	2097	1469.5	3.26667	0.0640785	0.795998	0.782031	0.92473	0.785224
0	90	1555	1673	2391.41	2.8	-0.0967132	0.817304	0.833415	0.866369	0.0556133
0	90	1555	2097	3981.35	3	-0.0129322	0.826162	0.828381	0.957126	0.940341
0	90	1673	2097	1668.18	2.4	0.0128444	0.904437	0.903194	0.875215	0.721182
0	90	-999	-999	66	-999	0.120117	0.410702	0.411178	0.15272	-0.0331183
1	40	-1	-1	-1	19.2	-0.0179277	0.474285	0.483543	0.88818	0.887534
1	40	90	248	2875.64	3.53333	-0.0239357	0.669217	0.67695	0.878396	0.695202
1	40	90	525	925.014	6.73333	0.0282552	0.477583	0.462393	0.933071	0.914422
1	40	90	622	4083.97	3.4	-0.0491008	0.615624	0.633614	0.781446	0.551018
1	40	90	764	2898.04	8.8	-0.0240307	0.384642	0.399083	0.887297	0.850599
1	40	90	892	1975.16	3.13333	-0.0652283	0.75419	0.769242	0.852966	0.48017
1	40	90	970	1417.36	3.66667	-0.0551095	0.665635	0.683099	0.943005	0.914577
1	40	90	1182	2832.12	8.8	-0.0252752	0.381663	0.396906	0.872407	0.745343
1	40	90	1306	4201.21	4.4	-0.0764224	0.595438	0.62416	0.949102	0.913525
1	40	90	1442	3168.3	8.13333	-0.0641669	0.382567	0.419796	0.896223	0.881328
1	40	90	1497	3506.38	5.86667	-0.0604015	0.442195	0.473968	0.829615	0.744612
1	40	90	1555	2270.93	5.4	-0.00974957	0.497015	0.501871	0.84215	0.444689
1	40	90	1673	3370.52	3.73333	-0.0559766	0.629498	0.649138	0.885525	0.800641
1	40	90	2097	4974.94	4.6	-0.0364672	0.521221	0.538066	0.909746	0.792652
1	40	248	525	2438.7	6.26667	0.0760791	0.514179	0.474175	0.881867	0.805694
1	40	248	622	1270.47	3.13333	0.00564898	0.727985	0.726439	0.923908	0.707911
1	40	248	764	875.685	8.26667	0.00841935	0.399001	0.393898	0.808764	0.477517
1	40	248	892	1611.16	2.8	0.0320669	0.882134	0.878229	1	1
1	40	248	970	3801.18	3.2	0.00469234	0.736483	0.735241	0.90378	0.139253
1	40	248	1182	1660.12	8.26667	0.00722878	0.423947	0.419752	0.827693	0.783965
1	40	248	1306	1765.51	4.06667	-0.0427343	0.641272	0.655974	0.903673	0.0146658
1	40	248	1442	2013.31	7.73333	-0.0397533	0.395234	0.418356	0.790606	0.430307
1	40	248	1497	2051.25	5.4	-0.0315211	0.509528	0.524516	0.907714	0.767746
1	40	248	1555	3603.1	4.8	0.0350772	0.550148	0.533795	0.849848	0.479513
1	40	248	1673	2330.82	3.4	-0.00923733	0.691152	0.693979	0.882969	0.239237
1	40	248	2097	3166.2	4.2	0.00278742	0.592414	0.591274	0.963766	0.957331
1	40	525	622	3515.43	6.13333	0.046114	0.48224	0.45721	0.824208	0.370287
1	40	525	764	2215.9	10.3333	0.0313638	0.235141	0.210376	0.768131	0.677053
1	40	525	892	1157.67	6.06667	0.0675985	0.63452	0.608023	0.951558	0.937833
1	40	525	970	1363.47	6.33333	0.0498087	0.490978	0.464296	0.812187	0.719333
1	40	525	1182	1984.45	10.3333	0.0308302	0.246009	0.222024	0.777581	0.688001
1	40	525	1306	3473.16	6.86667	0.0173213	0.424252	0.414104	0.825645	0.767794
1	40	525	1442	2286.16	9.93333	0.00173145	0.205131	0.203752	0.716952	0.423081
1	40	525	1497	2639.04	8.13333	0.0116479	0.303685	0.295479	0.826206	0.735581
1	40	525	1555	1599.98	7.86667	0.0515108	0.385584	0.352216	0.932426	0.925624
1	40	525	1673	2466.4	6.6	0.0369727	0.484349	0.464553	0.878434	0.672842
1	40	525	2097	4098.16	7.33333	0.034404	0.367561	0.345027	0.831434	0.731091
1	40	622	764	1353.38	8.4	-0.0117977	0.42466	0.431369	0.888852	0.863695
1	40	622	892	2465.49	2.8	-0.0355205	0.831161	0.836952	1	1
1	40	622	970	4840.96	3.26667	-0.0341111	0.718847	0.728121	0.982915	0.977544
1	40	622	1182	2032.95	8.46667	-0.0130173	0.430356	0.437676	0.889401	0.838259
1	40	622	1306	927.214	3.93333	-0.0634548	0.611291	0.634485	0.890911	0.998998
1	40	622	1442	2182.41	8.2	-0.0548589	0.430884	0.460481	0.950335	0.939014
1	40	622	1497	1995.28	5.33333	-0.0493534	0.476069	0.500711	0.795082	0.690279
1	40	622	1555	4369.18	5	0.00700385	0.562827	0.559744	0.950706	0.937226
1	40	622	1673	2421.91	3.26667	-0.03864	0.634241	0.647848	0.754944	0.427643
1	40	622	2097	2494.28	4.4	-0.0216794	0.574726	0.58375	0.955409	0.881319
1	40	764	892	1117.02	8.2	-0.00862136	0.547016	0.550888	0.925154	0.89007
1	40	764	970	3507.41	8.4	-0.0118032	0.408867	0.415763	0.837426	0.716779
1	40	764	1182	818.184	11.7333	-0.00716786	0.163561	0.169514	0.736358	0.65299
1	40	764	1306	1308.15	8.93333	-0.0326241	0.318862	0.340382	0.764246	0.368619
1	40	764	1442	1141.6	11.8	-0.0347958	0.14819	0.176833	0.780105	0.720858
1	40	764	1497	1185.01	10	-0.0292448	0.237549	0.259214	0.844601	0.814596
1	40	764	1555	3030.81	9.6	0.00610501	0.281775	0.277364	0.809901	0.752009
1	40	764	1673	1456.79	8.86667	-0.0177496	0.403749	0.414147	0.860397	0.817854
1	40	764	2097	2428.42	9.06667	-0.0111199	0.288149	0.295978	0.84354	0.793874
1	40	892	970	2395.01	2.66667	-0.0488378	0.835583	0.843239	0.906577	1.02247
1	40	892	1182	858.516	8.2	-0.010147	0.548896	0.553427	0.916631	0.814164
1	40	892	1306	2323.04	3.53333	-0.0861402	0.748504	0.76845	0.919531	0.706513
1	40	892	1442	1221.32	7.6	-0.063795	0.521505	0.5502	0.879712	0.773386
1	40	892	1497	1538.45	5.2	-0.0584834	0.622283	0.643152	0.947413	0.918516
1	40	892	1555	1994.15	4.2	0.0181702	0.650218	0.643745	0.825196	0.549383
1	40	892	1673	1471.06	3	-0.0496307	0.801108	0.810512	0.953376	0.92396
1	40	892	2097	3007.61	3.73333	-0.021334	0.688902	0.695401	0.950187	0.935494
1	40	970	1182	3099.19	8.26667	-0.0131244	0.434628	0.441952	0.886796	0.851868
1	40	970	1306	4693.09	3.93333	-0.0705209	0.608892	0.634656	0.817931	0.223534
1	40	970	1442	3291.58	7.93333	-0.0576462	0.418144	0.449857	0.904226	0.874689
1	40	970	1497	3665.12	5.66667	-0.0526037	0.519416	0.543434	0.9859	0.984939
1	40	970	1555	1322.96	4.6	0.00783537	0.494331	0.490337	0.741286	0.176163
1	40	970	1673	3370.46	3.53333	-0.0439678	0.692209	0.705172	0.964151	0.941656
1	40	970	2097	5034.61	4.13333	-0.0233292	0.5674	0.577262	0.905379	0.859323
1	40	1182	1306	1622.23	9.06667	-0.0339162	0.375676	0.396156	0.913942	0.904762
1	40	1182	1442	417.163	10.4	-0.0357788	0.106879	0.13773	0.552537	0.35752
1	40	1182	1497	683.1	10.1333	-0.0302842	0.238195	0.260588	0.823811	0.724493
1	40	1182	1555	2379.44	9.8	0.00531295	0.308456	0.304762	0.903396	0.892821
1	40	1182	1673	728.371	8.93333	-0.0189706	0.430321	0.440927	0.948994	0.938101
1	40	1182	2097	2150.17	9	-0.012082	0.256395	0.265272	0.696355	0.576351
1	40	1306	1442	1597.03	8.53333	-0.0718097	0.355681	0.39885	0.887065	0.866986
1	40	1306	1497	1301.42	6.53333	-0.0692569	0.454369	0.48971	0.968076	0.96201
1	40	1306	1555	3985.91	5.66667	-0.0208641	0.502543	0.51271	0.939417	0.924518
1	40	1306	1673	1748.89	4.33333	-0.069066	0.624413	0.648678	0.961187	0.941205
1	40	1306	2097	1571.34	5	-0.0471144	0.506301	0.528514	0.924884	0.900483
1	40	1442	1497	373.631	10.2	-0.0614525	0.225312	0.270163	0.849414	0.80949
1	40	1442	1555	2419.35	9.33333	-0.0268254	0.278287	0.297142	0.836974	0.461284
1	40	1442	1673	321.403	8.33333	-0.0590618	0.40088	0.434291	0.897476	0.866639
1	40	1442	2097	1812.02	8.86667	-0.0453779	0.288424	0.319312	0.871302	0.824518
1	40	1497	1555	2775.36	6.66667	-0.0192745	0.357979	0.37012	0.878671	0.851387
1	40	1497	1673	447.772	5.73333	-0.0543722	0.460466	0.488289	0.836246	0.665092
1	40	1497	2097	1469.5	6.33333	-0.0398727	0.354579	0.379327	0.837945	0.704642
1	40	1555	1673	2391.41	5.06667	-0.00129263	0.536288	0.536886	0.899518	0.856824
1	40	1555	2097	3981.35	5.93333	0.00342766	0.431214	0.429258	0.911305	0.78016
1	40	1673	2097	1668.18	4.46667	-0.028738	0.537346	0.55027	0.865543	0.770009
1	40	-999	-999	91	-999	0.0269669	0.248342	0.236009	0.186135	-0.00898129
1	50	-1	-1	-1	18.9333	0.00445428	0.535991	0.533915	0.895973	0.895538
1	50	90	248	2875.64	3.06667	-0.0988731	0.762622	0.78398	0.93949	0.900153
1	50	90	525	925.014	5.73333	0.0189078	0.537523	0.52861	0.929304	0.918553
1	50	90	622	4083.97	2.93333	0.0104254	0.737128	0.734359	0.7956	0.164621
1	50	90	764	2898.04	7.4	-0.0177706	0.46209	0.471482	0.950824	0.94208
1	50	90	892	1975.16	2.86667	0.000842614	0.819083	0.81893	0.838002	0.328847
1	50	90	970	1417.36	4.6	-0.0123319	0.618837	0.62348	0.943736	0.869376
1	50	90	1182	2832.12	8.4	0.00273201	0.443811	0.442287	0.909137	0.844314
1	50	90	1306	4201.21	3.93333	0.0284401	0.692467	0.683465	0.946895	0.893685
1	50	90	1442	3168.3	7.26667	0.0178341	0.466524	0.456838	0.849317	0.80088
1	50	90	1497	3506.38	5.66667	-0.000553159	0.568704	0.568942	0.83891	0.696731
1	50	90	1555	2270.93	4.8	0.0319226	0.569798	0.555612	0.904942	0.86339
1	50	90	1673	3370.52	3.33333	-0.0292456	0.709422	0.717678	0.890602	0.769955
1	50	90	2097	4974.94	4.2	-0.00436355	0.623747	0.625381	0.89447	0.796759
1	50	248	525	2438.7	5.33333	-0.0264418	0.584848	0.595542	0.90929	0.837229
1	50	248	622	1270.47	2.66667	-0.127321	0.821758	0.841889	0.91791	0.706633
1	50	248	764	875.685	6.86667	-0.0630684	0.48447	0.515055	0.859115	0.734643
1	50	248	892	1611.16	2.53333	-0.235592	0.899282	0.918486	1	1
1	50	248	970	3801.18	4.06667	-0.145335	0.675569	0.716737	0.875353	0.192278
1	50	248	1182	1660.12	7.53333	-0.0379528	0.486764	0.50553	0.849703	0.80558
1	50	248	1306	1765.51	3.4	-0.0434456	0.737634	0.748558	0.925136	1.06118
1	50	248	1442	2013.31	6.66667	-0.0222847	0.510659	0.521326	0.820794	0.713133
1	50	248	1497	2051.25	5.33333	-0.0586962	0.635382	0.655597	0.918196	0.790223
1	50	248	1555	3603.1	4.33333	-0.0153036	0.596591	0.602671	0.831201	0.566603
1	50	248	1673	2330.82	2.86667	-0.138349	0.758748	0.788068	0.894238	0.0198183
1	50	248	2097	3166.2	3.8	-0.0727729	0.689481	0.710546	0.938324	0.913576
1	50	525	622	3515.43	5.2	0.0335861	0.553929	0.538426	0.862316	0.142515
1	50	525	764	2215.9	8.86667	0.00151592	0.270271	0.269164	0.839134	0.805222
1	50	525	892	1157.67	5.26667	0.0316961	0.669291	0.658466	0.973127	0.963698
1	50	525	970	1363.47	6.46667	0.0238907	0.384732	0.369673	0.851135	0.677996
1	50	525	1182	1984.45	9.53333	0.0164706	0.265281	0.252977	0.804546	0.665781
1	50	525	1306	3473.16	5.73333	0.0390646	0.483787	0.462802	0.805114	0.70843
1	50	525	1442	2286.16	8.86667	0.0280648	0.277543	0.256681	0.789986	0.363479
1	50	525	1497	2639.04	7.33333	0.0173913	0.411177	0.400756	0.897908	0.881959
1	50	525	1555	1599.98	6.8	0.0394506	0.4088	0.384519	0.920319	0.888428
1	50	525	1673	2466.4	5.66667	0.00564972	0.539327	0.53671	0.900998	0.798423
1	50	525	2097	4098.16	6.33333	0.0163745	0.432019	0.422564	0.843093	0.547336
1	50	622	764	1353.38	7	-0.0107529	0.492603	0.498001	0.907734	0.862516
1	50	622	892	2465.49	2.53333	0.0439442	0.913788	0.909825	1	1
1	50	622	970	4840.96	4.2	0.00287743	0.703887	0.703033	0.96901	0.945262
1	50	622	1182	2032.95	7.93333	0.0129302	0.479786	0.472971	0.86564	0.797763
1	50	622	1306	927.214	3.46667	0.0538233	0.73425	0.719133	0.888504	0.0551588
1	50	622	1442	2182.41	7.06667	0.030926	0.530874	0.515902	0.948221	0.940273
1	50	622	1497	1995.28	5.06667	0.0118972	0.603977	0.599208	0.803835	0.401157
1	50	622	1555	4369.18	4.4	0.0505325	0.622511	0.60242	0.920451	0.841113
1	50	622	1673	2421.91	2.66667	-0.0212569	0.715261	0.721188	0.702534	0.493855
1	50	622	2097	2494.28	3.93333	0.00860706	0.690814	0.68813	0.960594	0.912102
1	50	764	892	1117.02	6.86667	-0.0187602	0.586952	0.594558	0.959007	0.944793
1	50	764	970	3507.41	7.53333	-0.0158049	0.236962	0.248834	0.612238	0.332542
1	50	764	1182	818.184	11.2667	-0.00800366	0.189343	0.195779	0.786853	0.712222
1	50	764	1306	1308.15	7.4	0.0020202	0.421296	0.420125	0.849446	0.715557
1	50	764	1442	1141.6	10.2	0.00199765	0.224295	0.222742	0.811368	0.740695
1	50	764	1497	1185.01	8.86667	-0.0123166	0.343731	0.351716	0.932963	0.924395
1	50	764	1555	3030.81	8.13333	0.0089155	0.307176	0.300943	0.815541	0.690262
1	50	764	1673	1456.79	7.13333	-0.030531	0.453865	0.470045	0.889295	0.750683
1	50	764	2097	2428.42	7.8	-0.0154831	0.376249	0.385759	0.898847	0.87351
1	50	892	970	2395.01	3.86667	-0.026508	0.804837	0.809877	0.924063	0.41322
