Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
3	90	525	1555	1599.98	3.13333	-0.0437512	0.744175	0.754899	0.887828	0.996896
3	90	525	1673	2466.4	2.86667	0.0241153	0.863105	0.859722	0.997922	0.997859
3	90	525	2097	4098.16	2.86667	-0.00236726	0.869984	0.870291	0.999829	0.999829
3	90	622	764	1353.38	4.86667	0.00657538	0.67915	0.677026	0.969639	0.963457
3	90	622	1182	2032.95	5.86667	0.0485054	0.623867	0.604692	0.875221	0.755553
3	90	622	1306	927.214	2.06667	0.153348	0.988084	0.985925	0.933333	1.07143
3	90	622	1442	2182.41	5.8	0.0437227	0.59331	0.574716	0.883974	0.844758
3	90	622	1497	1995.28	3.06667	-0.0544734	0.781379	0.792673	0.884779	0.685042
3	90	622	1555	4369.18	2.53333	-0.0710558	0.845403	0.855659	0.871361	0.00305173
3	90	622	1673	2421.91	2.26667	0.186819	0.974521	0.968668	1	1
3	90	622	2097	2494.28	2.26667	0.0756534	0.98233	0.980884	1	1
3	90	764	1182	818.184	7.66667	0.0204419	0.399484	0.386952	0.874545	0.810586
3	90	764	1306	1308.15	4.8	-0.000326904	0.704158	0.704254	0.977961	0.970759
3	90	764	1442	1141.6	7.93333	0.0188112	0.352931	0.340525	0.818546	0.691569
3	90	764	1497	1185.01	5.53333	-0.0285067	0.547059	0.559613	0.923439	0.897949
3	90	764	1555	3030.81	5.06667	-0.0287343	0.566066	0.578186	0.806474	0.380216
3	90	764	1673	1456.79	4.86667	0.00889844	0.702875	0.700207	0.932262	0.809621
3	90	764	2097	2428.42	4.93333	-0.00413881	0.716239	0.717409	0.96077	0.920397
3	90	1182	1306	1622.23	5.73333	0.0436526	0.632569	0.615797	0.823832	0.618033
3	90	1182	1442	417.163	6.26667	0.038295	0.223777	0.192868	0.460493	0.280546
3	90	1182	1497	683.1	6.73333	0.00325551	0.506971	0.505361	0.903774	0.851233
3	90	1182	1555	2379.44	6.4	0.00740271	0.568427	0.565208	0.900812	0.789681
3	90	1182	1673	728.371	6.13333	0.0489936	0.681818	0.665426	0.984935	0.983723
3	90	1182	2097	2150.17	5.93333	0.0390924	0.670423	0.657015	0.901434	0.784329
3	90	1306	1442	1597.03	5.8	0.0390024	0.620255	0.604843	0.899125	0.826065
3	90	1306	1497	1301.42	3.13333	-0.0688496	0.816088	0.827934	1	1
3	90	1306	1555	3985.91	2.53333	-0.0942071	0.87909	0.8895	1	1
3	90	1306	1673	1748.89	2.13333	0.206997	0.985212	0.981352	1	1
3	90	1306	2097	1571.34	2.13333	-0.0381679	0.992598	0.99287	1	1
3	90	1442	1497	373.631	6.8	0.00227551	0.464477	0.463256	0.847945	0.655515
3	90	1442	1555	2419.35	6.46667	0.00602112	0.550524	0.547801	0.963635	0.956319
3	90	1442	1673	321.403	6.2	0.0438799	0.64433	0.628007	0.949693	0.921574
3	90	1442	2097	1812.02	6	0.034664	0.633061	0.619884	0.877566	0.757545
3	90	1497	1555	2775.36	3.6	-0.0816431	0.720409	0.741512	0.992286	0.991352
3	90	1497	1673	447.772	3	-0.0451678	0.793883	0.80279	0.85454	0.898035
3	90	1497	2097	1469.5	3.13333	-0.0705661	0.823046	0.83471	0.98706	0.984862
3	90	1555	1673	2391.41	2.53333	-0.053973	0.866184	0.873037	0.919639	1.052
3	90	1555	2097	3981.35	2.53333	-0.09375	0.873749	0.88457	0.921743	1.05556
3	90	1673	2097	1668.18	2.06667	0.136364	0.976789	0.973124	0.861284	1.1461
3	90	-999	-999	55	-999	-0.237851	0.397113	0.40874	0.242203	-0.115364
4	40	-1	-1	-1	19.7333	-0.00796802	0.50789	0.51178	0.913116	0.912634
4	40	90	248	2875.64	3.2	0.0781671	0.76833	0.748685	0.947736	0.908081
4	40	90	525	925.014	4.93333	0.0552919	0.582684	0.558259	0.942023	0.905726
4	40	90	764	2898.04	8.33333	0.0504536	0.467819	0.439542	0.950493	0.944227
4	40	90	892	1975.16	3	0.109846	0.795265	0.77	0.950357	0.93735
4	40	90	970	1417.36	3.26667	0.0814156	0.789562	0.770911	0.988496	0.986287
4	40	90	1182	2832.12	8.66667	0.0347553	0.420476	0.39961	0.805568	0.537371
4	40	90	1306	4201.21	3.66667	0.032419	0.649139	0.637383	0.910481	1.03543
4	40	90	1442	3168.3	7.4	0.0922444	0.48102	0.428283	0.889298	0.877212
4	40	90	1497	3506.38	5.73333	-0.0086924	0.479711	0.484194	0.827316	0.610122
4	40	90	1555	2270.93	5.46667	0.0607095	0.586219	0.559475	0.923134	0.823566
4	40	90	1673	3370.52	4	0.0458716	0.627257	0.609336	0.891276	0.804984
4	40	90	2097	4974.94	4	0.0469219	0.632479	0.614385	0.932096	0.189403
4	40	248	525	2438.7	4.33333	-0.0178996	0.63113	0.637616	0.927587	0.895287
4	40	248	764	875.685	8.06667	-0.00414326	0.505726	0.507766	0.929317	0.818715
4	40	248	892	1611.16	2.66667	-0.0955663	0.853711	0.866471	1	1
4	40	248	970	3801.18	2.66667	-0.0744374	0.825351	0.837451	0.926378	0.113527
4	40	248	1182	1660.12	8.53333	-0.0231862	0.500888	0.512198	0.924632	0.866863
4	40	248	1306	1765.51	3.26667	-0.073047	0.718678	0.737828	0.975408	0.962496
4	40	248	1442	2013.31	7	0.0434213	0.528876	0.507491	0.889343	0.862018
4	40	248	1497	2051.25	5.4	-0.085835	0.561919	0.59655	0.958879	0.946099
4	40	248	1555	3603.1	5.26667	-0.011552	0.631304	0.635515	0.940693	0.650538
4	40	248	1673	2330.82	3.53333	-0.0454476	0.676236	0.690311	0.878944	0.621059
4	40	248	2097	3166.2	3.4	-0.043452	0.684425	0.697566	0.92648	0.887857
4	40	525	764	2215.9	9.06667	0.00373582	0.294624	0.291979	0.804581	0.708732
4	40	525	892	1157.67	4.2	-0.0160346	0.584617	0.591173	0.778281	0.611935
4	40	525	970	1363.47	4.46667	-0.0206715	0.653724	0.660737	0.968998	0.963737
4	40	525	1182	1984.45	9.4	-0.00991568	0.305666	0.312483	0.802662	0.730081
4	40	525	1306	3473.16	5	-0.0329583	0.525217	0.540366	0.917881	0.834786
4	40	525	1442	2286.16	8.2	0.038137	0.343832	0.317816	0.83222	0.788558
4	40	525	1497	2639.04	6.66667	-0.0511316	0.328244	0.360921	0.743541	0.463506
4	40	525	1555	1599.98	6.6	0.000744232	0.448395	0.447985	0.923359	0.902482
4	40	525	1673	2466.4	5.2	-0.0184908	0.468297	0.47795	0.796176	0.440133
4	40	525	2097	4098.16	5.06667	-0.017384	0.494936	0.503566	0.888997	0.771988
4	40	764	892	1117.02	7.73333	0.00122516	0.488061	0.487433	0.875231	0.79628
4	40	764	970	3507.41	7.8	-0.00563676	0.520388	0.523076	0.908168	0.867774
4	40	764	1182	818.184	11.8	-0.00276883	0.177781	0.180051	0.73522	0.618155
4	40	764	1306	1308.15	8.46667	-0.018041	0.410763	0.421205	0.94273	0.918426
4	40	764	1442	1141.6	10.6667	0.0374852	0.181174	0.149285	0.61314	0.349377
4	40	764	1497	1185.01	9.66667	-0.0358237	0.236728	0.263126	0.833932	0.742176
4	40	764	1555	3030.81	9.8	0.00715002	0.319941	0.315043	0.862856	0.793585
4	40	764	1673	1456.79	8.6	-0.00736377	0.36407	0.368719	0.8563	0.752218
4	40	764	2097	2428.42	8.06667	-0.00653019	0.348375	0.352603	0.816517	0.76672
4	40	892	970	2395.01	2.46667	-0.122011	0.862986	0.877885	0.905306	1.01865
4	40	892	1182	858.516	8.26667	-0.0207401	0.489464	0.499837	0.883045	0.80964
4	40	892	1306	2323.04	3.13333	-0.090726	0.737516	0.759349	0.998436	0.998401
4	40	892	1442	1221.32	7.2	0.0559896	0.542186	0.515033	0.946906	0.925538
4	40	892	1497	1538.45	5.2	-0.0960542	0.544481	0.584401	0.896844	0.785063
4	40	892	1555	1994.15	4.8	-0.00833557	0.624498	0.627602	0.907879	1.03993
4	40	892	1673	1471.06	3.4	-0.0524264	0.695357	0.710533	0.925682	0.852388
4	40	892	2097	3007.61	3.33333	-0.0497611	0.706259	0.720183	0.981222	0.97861
4	40	970	1182	3099.19	8.26667	-0.025432	0.527311	0.539035	0.96216	0.959636
4	40	970	1306	4693.09	3	-0.0807971	0.709984	0.731665	0.859138	0.774017
4	40	970	1442	3291.58	7	0.0437233	0.53137	0.509943	0.836475	0.757876
4	40	970	1497	3665.12	5.26667	-0.0913953	0.558712	0.595666	0.881556	0.830604
4	40	970	1555	1322.96	5.06667	-0.0140026	0.648772	0.653622	0.936114	0.89069
4	40	970	1673	3370.46	3.66667	-0.0506063	0.712133	0.725999	0.9792	0.971147
4	40	970	2097	5034.61	3.46667	-0.048444	0.70861	0.722074	0.97518	0.969926
4	40	1182	1306	1622.23	8.93333	-0.0341961	0.389622	0.409804	0.897439	0.832709
4	40	1182	1442	417.163	9.8	0.0262527	0.163289	0.140731	0.528546	0.417069
4	40	1182	1497	683.1	10	-0.0490208	0.244892	0.280178	0.878141	0.860589
4	40	1182	1555	2379.44	9.66667	-0.00648649	0.300967	0.305472	0.812974	0.756855
4	40	1182	1673	728.371	9	-0.0225867	0.365414	0.379431	0.87431	0.846353
4	40	1182	2097	2150.17	9.06667	-0.0216875	0.373486	0.386785	0.8976	0.867294
4	40	1306	1442	1597.03	7.66667	0.0216641	0.425921	0.413209	0.89208	0.853512
4	40	1306	1497	1301.42	5.73333	-0.0868936	0.458278	0.501587	0.943642	0.930467
4	40	1306	1555	3985.91	5.46667	-0.0279497	0.512349	0.525608	0.869001	0.610897
4	40	1306	1673	1748.89	4.2	-0.0564114	0.590583	0.612446	0.969564	0.951726
4	40	1306	2097	1571.34	3.93333	-0.0548261	0.571822	0.594077	0.880086	0.661222
4	40	1442	1497	373.631	9.2	-0.00404551	0.283695	0.286581	0.907055	0.895612
4	40	1442	1555	2419.35	8.53333	0.0416498	0.323969	0.294589	0.754811	0.598462
4	40	1442	1673	321.403	7.8	0.030511	0.392863	0.373756	0.845433	0.502525
4	40	1442	2097	1812.02	7.8	0.0312175	0.39418	0.374659	0.880792	0.848084
4	40	1497	1555	2775.36	7.33333	-0.0473355	0.386602	0.414325	0.952904	0.942388
4	40	1497	1673	447.772	5.93333	-0.0706053	0.416858	0.455316	0.875302	0.704971
4	40	1497	2097	1469.5	6.06667	-0.069376	0.412	0.450146	0.865683	0.66689
4	40	1555	1673	2391.41	5.86667	-0.0137602	0.490981	0.49789	0.865795	0.614612
4	40	1555	2097	3981.35	5.73333	-0.0126724	0.494365	0.500692	0.894323	0.621947
4	40	1673	2097	1668.18	4.53333	-0.0366963	0.567742	0.583042	0.964116	0.927891
4	40	-999	-999	78	-999	-0.0134601	0.372247	0.360721	0.19385	-0.103684
4	50	-1	-1	-1	18	-0.00145589	0.56934	0.569966	0.927059	0.926726
4	50	90	248	2875.64	2.73333	-0.139831	0.852458	0.870558	0.990055	0.988446
4	50	90	525	925.014	4.06667	0.0398489	0.623308	0.607675	0.950644	0.908522
4	50	90	764	2898.04	6.73333	0.0171883	0.473425	0.464216	0.974552	0.971252
4	50	90	892	1975.16	2.66667	-0.147348	0.848711	0.86814	0.954245	0.872703
4	50	90	970	1417.36	2.66667	-0.128853	0.842369	0.860362	0.989044	0.987059
4	50	90	1182	2832.12	7.4	-0.0697322	0.366031	0.407357	0.778019	0.634125
4	50	90	1306	4201.21	3.06667	-0.0290661	0.753915	0.760865	0.881095	0.851273
4	50	90	1442	3168.3	7.06667	0.00456215	0.38621	0.383397	0.844051	0.790915
4	50	90	1497	3506.38	4.6	0.00922959	0.493905	0.48919	0.82752	0.638903
4	50	90	1555	2270.93	4.33333	0.0208192	0.602147	0.593688	0.928756	0.897995
4	50	90	1673	3370.52	3.13333	-0.0741494	0.692267	0.71351	0.893998	0.717127
4	50	90	2097	4974.94	3.4	0.0519112	0.692787	0.675966	0.933793	0.0943931
4	50	248	525	2438.7	3.66667	0.0203875	0.738283	0.732836	0.951768	0.917315
4	50	248	764	875.685	6.53333	-0.00034188	0.587647	0.587788	0.895221	0.561114
4	50	248	892	1611.16	2.33333	-0.214903	0.916946	0.931637	1	1
4	50	248	970	3801.18	2.26667	-0.208421	0.911919	0.92711	0.933333	1.07143
4	50	248	1182	1660.12	7.26667	-0.087917	0.56154	0.596973	0.941509	0.928304
4	50	248	1306	1765.51	2.8	-0.05623	0.855	0.862719	1	1
4	50	248	1442	2013.31	6.86667	-0.0126504	0.537936	0.543708	0.859352	0.799855
4	50	248	1497	2051.25	4.53333	-0.00916213	0.662846	0.665907	0.98383	0.98053
4	50	248	1555	3603.1	4.13333	0.00130591	0.721934	0.721571	0.948539	0.815914
4	50	248	1673	2330.82	2.66667	-0.0990946	0.784119	0.803583	0.853232	0.780905
4	50	248	2097	3166.2	2.93333	0.0308616	0.790493	0.783821	0.927949	0.863745
4	50	525	764	2215.9	7.4	0.0345469	0.406952	0.385731	0.833632	0.741009
4	50	525	892	1157.67	3.4	0.0388963	0.684127	0.671344	0.827825	0.847843
4	50	525	970	1363.47	3.73333	0.0488817	0.71465	0.699985	1	1
4	50	525	1182	1984.45	8.06667	-0.0254478	0.385127	0.400386	0.869822	0.757395
4	50	525	1306	3473.16	3.93333	0.0375774	0.680181	0.667694	0.934764	0.867959
4	50	525	1442	2286.16	7.86667	0.0237318	0.394432	0.379711	0.921572	0.909014
4	50	525	1497	2639.04	5.6	0.0325733	0.464286	0.446248	0.853363	0.729196
4	50	525	1555	1599.98	5.2	0.0445376	0.553884	0.533089	0.929961	0.896009
4	50	525	1673	2466.4	4.06667	0.00678091	0.609163	0.606494	0.842659	0.514821
4	50	525	2097	4098.16	4.2	0.0673787	0.630643	0.603958	0.957586	0.951399
4	50	764	892	1117.02	6.33333	0.0126644	0.570136	0.564622	0.944312	0.930231
4	50	764	970	3507.41	6.2	0.0199731	0.555656	0.546601	0.953977	0.945513
4	50	764	1182	818.184	10.2	-0.0287121	0.250229	0.271156	0.820236	0.775141
4	50	764	1306	1308.15	6.86667	0.0147452	0.559034	0.552434	0.983099	0.981001
4	50	764	1442	1141.6	9.66667	0.0122149	0.230015	0.220494	0.753828	0.697764
4	50	764	1497	1185.01	7.93333	0.0176479	0.350818	0.339155	0.887411	0.842735
4	50	764	1555	3030.81	7.93333	0.0254179	0.416869	0.401661	0.90025	0.826162
4	50	764	1673	1456.79	7	-0.00630079	0.486408	0.489623	0.908737	0.587808
4	50	764	2097	2428.42	6.66667	0.0402886	0.481801	0.460047	0.875889	0.807119
4	50	892	970	2395.01	2.2	-0.316777	0.932005	0.948363	0.933333	1.07143
4	50	892	1182	858.516	7.26667	-0.0808792	0.508261	0.545056	0.889297	0.703417
4	50	892	1306	2323.04	2.73333	-0.0412932	0.854608	0.860374	1	1
4	50	892	1442	1221.32	7.2	-0.00100608	0.529105	0.529579	0.967865	0.958758
4	50	892	1497	1538.45	4.46667	0.00428111	0.633799	0.632224	0.970985	0.961933
4	50	892	1555	1994.15	3.86667	0.0175116	0.687574	0.682005	0.910553	1.04139
4	50	892	1673	1471.06	2.73333	-0.0932247	0.783214	0.8017	0.923937	1.05902
4	50	892	2097	3007.61	2.93333	0.0544483	0.780699	0.768071	0.935343	0.318012
4	50	970	1182	3099.19	7.2	-0.075019	0.503732	0.538363	0.942636	0.926196
4	50	970	1306	4693.09	2.6	-0.0277939	0.842386	0.846648	0.934382	0.841785
4	50	970	1442	3291.58	6.73333	0.00574591	0.461724	0.458613	0.793396	0.606291
4	50	970	1497	3665.12	4.26667	0.012141	0.603499	0.598626	0.903859	0.776877
4	50	970	1555	1322.96	4.06667	0.0267983	0.697425	0.689093	0.994945	0.99456
4	50	970	1673	3370.46	2.8	-0.0842317	0.788364	0.804805	0.985172	0.981288
4	50	970	2097	5034.61	2.93333	0.0669768	0.781797	0.766133	0.990595	0.989169
4	50	1182	1306	1622.23	7.73333	-0.0615566	0.496377	0.525581	0.907402	0.796266
4	50	1182	1442	417.163	8.46667	-0.0343384	0.1189	0.148151	0.463017	0.226433
4	50	1182	1497	683.1	8.93333	-0.0356776	0.308998	0.332802	0.869621	0.823558
4	50	1182	1555	2379.44	8.13333	-0.0336415	0.344621	0.365952	0.806202	0.636426
4	50	1182	1673	728.371	7.6	-0.0765749	0.453585	0.492451	0.91972	0.894384
4	50	1182	2097	2150.17	7.8	-0.0262396	0.446796	0.46094	0.899515	0.852973
4	50	1306	1442	1597.03	7.33333	0.00273373	0.495798	0.494416	0.902063	0.836718
4	50	1306	1497	1301.42	4.8	0.00936689	0.593828	0.589988	0.905194	0.803584
4	50	1306	1555	3985.91	4.33333	0.0214592	0.657128	0.649608	0.901802	0.331983
4	50	1306	1673	1748.89	3.26667	-0.0456087	0.755444	0.766111	0.994617	0.994178
4	50	1306	2097	1571.34	3.26667	0.0493662	0.737038	0.723383	0.923389	0.872023
4	50	1442	1497	373.631	8.4	0.00891057	0.306408	0.300173	0.869895	0.841644
4	50	1442	1555	2419.35	7.86667	0.0153185	0.333425	0.323056	0.742293	0.504078
4	50	1442	1673	321.403	7.33333	-0.0159052	0.434123	0.442982	0.864325	0.711191
4	50	1442	2097	1812.02	7.46667	0.0279776	0.450431	0.434613	0.938207	0.930573
4	50	1497	1555	2775.36	6.13333	0.0225183	0.474002	0.461884	0.923836	0.904399
4	50	1497	1673	447.772	4.8	-0.0139075	0.537273	0.54362	0.886148	0.394446
4	50	1497	2097	1469.5	5.2	0.0387612	0.543006	0.524578	0.91702	0.755621
4	50	1555	1673	2391.41	4.53333	-0.00698627	0.615435	0.618103	0.929463	0.815367
4	50	1555	2097	3981.35	4.6	0.0533808	0.599033	0.576422	0.903051	0.551301
4	50	1673	2097	1668.18	3.53333	0.0114002	0.702764	0.699336	0.996003	0.995766
4	50	-999	-999	78	-999	0.0903957	0.350889	0.327911	0.163653	-0.0997319
4	60	-1	-1	-1	16.6	-0.00567746	0.608105	0.610318	0.933069	0.93257
4	60	90	248	2875.64	2.53333	0.220906	0.912843	0.88813	1	1
4	60	90	525	925.014	3.46667	0.0625944	0.747856	0.731019	0.960144	0.909833
4	60	90	764	2898.04	5.66667	0.0421574	0.615788	0.598878	0.982876	0.978978
4	60	90	970	1417.36	2.4	0.11686	0.907561	0.895329	0.971973	0.953874
4	60	90	1182	2832.12	6.93333	0.0219442	0.552764	0.54273	0.87411	0.797717
4	60	90	1306	4201.21	2.46667	0.10949	0.869496	0.85345	0.866667	1.15385
4	60	90	1442	3168.3	6.2	0.0204375	0.526303	0.51642	0.804653	0.522061
4	60	90	1497	3506.38	4.06667	-0.0547885	0.652	0.670076	0.856677	0.581568
4	60	90	1555	2270.93	3.73333	0.0978651	0.763001	0.737291	0.96283	0.950209
4	60	90	1673	3370.52	2.86667	0.0433699	0.811918	0.803391	0.873277	0.27738
4	60	90	2097	4974.94	3.13333	0.00383632	0.787344	0.786525	0.94107	0.663229
4	60	248	525	2438.7	3.2	0.0623826	0.77138	0.756169	0.98013	0.972472
4	60	248	764	875.685	5.4	0.0407618	0.600188	0.583198	0.899999	0.484226
4	60	248	970	3801.18	2.13333	0.162479	0.952473	0.943253	0.933333	1.07143
4	60	248	1182	1660.12	6.86667	0.0184468	0.583141	0.575306	0.971609	0.967002
4	60	248	1306	1765.51	2.33333	0.135553	0.930623	0.919744	1	1
4	60	248	1442	2013.31	6.06667	0.0167408	0.576862	0.569658	0.94127	0.928476
4	60	248	1497	2051.25	4.06667	-0.0761047	0.694036	0.715674	1	1
4	60	248	1555	3603.1	3.53333	0.105469	0.78493	0.759573	0.973901	0.958874
4	60	248	1673	2330.82	2.53333	0.033502	0.839534	0.833972	0.850029	0.824202
4	60	248	2097	3166.2	2.8	-0.0152102	0.799277	0.802285	0.888975	0.106826
4	60	525	764	2215.9	6	0.0156783	0.453311	0.444604	0.85719	0.803745
4	60	525	970	1363.47	3.13333	0.00846187	0.759927	0.757879	0.979204	0.970663
4	60	525	1182	1984.45	7.46667	0.00120938	0.417857	0.417152	0.83369	0.723791
4	60	525	1306	3473.16	3.26667	0.0137174	0.733147	0.729435	0.98572	0.982151
4	60	525	1442	2286.16	6.93333	3.72487e-19	0.439043	0.439043	0.917486	0.888579
4	60	525	1497	2639.04	4.6	-0.060428	0.503222	0.53153	0.834005	0.114389
4	60	525	1555	1599.98	4.33333	0.043969	0.636395	0.619672	0.97228	0.969444
4	60	525	1673	2466.4	3.46667	-0.00375206	0.668347	0.669587	0.849875	0.878474
4	60	525	2097	4098.16	3.8	-0.0246493	0.665357	0.673407	0.980815	0.9761
4	60	764	970	3507.41	5.13333	0.00901691	0.593952	0.590258	0.923339	0.885746
4	60	764	1182	818.184	8.86667	0.00160989	0.279088	0.277926	0.805787	0.750513
4	60	764	1306	1308.15	5.53333	0.0126183	0.580234	0.574869	0.997395	0.997296
4	60	764	1442	1141.6	8.4	0.000644579	0.277301	0.276834	0.818721	0.752804
4	60	764	1497	1185.01	6.53333	-0.0447148	0.393067	0.419045	0.90131	0.844116
4	60	764	1555	3030.81	6.53333	0.0330124	0.491496	0.474136	0.952672	0.912538
4	60	764	1673	1456.79	5.8	-0.00153233	0.543827	0.544525	0.925835	0.505876
4	60	764	2097	2428.42	5.6	-0.0163339	0.511621	0.51947	0.907745	0.866675
4	60	970	1182	3099.19	6.66667	-0.0114806	0.544185	0.549358	0.899428	0.833685
4	60	970	1306	4693.09	2.13333	-0.148035	0.920706	0.93093	0.889741	0.518634
4	60	970	1442	3291.58	5.93333	-0.0133191	0.544613	0.550598	0.896494	0.850971
4	60	970	1497	3665.12	3.8	-0.129522	0.665598	0.703944	0.945489	0.901654
4	60	970	1555	1322.96	3.53333	0.0536726	0.777697	0.765089	1	1
4	60	970	1673	3370.46	2.66667	-0.0672168	0.851032	0.860414	1	1
4	60	970	2097	5034.61	2.8	-0.0996785	0.807192	0.824669	0.99829	0.998248
4	60	1182	1306	1622.23	7	-0.00721544	0.517889	0.521343	0.9144	0.832708
4	60	1182	1442	417.163	7.53333	-0.00982634	0.111019	0.11967	0.327476	0.292071
4	60	1182	1497	683.1	8.26667	-0.0551595	0.360636	0.394059	0.908899	0.842114
4	60	1182	1555	2379.44	7.26667	0.0174811	0.413095	0.402652	0.785127	0.692924
4	60	1182	1673	728.371	7.26667	-0.0175976	0.512068	0.520506	0.907476	0.863028
4	60	1182	2097	2150.17	7.46667	-0.0305316	0.474074	0.489655	0.922482	0.902112
4	60	1306	1442	1597.03	6.33333	-0.00897138	0.511439	0.515783	0.8996	0.746024
4	60	1306	1497	1301.42	3.86667	-0.116314	0.616485	0.656445	0.863055	0.647248
4	60	1306	1555	3985.91	3.53333	0.0555867	0.742095	0.726915	0.949004	0.873374
4	60	1306	1673	1748.89	2.8	-0.0498654	0.826351	0.834599	1	1
4	60	1306	2097	1571.34	2.8	-0.0821275	0.770677	0.788081	0.934721	0.891353
4	60	1442	1497	373.631	7.46667	-0.0563486	0.355681	0.390051	0.886163	0.783098
4	60	1442	1555	2419.35	6.66667	0.0162813	0.381172	0.37093	0.698763	0.615805
4	60	1442	1673	321.403	6.4	-0.0190595	0.499888	0.509242	0.871201	0.793715
4	60	1442	2097	1812.02	6.6	-0.0319216	0.476694	0.492882	0.93085	0.919492
4	60	1497	1555	2775.36	5.06667	-0.0398812	0.553942	0.571049	0.942733	0.91509
4	60	1497	1673	447.772	4.2	-0.102175	0.617008	0.652513	0.925538	0.870381
4	60	1497	2097	1469.5	4.46667	-0.112644	0.569701	0.613265	0.879658	0.447777
4	60	1555	1673	2391.41	3.86667	0.0266809	0.6918	0.683351	0.861795	0.650282
4	60	1555	2097	3981.35	4	0.00262467	0.654797	0.653888	0.890105	0.52306
4	60	1673	2097	1668.18	3.4	-0.0704225	0.746667	0.763333	1	1
4	60	-999	-999	66	-999	0.0767552	0.480323	0.471331	0.199992	0.0174421
4	70	-1	-1	-1	15.6667	-0.026188	0.655877	0.664659	0.937435	0.937018
4	70	90	248	2875.64	2.33333	-0.0989301	0.974739	0.977013	1	1
4	70	90	525	925.014	3.06667	-0.00730125	0.814715	0.816058	0.934786	0.25045
4	70	90	764	2898.04	5.4	0.0168974	0.67454	0.668946	0.987913	0.986807
4	70	90	970	1417.36	2.26667	0.0671311	0.965147	0.962639	0.986148	0.982815
4	70	90	1182	2832.12	5.86667	-0.0142128	0.600056	0.605661	0.902614	0.830524
4	70	90	1306	4201.21	2.4	-0.139197	0.917381	0.927476	0.866667	1.15385
4	70	90	1442	3168.3	5.86667	-0.0249932	0.55996	0.57069	0.833611	0.399112
4	70	90	1497	3506.38	4.06667	-0.0547684	0.710675	0.725698	0.878247	0.208648
4	70	90	1555	2270.93	3.33333	-0.0619323	0.780997	0.79377	0.978963	0.974782
4	70	90	1673	3370.52	2.53333	-0.0549044	0.884614	0.89062	0.866802	0.0296279
4	70	90	2097	4974.94	2.86667	-0.137725	0.815049	0.837437	0.935159	0.296946
4	70	248	525	2438.7	2.86667	0.00298151	0.8511	0.850655	0.97765	0.967473
4	70	248	764	875.685	5.2	0.0221627	0.685455	0.678325	0.897573	0.177564
4	70	248	970	3801.18	2.06667	0.300591	0.988807	0.983997	0.933333	1.07143
4	70	248	1182	1660.12	5.8	-0.0112184	0.650805	0.654678	0.95656	0.94668
4	70	248	1306	1765.51	2.33333	-0.150055	0.955795	0.961562	1	1
4	70	248	1442	2013.31	5.73333	-0.0225946	0.620785	0.629164	0.892678	0.806522
4	70	248	1497	2051.25	4.13333	-0.0517722	0.767169	0.77863	0.99287	0.99208
4	70	248	1555	3603.1	3.2	-0.0582037	0.811864	0.822212	0.979365	0.970982
4	70	248	1673	2330.82	2.26667	-0.0417163	0.905496	0.90928	0.800624	0.126202
4	70	248	2097	3166.2	2.6	-0.140518	0.84058	0.860221	0.894337	0.641702
4	70	525	764	2215.9	5.66667	0.0164166	0.545113	0.53752	0.902039	0.836774
4	70	525	970	1363.47	2.93333	0.0334725	0.820194	0.813967	1	1
4	70	525	1182	1984.45	6.46667	-0.00662252	0.507524	0.510764	0.94092	0.916479
4	70	525	1306	3473.16	3.06667	-0.0175076	0.783502	0.787228	0.983089	0.977844
4	70	525	1442	2286.16	6.53333	-0.0147961	0.483646	0.491175	0.911812	0.868235
4	70	525	1497	2639.04	4.66667	-0.0298979	0.598795	0.610442	0.894203	0.290686
4	70	525	1555	1599.98	3.93333	-0.0303115	0.672379	0.682018	0.985633	0.983831
4	70	525	1673	2466.4	3.06667	-0.011466	0.754717	0.757498	0.868661	0.670924
4	70	525	2097	4098.16	3.4	-0.064842	0.70788	0.725669	0.972085	0.957
4	70	764	970	3507.41	5.06667	0.0405588	0.648594	0.633739	0.94197	0.913482
4	70	764	1182	818.184	8.06667	0.00470473	0.340698	0.337582	0.823856	0.595078
4	70	764	1306	1308.15	5.46667	0.0128161	0.624508	0.619633	0.992619	0.991768
4	70	764	1442	1141.6	8.13333	-0.00172974	0.331491	0.332645	0.854074	0.765529
4	70	764	1497	1185.01	6.86667	-0.00922652	0.467105	0.471977	0.921485	0.856724
4	70	764	1555	3030.81	6.13333	-0.00748035	0.522307	0.525853	0.96195	0.944576
4	70	764	1673	1456.79	5.6	0.0100569	0.619469	0.615603	0.934296	0.18018
4	70	764	2097	2428.42	5.46667	-0.0272431	0.549557	0.561503	0.895336	0.841156
4	70	970	1182	3099.19	5.73333	0.00628009	0.595249	0.592691	0.964467	0.958552
4	70	970	1306	4693.09	2.2	-0.0125523	0.934524	0.935335	0.919475	0.403375
4	70	970	1442	3291.58	5.6	-0.00521221	0.567786	0.570027	0.910757	0.880887
4	70	970	1497	3665.12	4	-0.0277325	0.70495	0.712912	0.904839	0.556221
4	70	970	1555	1322.96	3.26667	-0.02958	0.775205	0.781664	1	1
4	70	970	1673	3370.46	2.46667	0.014032	0.903389	0.902014	1	1
