Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
0	70	525	1442	2286.16	7.53333	0.00890208	0.412825	0.407551	0.857482	0.777821
0	70	525	1497	2639.04	4.86667	-0.00496546	0.586149	0.588193	0.98206	0.979583
0	70	525	1555	1599.98	4.73333	-0.0321298	0.544022	0.558217	0.83264	0.570658
0	70	525	1673	2466.4	3.73333	-0.00798977	0.658787	0.661492	0.740459	0.180086
0	70	525	2097	4098.16	4.6	-0.0659693	0.605862	0.630254	0.995619	0.995403
0	70	622	764	1353.38	5.8	-0.0113259	0.560051	0.564978	0.908506	0.867274
0	70	622	892	2465.49	2.4	0.00544568	0.917988	0.917539	1	1
0	70	622	970	4840.96	2.46667	-0.160518	0.895249	0.909738	0.991753	0.990677
0	70	622	1182	2032.95	5.86667	-0.0801647	0.586691	0.617365	0.95655	0.889073
0	70	622	1306	927.214	2.6	-0.0432702	0.890318	0.894867	0.993719	0.993113
0	70	622	1442	2182.41	6.46667	0.0165508	0.567616	0.56034	0.866637	0.47572
0	70	622	1497	1995.28	3.53333	-0.00558413	0.753726	0.755093	0.990601	0.989177
0	70	622	1555	4369.18	3.46667	-0.0565569	0.733953	0.748194	0.888403	0.83049
0	70	622	1673	2421.91	2.46667	-0.0200742	0.892763	0.894873	0.934493	0.619897
0	70	622	2097	2494.28	3.13333	-0.128608	0.764609	0.791432	0.949288	0.899562
0	70	764	892	1117.02	5.8	0.0071519	0.605828	0.602989	0.938431	0.917477
0	70	764	970	3507.41	5.93333	-0.0253261	0.581221	0.591565	0.947592	0.929132
0	70	764	1182	818.184	8.06667	-0.0403569	0.290034	0.317575	0.837366	0.78932
0	70	764	1306	1308.15	5.86667	-0.00504829	0.574993	0.577128	0.901405	0.862011
0	70	764	1442	1141.6	9.2	0.0109254	0.293872	0.286072	0.849441	0.786606
0	70	764	1497	1185.01	6.66667	0.000832085	0.428287	0.427811	0.81562	0.694171
0	70	764	1555	3030.81	6.66667	-0.0198967	0.44735	0.458131	0.916319	0.861563
0	70	764	1673	1456.79	5.93333	0.000665779	0.585157	0.58488	0.926264	0.806961
0	70	764	2097	2428.42	6.33333	-0.0446852	0.468444	0.491181	0.93046	0.902906
0	70	892	970	2395.01	2.33333	-0.0646033	0.915876	0.920981	0.934547	0.217593
0	70	892	1182	858.516	5.66667	-0.0605669	0.62739	0.648669	0.967346	0.957223
0	70	892	1306	2323.04	2.53333	0.0419191	0.914574	0.910836	1	1
0	70	892	1442	1221.32	6.26667	0.0359942	0.614733	0.600348	0.892397	0.828018
0	70	892	1497	1538.45	3.4	0.0288548	0.786402	0.780056	0.995747	0.995478
0	70	892	1555	1994.15	3.53333	-0.022241	0.778567	0.783385	0.957184	0.893114
0	70	892	1673	1471.06	2.4	0.0717427	0.915787	0.909279	0.933333	1.07143
0	70	892	2097	3007.61	3.13333	-0.0913016	0.802259	0.818802	1	1
0	70	970	1182	3099.19	5.66667	-0.0962877	0.590619	0.626575	0.915272	0.841998
0	70	970	1306	4693.09	2.6	-0.0981283	0.887303	0.897374	0.933333	1.07143
0	70	970	1442	3291.58	6.4	0.00252132	0.597266	0.596248	0.939485	0.931384
0	70	970	1497	3665.12	3.46667	-0.0288037	0.761527	0.768203	0.980349	0.973977
0	70	970	1555	1322.96	3.6	-0.0814552	0.751156	0.769899	0.931704	0.498141
0	70	970	1673	3370.46	2.46667	-0.0768176	0.897306	0.904632	0.941288	0.777265
0	70	970	2097	5034.61	3.13333	-0.158345	0.77604	0.806655	0.97712	0.972098
0	70	1182	1306	1622.23	5.6	-0.0698984	0.575195	0.602948	0.826266	0.627662
0	70	1182	1442	417.163	7.73333	-0.0242868	0.252053	0.269787	0.636122	0.409397
0	70	1182	1497	683.1	6.46667	-0.0465011	0.479899	0.50301	0.94788	0.932906
0	70	1182	1555	2379.44	6.53333	-0.0699301	0.453718	0.489422	0.881377	0.733582
0	70	1182	1673	728.371	5.73333	-0.0643202	0.599344	0.623557	0.906449	0.751762
0	70	1182	2097	2150.17	6.33333	-0.100156	0.496406	0.542252	0.950163	0.914023
0	70	1306	1442	1597.03	6.6	0.0219338	0.600954	0.592005	0.922678	0.877826
0	70	1306	1497	1301.42	3.53333	0.00667408	0.755717	0.754076	0.943056	0.923842
0	70	1306	1555	3985.91	3.46667	-0.040293	0.701367	0.712934	0.749944	0.182134
0	70	1306	1673	1748.89	2.53333	0.0134003	0.878646	0.876997	0.818521	0.314437
0	70	1306	2097	1571.34	3.26667	-0.104116	0.778987	0.799828	0.994536	0.994315
0	70	1442	1497	373.631	7.4	0.0212802	0.462057	0.450361	0.893189	0.583866
0	70	1442	1555	2419.35	7.53333	0.000601633	0.463276	0.462952	0.891983	0.666103
0	70	1442	1673	321.403	6.4	0.028067	0.617516	0.606471	0.972906	0.971806
0	70	1442	2097	1812.02	7.06667	-0.0233828	0.495311	0.506843	0.952475	0.934085
0	70	1497	1555	2775.36	4.53333	-0.0189052	0.634834	0.641609	0.984075	0.983057
0	70	1497	1673	447.772	3.66667	0.0166226	0.771667	0.767807	1	1
0	70	1497	2097	1469.5	4.06667	-0.0559807	0.648557	0.667188	0.967498	0.954896
0	70	1555	1673	2391.41	3.46667	-0.030863	0.73591	0.743817	0.847275	0.234448
0	70	1555	2097	3981.35	4.33333	-0.0914112	0.652406	0.681519	0.994838	0.994628
0	70	1673	2097	1668.18	3.33333	-0.0947558	0.786667	0.805132	1	1
0	70	-999	-999	91	-999	-0.420488	0.283768	0.305343	0.115778	-0.0475931
0	80	-1	-1	-1	16.2	0.021774	0.708062	0.701564	0.929792	0.929052
0	80	90	248	2875.64	2.66667	-0.082264	0.867272	0.87736	1	1
0	80	90	525	925.014	3.93333	0.00102235	0.688581	0.688263	0.94947	0.827295
0	80	90	622	4083.97	2.46667	-0.0428816	0.869654	0.875013	0.801925	0.0996678
0	80	90	764	2898.04	5.26667	-0.0134948	0.546931	0.552964	0.856427	0.768617
0	80	90	892	1975.16	2.46667	-0.0594883	0.858042	0.866013	0.866667	1.15385
0	80	90	970	1417.36	2.33333	-0.0760307	0.894759	0.902195	0.929829	1.0672
0	80	90	1182	2832.12	5.93333	0.0186884	0.596067	0.588374	0.907595	0.871246
0	80	90	1306	4201.21	2.6	-0.0857143	0.89	0.898684	1	1
0	80	90	1442	3168.3	6.13333	-0.00727651	0.553102	0.55633	0.91553	0.861042
0	80	90	1497	3506.38	4.4	-0.0247327	0.709247	0.716265	0.953794	0.930971
0	80	90	1555	2270.93	3.6	0.0675277	0.778333	0.762281	1	1
0	80	90	1673	3370.52	2.66667	-0.102902	0.842857	0.857519	0.933333	1.07143
0	80	90	2097	4974.94	2.86667	0.00640342	0.82518	0.824053	0.925974	0.17988
0	80	248	525	2438.7	3.46667	0.0176911	0.707271	0.701999	0.887692	0.78486
0	80	248	622	1270.47	2.4	-0.0161339	0.940636	0.941579	1	1
0	80	248	764	875.685	5.53333	-0.00308159	0.601783	0.603007	0.978083	0.968381
0	80	248	892	1611.16	2.13333	-0.0527204	0.92525	0.928994	0.864804	0.842141
0	80	248	970	3801.18	2.2	-0.0918289	0.957041	0.960654	1	1
0	80	248	1182	1660.12	5.73333	0.0344303	0.628289	0.615035	0.917785	0.706044
0	80	248	1306	1765.51	2.2	-0.100193	0.927195	0.933825	0.866667	1.15385
0	80	248	1442	2013.31	5.93333	0.00378737	0.562416	0.560752	0.861787	0.597762
0	80	248	1497	2051.25	4.46667	-0.0122291	0.735784	0.738976	0.934534	0.215811
0	80	248	1555	3603.1	3.13333	0.106433	0.7907	0.76577	0.864838	0.860579
0	80	248	1673	2330.82	2.4	-0.121105	0.89308	0.90463	0.957403	0.894471
0	80	248	2097	3166.2	2.8	0.0417321	0.878377	0.873081	1	1
0	80	525	622	3515.43	3.6	0.0360573	0.754623	0.745444	0.928113	0.801388
0	80	525	764	2215.9	6.13333	0.013653	0.385367	0.37686	0.721287	0.566915
0	80	525	892	1157.67	3.4	0.0362205	0.715886	0.705209	0.926154	0.892668
0	80	525	970	1363.47	3.4	0.034266	0.749202	0.740304	0.920579	0.833134
0	80	525	1182	1984.45	6.6	0.0386152	0.448626	0.42648	0.829222	0.713935
0	80	525	1306	3473.16	3.33333	0.0183737	0.727969	0.722878	0.827726	0.516752
0	80	525	1442	2286.16	6.93333	0.0178808	0.406251	0.395441	0.813064	0.590957
0	80	525	1497	2639.04	5.6	0.0152316	0.582961	0.576511	0.96796	0.953008
0	80	525	1555	1599.98	4.26667	0.0772627	0.602113	0.568797	0.816205	0.491576
0	80	525	1673	2466.4	3.46667	-0.00209037	0.667242	0.667936	0.775171	0.449287
0	80	525	2097	4098.16	4.13333	0.0465753	0.71	0.695833	1	1
0	80	622	764	1353.38	5.26667	0.00804157	0.63498	0.632021	0.94097	0.916581
0	80	622	892	2465.49	2.33333	0.0690939	0.958323	0.95523	1	1
0	80	622	970	4840.96	2.2	0.0953741	0.977212	0.97481	1	1
0	80	622	1182	2032.95	5.86667	0.0475937	0.672545	0.656182	0.930052	0.872313
0	80	622	1306	927.214	2.33333	-0.00610998	0.956667	0.95693	1	1
0	80	622	1442	2182.41	6.06667	0.014713	0.608022	0.602169	0.871245	0.391281
0	80	622	1497	1995.28	4.33333	0.0074914	0.781356	0.779706	0.979135	0.976458
0	80	622	1555	4369.18	3.06667	0.136364	0.836663	0.810873	0.929953	0.901203
0	80	622	1673	2421.91	2.4	-0.0704225	0.918089	0.923478	0.969565	0.94697
0	80	622	2097	2494.28	2.73333	0.0892562	0.903233	0.893749	0.998582	0.998553
0	80	764	892	1117.02	5.26667	0.00962203	0.590143	0.586162	0.961946	0.956548
0	80	764	970	3507.41	5.2	0.00627979	0.623243	0.620863	0.936302	0.907476
0	80	764	1182	818.184	8.2	0.0226337	0.336401	0.321033	0.807839	0.625495
0	80	764	1306	1308.15	5.33333	-0.00409378	0.624835	0.626364	0.909849	0.840951
0	80	764	1442	1141.6	8.53333	0.00618047	0.286665	0.282229	0.826984	0.717846
0	80	764	1497	1185.01	6.93333	0.000832085	0.4295	0.429025	0.835971	0.73125
0	80	764	1555	3030.81	6.13333	0.0475338	0.503172	0.478377	0.882179	0.801761
0	80	764	1673	1456.79	5.4	-0.0167369	0.579418	0.586342	0.887544	0.806804
0	80	764	2097	2428.42	5.6	0.0198968	0.566199	0.557392	0.902644	0.772748
0	80	892	970	2395.01	2.06667	0.0279465	0.97878	0.97817	0.933333	1.07143
0	80	892	1182	858.516	5.73333	0.0498049	0.632817	0.613571	0.967731	0.957808
0	80	892	1306	2323.04	2.26667	-0.0534156	0.954147	0.956472	1	1
0	80	892	1442	1221.32	5.93333	0.0165819	0.575343	0.568183	0.929477	0.905865
0	80	892	1497	1538.45	4.46667	0.00570944	0.749934	0.748498	1	1
0	80	892	1555	1994.15	3.2	0.139024	0.810694	0.780126	0.936365	0.416777
0	80	892	1673	1471.06	2.33333	-0.100244	0.902542	0.911421	0.933333	1.07143
0	80	892	2097	3007.61	2.73333	0.0850215	0.889128	0.878825	1	1
0	80	970	1182	3099.19	5.6	0.0482004	0.671063	0.654405	0.962519	0.955441
0	80	970	1306	4693.09	2.06667	-0.104603	0.971518	0.974215	0.933333	1.07143
0	80	970	1442	3291.58	5.86667	0.0135292	0.623012	0.617842	0.970047	0.965759
0	80	970	1497	3665.12	4.26667	0.0017452	0.780503	0.780119	0.982812	0.977365
0	80	970	1555	1322.96	3.06667	0.146313	0.840953	0.813693	0.937022	0.467644
0	80	970	1673	3370.46	2.2	-0.1344	0.927104	0.93574	0.933333	1.07143
0	80	970	2097	5034.61	2.53333	0.0923767	0.912084	0.903137	0.981716	0.975425
0	80	1182	1306	1622.23	5.73333	0.0346303	0.659498	0.647284	0.890275	0.810634
0	80	1182	1442	417.163	6.66667	0.0261681	0.276027	0.256573	0.6339	0.506939
0	80	1182	1497	683.1	7.2	0.0264078	0.494566	0.480857	0.901556	0.802986
0	80	1182	1555	2379.44	6.33333	0.0777222	0.546537	0.508323	0.90434	0.863733
0	80	1182	1673	728.371	5.8	0.0176808	0.627236	0.620527	0.9041	0.841788
0	80	1182	2097	2150.17	6.2	0.0539419	0.626137	0.60482	0.977358	0.973642
0	80	1306	1442	1597.03	6.06667	0.00290206	0.626506	0.625419	0.947574	0.911897
0	80	1306	1497	1301.42	4.2	-0.0124059	0.766071	0.768938	0.903481	0.844064
0	80	1306	1555	3985.91	2.93333	0.113022	0.803719	0.778708	0.787103	0.803632
0	80	1306	1673	1748.89	2.2	-0.129608	0.905838	0.916642	0.870149	0.925209
0	80	1306	2097	1571.34	2.66667	0.0492077	0.898132	0.89286	0.976954	0.965977
0	80	1442	1497	373.631	7.53333	0.00547968	0.443212	0.440144	0.910433	0.809342
0	80	1442	1555	2419.35	6.66667	0.0516696	0.509541	0.482819	0.917068	0.881996
0	80	1442	1673	321.403	6.06667	-0.0100089	0.581674	0.58582	0.905788	0.866456
0	80	1442	2097	1812.02	6.4	0.0253399	0.574122	0.56305	0.955789	0.943528
0	80	1497	1555	2775.36	5.2	0.0626635	0.663222	0.640708	0.969417	0.955938
0	80	1497	1673	447.772	4.6	-0.0310339	0.745	0.752675	1	1
0	80	1497	2097	1469.5	4.6	0.0253344	0.718602	0.711287	0.947706	0.878165
0	80	1555	1673	2391.41	3.06667	0.0722037	0.779609	0.762458	0.866325	0.925131
0	80	1555	2097	3981.35	3.73333	0.12382	0.788333	0.758421	1	1
0	80	1673	2097	1668.18	2.86667	0.00128205	0.863333	0.863158	1	1
0	80	-999	-999	91	-999	0.0834535	0.391943	0.379917	0.171278	0.0207217
0	90	-1	-1	-1	15.3333	-0.019984	0.709995	0.715677	0.929126	0.927996
0	90	90	248	2875.64	2.6	-0.0284582	0.888017	0.891115	0.99829	0.998248
0	90	90	525	925.014	3.6	0.025471	0.744036	0.737346	0.943565	0.762692
0	90	90	622	4083.97	2.4	-0.086785	0.8833	0.892619	0.80661	0.282606
0	90	90	764	2898.04	5.13333	-0.020998	0.56472	0.573672	0.845734	0.749534
0	90	90	892	1975.16	2.4	-0.095582	0.881416	0.891762	0.866667	1.15385
0	90	90	970	1417.36	2.4	-0.0555121	0.901357	0.906545	0.933333	1.07143
0	90	90	1182	2832.12	5.53333	-0.0970886	0.592871	0.6289	0.953489	0.939996
0	90	90	1306	4201.21	2.53333	-0.156722	0.881274	0.89736	0.99829	0.998249
0	90	90	1442	3168.3	6.2	-0.0387869	0.533492	0.550911	0.909433	0.888398
0	90	90	1497	3506.38	3.46667	-0.0693909	0.743545	0.760186	0.921393	0.821424
0	90	90	1555	2270.93	3.33333	0.113252	0.818045	0.794807	0.998291	0.998249
0	90	90	1673	3370.52	2.6	-0.0616424	0.863634	0.871552	0.931761	1.06958
0	90	90	2097	4974.94	2.73333	-0.00996678	0.857143	0.858553	0.92491	0.179826
0	90	248	525	2438.7	3.26667	0.0626836	0.763878	0.748087	0.888398	0.524555
0	90	248	622	1270.47	2.33333	-0.0431728	0.948467	0.950599	1	1
0	90	248	764	875.685	5.26667	-0.0033968	0.615138	0.616441	0.976132	0.968869
0	90	248	892	1611.16	2.06667	-0.0582307	0.941602	0.944815	0.847874	0.576805
0	90	248	970	3801.18	2.2	0.0661686	0.965554	0.963113	1	1
0	90	248	1182	1660.12	5.4	-0.0894013	0.599879	0.632715	0.921196	0.712423
0	90	248	1306	1765.51	2.2	-0.185054	0.915842	0.928984	0.866667	1.15385
0	90	248	1442	2013.31	6.06667	-0.0246815	0.528147	0.539513	0.853702	0.54595
0	90	248	1497	2051.25	3.33333	-0.0517928	0.770628	0.781923	0.933517	0.0397409
0	90	248	1555	3603.1	2.93333	0.18554	0.834309	0.796564	0.866803	0.0164523
0	90	248	1673	2330.82	2.4	0.00470503	0.926955	0.92661	0.939057	0.58485
0	90	248	2097	3166.2	2.6	0.0547315	0.90703	0.901647	1	1
0	90	525	622	3515.43	3.26667	0.0374449	0.799302	0.791494	0.925359	0.727315
0	90	525	764	2215.9	5.66667	0.0140721	0.451188	0.443355	0.786277	0.683311
0	90	525	892	1157.67	3.13333	0.042095	0.783976	0.774483	0.957968	0.938218
0	90	525	970	1363.47	3.13333	0.0662761	0.784299	0.768989	0.922037	0.830946
0	90	525	1182	1984.45	6	-0.042067	0.438583	0.461247	0.761437	0.599073
0	90	525	1306	3473.16	3.13333	0.00262886	0.736252	0.735557	0.794264	0.528352
0	90	525	1442	2286.16	6.73333	-0.00245781	0.422214	0.423631	0.814386	0.664664
0	90	525	1497	2639.04	4.33333	-0.00181818	0.659938	0.660555	0.994496	0.994059
0	90	525	1555	1599.98	3.93333	0.121815	0.670847	0.625189	0.794654	0.488883
0	90	525	1673	2466.4	3.13333	0.05534	0.682424	0.66382	0.730488	0.0410318
0	90	525	2097	4098.16	3.66667	0.0572256	0.771667	0.757807	1	1
0	90	622	764	1353.38	5.13333	-0.0211323	0.65064	0.65787	0.968476	0.961367
0	90	622	892	2465.49	2.2	-0.245285	0.958854	0.966959	1	1
0	90	622	970	4840.96	2.13333	-0.175407	0.973037	0.97706	1	1
0	90	622	1182	2032.95	5.33333	-0.110161	0.641608	0.677172	0.926766	0.863614
0	90	622	1306	927.214	2.26667	-0.326908	0.938687	0.953793	1	1
0	90	622	1442	2182.41	6.13333	-0.041402	0.587611	0.604006	0.91193	0.701786
0	90	622	1497	1995.28	3.33333	-0.0840841	0.81	0.824737	1	1
0	90	622	1555	4369.18	2.93333	0.158954	0.866782	0.841604	0.951221	0.92096
0	90	622	1673	2421.91	2.33333	-0.139224	0.941835	0.948943	0.940928	0.658512
0	90	622	2097	2494.28	2.46667	-0.00330033	0.919056	0.919322	0.98388	0.979181
0	90	764	892	1117.02	5.13333	-0.0180218	0.618701	0.625451	0.970566	0.960633
0	90	764	970	3507.41	5	-0.00524324	0.614005	0.616019	0.94736	0.88563
0	90	764	1182	818.184	7.6	-0.0565465	0.331017	0.366821	0.877273	0.829831
0	90	764	1306	1308.15	5	-0.0401229	0.601379	0.616756	0.911702	0.835832
0	90	764	1442	1141.6	8.06667	-0.0236107	0.271284	0.288092	0.841127	0.700971
0	90	764	1497	1185.01	5.86667	-0.0319601	0.451569	0.468554	0.819026	0.518111
0	90	764	1555	3030.81	5.66667	0.0526724	0.548806	0.523719	0.911725	0.864149
0	90	764	1673	1456.79	5.13333	-0.0067522	0.548206	0.551236	0.900915	0.803649
0	90	764	2097	2428.42	5.2	-0.00185014	0.591489	0.592244	0.890853	0.701469
0	90	892	970	2395.01	2	-0.365854	0.978047	0.983927	0.933333	1.07143
0	90	892	1182	858.516	5.2	-0.109833	0.617709	0.655542	0.970754	0.962736
0	90	892	1306	2323.04	2.2	-0.415835	0.937722	0.956013	1	1
0	90	892	1442	1221.32	6	-0.038623	0.564323	0.580524	0.942007	0.924076
0	90	892	1497	1538.45	3.26667	-0.0857805	0.791382	0.807863	1	1
0	90	892	1555	1994.15	2.93333	0.170786	0.851973	0.821485	0.933333	1.07143
0	90	892	1673	1471.06	2.2	-0.191892	0.940444	0.950033	0.928402	1.06535
0	90	892	2097	3007.61	2.46667	-0.00362083	0.916361	0.916663	1	1
0	90	970	1182	3099.19	5.2	-0.0990688	0.616021	0.650632	0.957741	0.946608
0	90	970	1306	4693.09	2.06667	-0.431499	0.948543	0.964054	0.933333	1.07143
0	90	970	1442	3291.58	5.93333	-0.0275252	0.566491	0.578103	0.958281	0.94862
0	90	970	1497	3665.12	3.13333	-0.0660756	0.794302	0.807051	0.978311	0.968853
0	90	970	1555	1322.96	2.8	0.211823	0.862134	0.825083	0.93006	0.0498026
0	90	970	1673	3370.46	2.2	-0.0885417	0.962378	0.965438	0.933333	1.07143
0	90	970	2097	5034.61	2.4	0.0566038	0.928145	0.923834	1	1
0	90	1182	1306	1622.23	5.26667	-0.129405	0.594853	0.641274	0.885418	0.795358
0	90	1182	1442	417.163	6.13333	-0.0662671	0.177645	0.228753	0.53911	0.431107
0	90	1182	1497	683.1	6.26667	-0.0940356	0.49437	0.53783	0.906737	0.814702
0	90	1182	1555	2379.44	5.73333	-0.00703934	0.5364	0.53964	0.86479	0.661326
0	90	1182	1673	728.371	5.33333	-0.0960228	0.557561	0.596323	0.93674	0.897655
0	90	1182	2097	2150.17	5.6	-0.0783848	0.617201	0.645025	0.969476	0.949959
0	90	1306	1442	1597.03	6.06667	-0.0580322	0.555709	0.580078	0.921692	0.886426
0	90	1306	1497	1301.42	3.13333	-0.119788	0.77184	0.796247	0.937694	0.882127
0	90	1306	1555	3985.91	2.73333	0.108687	0.815827	0.793368	0.803052	0.0181186
0	90	1306	1673	1748.89	2.2	-0.29451	0.906255	0.927583	0.864164	0.606748
0	90	1306	2097	1571.34	2.46667	-0.0867624	0.897552	0.905731	0.977939	0.96808
0	90	1442	1497	373.631	6.93333	-0.0459612	0.453315	0.477337	0.941121	0.92324
0	90	1442	1555	2419.35	6.53333	0.0316734	0.499604	0.483236	0.876464	0.791637
0	90	1442	1673	321.403	6	-0.0275575	0.499692	0.51311	0.901442	0.865859
0	90	1442	2097	1812.02	6.26667	-0.0217208	0.56061	0.569951	0.926654	0.883832
0	90	1497	1555	2775.36	4	0.0555807	0.721636	0.705254	0.985626	0.982394
0	90	1497	1673	447.772	3.46667	-0.0664378	0.753205	0.76858	1	1
0	90	1497	2097	1469.5	3.46667	-0.0381679	0.770725	0.779155	0.982679	0.979629
0	90	1555	1673	2391.41	2.93333	0.18048	0.810596	0.768884	0.85788	0.563111
0	90	1555	2097	3981.35	3.33333	0.156691	0.835	0.804342	1	1
0	90	1673	2097	1668.18	2.66667	0.0256595	0.895139	0.892378	1	1
0	90	-999	-999	91	-999	0.0950145	0.412095	0.389506	0.150015	-0.061347
1	40	-1	-1	-1	19.1333	-0.0158157	0.531703	0.538994	0.904587	0.904064
1	40	90	248	2875.64	3.86667	-0.0234579	0.614685	0.623516	0.885521	0.827755
1	40	90	525	925.014	6.13333	-0.00296083	0.465158	0.466737	0.938937	0.914127
1	40	90	622	4083.97	3.4	-0.0173661	0.741473	0.745886	0.936722	0.861206
1	40	90	764	2898.04	8.93333	-0.00229661	0.323305	0.324855	0.799319	0.753988
1	40	90	892	1975.16	3.73333	-0.0163609	0.640179	0.645972	0.873344	0.348093
1	40	90	970	1417.36	3.8	0.00718105	0.714536	0.712471	0.996508	0.996329
1	40	90	1182	2832.12	8.2	0.0154417	0.392198	0.382665	0.884859	0.852217
1	40	90	1306	4201.21	3.8	0.0188416	0.652533	0.645861	0.815494	0.239474
1	40	90	1442	3168.3	8.46667	-0.0192404	0.348053	0.36036	0.879546	0.815711
1	40	90	1497	3506.38	5	0.0114322	0.492938	0.487074	0.895488	0.866388
1	40	90	1555	2270.93	5	-0.0176736	0.407895	0.418178	0.681382	0.493487
1	40	90	1673	3370.52	4	-0.0249153	0.617709	0.627002	0.952977	0.916618
1	40	90	2097	4974.94	4.86667	-0.0249993	0.496572	0.508851	0.873171	0.692893
1	40	248	525	2438.7	5.66667	-0.0265036	0.542966	0.554766	0.94255	0.931467
1	40	248	622	1270.47	2.86667	-0.091271	0.827645	0.84206	0.968915	0.944965
1	40	248	764	875.685	8.73333	-0.0208772	0.428891	0.44057	0.911505	0.885327
1	40	248	892	1611.16	3.33333	-0.0828654	0.755767	0.774456	0.977856	0.967906
1	40	248	970	3801.18	3	-0.0392589	0.773929	0.782469	0.89581	1.01419
1	40	248	1182	1660.12	7.73333	-0.00148355	0.45866	0.459462	0.861155	0.718174
1	40	248	1306	1765.51	3.26667	-0.0174622	0.764032	0.768082	0.952575	0.873142
1	40	248	1442	2013.31	8.2	-0.0412698	0.436499	0.458833	0.929086	0.898836
1	40	248	1497	2051.25	4.73333	-0.0107716	0.587295	0.591693	0.951956	0.920959
1	40	248	1555	3603.1	4.66667	-0.0463707	0.547019	0.567094	0.850769	0.747112
1	40	248	1673	2330.82	3.4	-0.0688829	0.700183	0.719504	0.959998	0.935021
1	40	248	2097	3166.2	4.4	-0.0599876	0.566499	0.591032	0.848409	0.414177
1	40	525	622	3515.43	5	-0.0229364	0.629472	0.63778	0.82408	0.35032
1	40	525	764	2215.9	10.3333	-0.00645081	0.239198	0.244075	0.789493	0.702219
1	40	525	892	1157.67	5.53333	-0.0202772	0.574292	0.582753	0.971302	0.967191
1	40	525	970	1363.47	5.4	-0.00289226	0.625241	0.626321	0.948781	0.890134
1	40	525	1182	1984.45	9.26667	0.00899954	0.294348	0.287939	0.80692	0.687449
1	40	525	1306	3473.16	5.46667	0.0071765	0.583724	0.580715	0.884145	0.7051
1	40	525	1442	2286.16	9.8	-0.0216093	0.271882	0.287284	0.878189	0.848676
1	40	525	1497	2639.04	6.73333	0.00435391	0.419141	0.416601	0.920878	0.907436
1	40	525	1555	1599.98	7	-0.0207895	0.40363	0.415776	0.910518	0.868368
1	40	525	1673	2466.4	5.2	-0.027642	0.510322	0.523494	0.835398	0.759475
1	40	525	2097	4098.16	6.66667	-0.0271124	0.409981	0.425556	0.867101	0.598182
1	40	622	764	1353.38	8.4	-0.0167871	0.527085	0.534893	0.864871	0.79971
1	40	622	892	2465.49	2.53333	-0.168831	0.891238	0.906948	0.923793	0.168561
1	40	622	970	4840.96	2.4	-0.042394	0.904281	0.908174	0.942398	0.889018
1	40	622	1182	2032.95	7.53333	0.00851064	0.608255	0.604893	0.986773	0.984107
1	40	622	1306	927.214	2.66667	0.00114286	0.883642	0.883509	0.986305	0.983057
1	40	622	1442	2182.41	7.73333	-0.0424743	0.54641	0.564891	0.9168	0.877096
1	40	622	1497	1995.28	4.06667	-0.000761151	0.679926	0.680169	0.847249	0.572168
1	40	622	1555	4369.18	4.26667	-0.0500763	0.668695	0.684495	0.876609	0.493332
1	40	622	1673	2421.91	2.8	-0.0906652	0.819812	0.834791	0.980179	0.972566
1	40	622	2097	2494.28	3.93333	-0.0714679	0.711021	0.730296	0.910712	0.721441
1	40	764	892	1117.02	8.6	-0.013489	0.41039	0.418237	0.82682	0.761723
1	40	764	970	3507.41	8.73333	-0.0020284	0.519993	0.520965	0.986771	0.986211
