Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
0	70	525	1182	1984.45	9.33333	-0.032749	0.299444	0.321659	0.857431	0.756575
0	70	525	1306	3473.16	4.93333	-0.0603021	0.595115	0.618141	0.991995	0.991154
0	70	525	1442	2286.16	9.06667	-0.00867148	0.28654	0.292674	0.810087	0.62051
0	70	525	1497	2639.04	6	-0.000410071	0.405638	0.405882	0.76183	0.617728
0	70	525	1555	1599.98	5.33333	0.00970135	0.536359	0.531817	0.962591	0.949803
0	70	525	1673	2466.4	4.53333	-0.0343048	0.597709	0.611052	0.906671	0.844698
0	70	525	2097	4098.16	5.53333	-0.00608229	0.4459	0.44925	0.798985	0.322886
0	70	622	764	1353.38	7.06667	-0.0432562	0.365431	0.391742	0.787613	0.608961
0	70	622	892	2465.49	3.4	-0.11115	0.710073	0.739075	0.908808	0.814758
0	70	622	970	4840.96	3.4	-0.0998777	0.763333	0.784825	1	1
0	70	622	1182	2032.95	8.2	-0.0517592	0.360751	0.39221	0.798494	0.651534
0	70	622	1306	927.214	3.8	-0.104225	0.663158	0.694952	0.944689	0.754876
0	70	622	1442	2182.41	8.26667	-0.0235981	0.358279	0.373073	0.80847	0.705154
0	70	622	1497	1995.28	5.2	-0.0180224	0.52492	0.533331	0.924686	0.896272
0	70	622	1555	4369.18	4	-0.00908456	0.5836	0.587348	0.872751	0.512837
0	70	622	1673	2421.91	3.4	-0.0750514	0.653917	0.678078	0.824583	0.80515
0	70	622	2097	2494.28	4.4	-0.026805	0.565274	0.576623	0.912079	0.846822
0	70	764	892	1117.02	6.2	-0.0430857	0.527514	0.547031	0.844863	0.658925
0	70	764	970	3507.41	6.2	-0.0325128	0.576298	0.58964	0.859976	0.765621
0	70	764	1182	818.184	10.0667	-0.0274006	0.196867	0.218286	0.7679	0.656488
0	70	764	1306	1308.15	6.8	-0.0471725	0.495025	0.517773	0.9036	0.869778
0	70	764	1442	1141.6	10.4	-0.00598164	0.215549	0.220213	0.792511	0.748488
0	70	764	1497	1185.01	7.46667	0.00178942	0.342677	0.341498	0.806577	0.736401
0	70	764	1555	3030.81	6.73333	0.0107387	0.429412	0.423218	0.850676	0.789387
0	70	764	1673	1456.79	6.33333	-0.0247804	0.495586	0.507784	0.834192	0.764173
0	70	764	2097	2428.42	7.73333	-0.00293255	0.409046	0.410774	0.93523	0.897403
0	70	892	970	2395.01	2.33333	-0.224749	0.907312	0.924321	0.921144	1.05457
0	70	892	1182	858.516	7.6	-0.0545997	0.511738	0.537016	0.836458	0.762564
0	70	892	1306	2323.04	2.86667	-0.165288	0.815393	0.841578	0.948834	0.819627
0	70	892	1442	1221.32	7.6	-0.0166786	0.534587	0.542222	0.921107	0.910904
0	70	892	1497	1538.45	4.4	-0.00576138	0.662058	0.663994	0.87514	0.617663
0	70	892	1555	1994.15	3.4	0.0126292	0.75687	0.75376	0.931343	0.879683
0	70	892	1673	1471.06	2.53333	-0.116453	0.824698	0.842983	0.822542	1.01583
0	70	892	2097	3007.61	3.73333	-0.0175516	0.727015	0.731724	0.974592	0.963316
0	70	970	1182	3099.19	7.6	-0.0450857	0.579781	0.59791	0.946439	0.937123
0	70	970	1306	4693.09	2.6	-0.155996	0.839252	0.860944	0.876366	0.754774
0	70	970	1442	3291.58	7.6	-0.00529101	0.578549	0.580767	0.947282	0.934653
0	70	970	1497	3665.12	4.13333	0.0121317	0.710196	0.706637	0.915125	0.854262
0	70	970	1555	1322.96	3.2	0.0394173	0.794309	0.785868	0.939588	0.781755
0	70	970	1673	3370.46	2.4	-0.092164	0.867164	0.878374	0.824354	1.01782
0	70	970	2097	5034.61	3.53333	0.00262467	0.762309	0.761683	0.978278	0.973236
0	70	1182	1306	1622.23	8.06667	-0.0572309	0.486915	0.514689	0.923077	0.887908
0	70	1182	1442	417.163	9.93333	-0.0128901	0.133321	0.14435	0.513001	0.357673
0	70	1182	1497	683.1	9.13333	-0.00667557	0.34696	0.35129	0.896929	0.873693
0	70	1182	1555	2379.44	8.13333	0.000956023	0.407328	0.40676	0.822682	0.583823
0	70	1182	1673	728.371	7.73333	-0.0360188	0.498149	0.515597	0.880106	0.787727
0	70	1182	2097	2150.17	8.86667	-0.0119534	0.400673	0.407752	0.934121	0.905731
0	70	1306	1442	1597.03	8.06667	-0.0236036	0.476609	0.488678	0.897961	0.804277
0	70	1306	1497	1301.42	4.66667	-0.0166137	0.626025	0.632136	0.953132	0.898003
0	70	1306	1555	3985.91	3.73333	-0.00445674	0.710827	0.71211	0.983658	0.981618
0	70	1306	1673	1748.89	3.06667	-0.10234	0.794944	0.813982	1	1
0	70	1306	2097	1571.34	3.93333	-0.0277429	0.664997	0.67404	0.941389	0.914476
0	70	1442	1497	373.631	9.13333	0.0175103	0.347178	0.335544	0.87323	0.773018
0	70	1442	1555	2419.35	8.26667	0.0280504	0.430709	0.414279	0.923403	0.910328
0	70	1442	1673	321.403	7.86667	-0.00107693	0.502634	0.503169	0.914102	0.88905
0	70	1442	2097	1812.02	8.66667	0.0141839	0.390407	0.381636	0.911312	0.89219
0	70	1497	1555	2775.36	5.26667	0.0487683	0.568951	0.546851	0.929753	0.904491
0	70	1497	1673	447.772	4.4	0.0146643	0.628391	0.62286	0.873242	0.431679
0	70	1497	2097	1469.5	5.46667	0.0298326	0.518943	0.50415	0.89099	0.718641
0	70	1555	1673	2391.41	3.53333	0.0366918	0.725713	0.715265	0.917778	0.840285
0	70	1555	2097	3981.35	4.33333	0.0472598	0.580433	0.55962	0.844202	0.116905
0	70	1673	2097	1668.18	3.86667	0.00708254	0.689104	0.686886	0.943631	0.791109
0	70	-999	-999	91	-999	-0.0240101	0.293213	0.283574	0.302606	0.173308
0	80	-1	-1	-1	17.7333	-0.00941362	0.609342	0.612986	0.913872	0.913217
0	80	90	248	2875.64	3.4	-0.0721746	0.684256	0.705511	0.935821	0.792856
0	80	90	525	925.014	4.8	-0.0487248	0.464302	0.489191	0.806951	0.509565
0	80	90	622	4083.97	4.2	0.0199929	0.634642	0.627188	0.986576	0.983469
0	80	90	764	2898.04	6.46667	-0.0209959	0.403598	0.415863	0.870195	0.816881
0	80	90	892	1975.16	3.26667	-0.0181889	0.771552	0.775633	0.999079	0.999067
0	80	90	970	1417.36	3.13333	-0.056589	0.754325	0.767483	0.950774	0.860643
0	80	90	1182	2832.12	7.86667	-0.0471616	0.394568	0.421836	0.905329	0.86896
0	80	90	1306	4201.21	3.53333	0.00813757	0.683426	0.680829	0.860098	0.541266
0	80	90	1442	3168.3	8.13333	-0.0192006	0.370893	0.382745	0.86842	0.790747
0	80	90	1497	3506.38	4.86667	0.0175512	0.571279	0.56362	0.911821	0.441037
0	80	90	1555	2270.93	4.13333	-0.00837989	0.625515	0.628627	0.882046	0.572495
0	80	90	1673	3370.52	3.26667	-0.0238137	0.731427	0.737674	0.932216	0.740795
0	80	90	2097	4974.94	4.2	-0.0248066	0.59009	0.600012	0.929641	0.889692
0	80	248	525	2438.7	4.33333	-0.0821415	0.586777	0.618143	0.848146	0.685723
0	80	248	622	1270.47	3.26667	0.00547383	0.72456	0.723044	0.912021	0.0586247
0	80	248	764	875.685	5.86667	-0.040513	0.517056	0.535859	0.871922	0.80582
0	80	248	892	1611.16	2.53333	-0.0917797	0.877133	0.887462	0.969565	0.94697
0	80	248	970	3801.18	2.53333	-0.1704	0.871667	0.890351	1	1
0	80	248	1182	1660.12	7.6	-0.0729146	0.498018	0.532133	0.906036	0.844261
0	80	248	1306	1765.51	2.86667	-0.0215054	0.813598	0.817523	0.903291	0.735405
0	80	248	1442	2013.31	8	-0.0365559	0.499319	0.516976	0.946611	0.91768
0	80	248	1497	2051.25	4.06667	0.00434279	0.655353	0.65385	0.839847	0.743815
0	80	248	1555	3603.1	3.6	-0.0385272	0.7598	0.768711	0.998717	0.998693
0	80	248	1673	2330.82	2.6	-0.0870947	0.842382	0.85501	0.939243	0.593312
0	80	248	2097	3166.2	3.6	-0.0574341	0.708128	0.723981	0.961704	0.923216
0	80	525	622	3515.43	4.93333	-0.00171043	0.548879	0.549649	0.928396	0.895207
0	80	525	764	2215.9	7.26667	-0.032119	0.3348	0.3555	0.851172	0.821975
0	80	525	892	1157.67	3.93333	-0.0422791	0.67055	0.683914	0.879488	0.546265
0	80	525	970	1363.47	4.13333	-0.0720461	0.661818	0.684545	0.887229	0.526906
0	80	525	1182	1984.45	9.06667	-0.0553323	0.307588	0.343892	0.854625	0.776194
0	80	525	1306	3473.16	4.73333	-0.0166271	0.643125	0.648962	0.998923	0.998907
0	80	525	1442	2286.16	9.13333	-0.0297895	0.287986	0.308583	0.835078	0.765159
0	80	525	1497	2639.04	5.53333	-0.00172712	0.48045	0.481345	0.834151	0.69787
0	80	525	1555	1599.98	5.2	-0.0269173	0.569655	0.580935	0.957924	0.945757
0	80	525	1673	2466.4	4.13333	-0.0446194	0.656185	0.670871	0.946813	0.938349
0	80	525	2097	4098.16	5.13333	-0.0393226	0.461634	0.482003	0.789708	0.30214
0	80	622	764	1353.38	6.53333	0.0197269	0.451072	0.440025	0.842552	0.753164
0	80	622	892	2465.49	3.2	0.0884683	0.809441	0.790946	0.932809	0.877827
0	80	622	970	4840.96	3.26667	0.0453944	0.81	0.800965	1	1
0	80	622	1182	2032.95	8	-0.00857237	0.424923	0.429811	0.80662	0.65086
0	80	622	1306	927.214	3.66667	0.0921938	0.758913	0.734429	0.959605	0.907022
0	80	622	1442	2182.41	8.26667	0.0185705	0.412886	0.401777	0.825006	0.711005
0	80	622	1497	1995.28	4.86667	0.0739996	0.624154	0.594119	0.92861	0.899423
0	80	622	1555	4369.18	3.86667	0.0587108	0.654168	0.632597	0.82631	0.11139
0	80	622	1673	2421.91	3.13333	0.0690586	0.760603	0.742844	0.848888	0.89606
0	80	622	2097	2494.28	4.13333	0.0337024	0.640012	0.627456	0.934297	0.891822
0	80	764	892	1117.02	5.73333	-0.00328561	0.581395	0.582766	0.831967	0.626688
0	80	764	970	3507.41	5.8	-0.0263034	0.591329	0.601803	0.896513	0.769589
0	80	764	1182	818.184	9.66667	-0.0331471	0.210669	0.235993	0.797546	0.240825
0	80	764	1306	1308.15	6.26667	0.0118928	0.541619	0.536102	0.8768	0.82143
0	80	764	1442	1141.6	10.4667	-0.0114327	0.18974	0.198899	0.708194	0.586048
0	80	764	1497	1185.01	7	0.0179511	0.390733	0.379596	0.800966	0.654862
0	80	764	1555	3030.81	6.4	-8.86132e-05	0.46969	0.469737	0.853477	0.809116
0	80	764	1673	1456.79	5.8	-0.00785855	0.545284	0.54883	0.828257	0.730353
0	80	764	2097	2428.42	7.13333	-0.0125441	0.436229	0.443213	0.931569	0.89611
0	80	892	970	2395.01	2.2	-0.0467446	0.939781	0.94247	0.907843	1.02606
0	80	892	1182	858.516	7.26667	-0.0416288	0.572695	0.589772	0.896518	0.864107
0	80	892	1306	2323.04	2.73333	0.109831	0.89317	0.879989	0.939243	0.593312
0	80	892	1442	1221.32	7.46667	-0.00253271	0.546855	0.548	0.855737	0.818503
0	80	892	1497	1538.45	4.06667	0.0713521	0.75226	0.733225	0.886315	0.757104
0	80	892	1555	1994.15	3.26667	0.0420973	0.828179	0.820628	0.962374	0.948197
0	80	892	1673	1471.06	2.26667	0.0520607	0.910506	0.905591	0.855162	1.13563
0	80	892	2097	3007.61	3.4	0.0030744	0.784874	0.784211	0.989463	0.988571
0	80	970	1182	3099.19	7.46667	-0.0639654	0.584582	0.609557	0.977795	0.975564
0	80	970	1306	4693.09	2.6	0.034642	0.878229	0.873859	0.889141	0.939474
0	80	970	1442	3291.58	7.8	-0.0232313	0.556926	0.566986	0.928807	0.90438
0	80	970	1497	3665.12	3.93333	0.0364286	0.753301	0.743974	0.938991	0.913639
0	80	970	1555	1322.96	3.33333	-0.00732138	0.81383	0.815183	0.933758	0.0877193
0	80	970	1673	3370.46	2.2	-0.054407	0.900778	0.905898	0.855162	1.13563
0	80	970	2097	5034.61	3.4	-0.0371434	0.777963	0.785915	0.998291	0.998249
0	80	1182	1306	1622.23	7.86667	-0.0215856	0.533299	0.54316	0.946452	0.930774
0	80	1182	1442	417.163	9.2	-0.0310595	0.113494	0.140199	0.482644	0.311535
0	80	1182	1497	683.1	8.73333	-0.00803395	0.39027	0.39513	0.904807	0.84227
0	80	1182	1555	2379.44	7.93333	-0.0293379	0.447021	0.462782	0.880822	0.218669
0	80	1182	1673	728.371	7.53333	-0.043469	0.556393	0.574873	0.940578	0.91583
0	80	1182	2097	2150.17	8.4	-0.039384	0.41677	0.43887	0.927882	0.898688
0	80	1306	1442	1597.03	8	0.0112174	0.504378	0.498756	0.877249	0.552338
0	80	1306	1497	1301.42	4.53333	0.0779332	0.709203	0.684625	0.947591	0.899396
0	80	1306	1555	3985.91	3.73333	0.0583194	0.776038	0.762167	0.980172	0.974161
0	80	1306	1673	1748.89	2.86667	0.0745993	0.868333	0.857719	1	1
0	80	1306	2097	1571.34	3.73333	0.025641	0.720922	0.713578	0.941814	0.840919
0	80	1442	1497	373.631	9.13333	0.0170053	0.381701	0.371004	0.900001	0.884422
0	80	1442	1555	2419.35	8.33333	0.000245118	0.439073	0.438936	0.902429	0.866226
0	80	1442	1673	321.403	7.66667	-0.00672202	0.53446	0.537568	0.926108	0.909564
0	80	1442	2097	1812.02	8.73333	-0.0113299	0.393913	0.400703	0.893257	0.813027
0	80	1497	1555	2775.36	5.13333	0.0510216	0.646616	0.627617	0.968279	0.959138
0	80	1497	1673	447.772	4	0.0569965	0.719266	0.702299	0.885701	0.66141
0	80	1497	2097	1469.5	5.2	0.0296304	0.586189	0.573553	0.916582	0.684279
0	80	1555	1673	2391.41	3.33333	0.0266985	0.794066	0.788417	0.937341	0.914267
0	80	1555	2097	3981.35	4.06667	0.00549594	0.639185	0.637191	0.909244	0.0813388
0	80	1673	2097	1668.18	3.53333	-0.00525458	0.742049	0.743398	0.934808	0.253378
0	80	-999	-999	91	-999	-0.03372	0.282652	0.287852	0.315259	0.144281
0	90	-1	-1	-1	17.0667	-0.015734	0.608994	0.615051	0.919321	0.91872
0	90	90	248	2875.64	3.4	0.0298707	0.727228	0.71883	0.948756	0.841065
0	90	90	525	925.014	4.6	0.00495933	0.524752	0.522384	0.878451	0.326594
0	90	90	622	4083.97	3.8	0.0110742	0.682298	0.678741	0.965459	0.933115
0	90	90	764	2898.04	6	-0.0365914	0.406331	0.427288	0.86866	0.729549
0	90	90	892	1975.16	3.2	0.0269618	0.771629	0.765301	1	1
0	90	90	970	1417.36	3.73333	-0.0952847	0.647713	0.67836	0.960635	0.954108
0	90	90	1182	2832.12	7.6	0.0119177	0.467668	0.461247	0.936848	0.921187
0	90	90	1306	4201.21	3.26667	-0.00985568	0.708494	0.711339	0.825738	0.348642
0	90	90	1442	3168.3	7.53333	0.0504437	0.444228	0.414703	0.896966	0.677482
0	90	90	1497	3506.38	4.46667	-0.0776559	0.564478	0.595861	0.952601	0.920937
0	90	90	1555	2270.93	3.86667	-0.0329577	0.661225	0.672034	0.916507	0.865647
0	90	90	1673	3370.52	3.26667	-0.0498001	0.740171	0.752497	0.949262	0.9181
0	90	90	2097	4974.94	4.13333	0.0781912	0.646018	0.615992	0.938277	0.90369
0	90	248	525	2438.7	4	0.0222174	0.638436	0.63022	0.881573	0.602067
0	90	248	622	1270.47	3.06667	0.0421411	0.790785	0.781581	0.938048	0.533033
0	90	248	764	875.685	5.4	-0.0358996	0.514212	0.531047	0.866634	0.824659
0	90	248	892	1611.16	2.4	0.125936	0.912517	0.899912	0.955014	0.878481
0	90	248	970	3801.18	3.13333	-0.13862	0.76368	0.792451	0.974767	0.969753
0	90	248	1182	1660.12	6.86667	0.0284099	0.557326	0.544382	0.902965	0.837027
0	90	248	1306	1765.51	2.6	0.0144726	0.858038	0.855953	0.912699	0.357536
0	90	248	1442	2013.31	7.2	0.0772574	0.558575	0.521616	0.962751	0.958942
0	90	248	1497	2051.25	3.6	-0.0980925	0.633369	0.66612	0.844745	0.870507
0	90	248	1555	3603.1	3.33333	-0.0323933	0.790456	0.797031	0.989599	0.987826
0	90	248	1673	2330.82	2.6	-0.0702341	0.860557	0.869708	0.945092	0.762595
0	90	248	2097	3166.2	3.53333	0.138539	0.762738	0.724581	0.94965	0.829374
0	90	525	622	3515.43	4.13333	0.00756014	0.60014	0.597094	0.90721	0.857658
0	90	525	764	2215.9	6.53333	-0.0335777	0.342839	0.364189	0.829399	0.709711
0	90	525	892	1157.67	3.53333	0.0193333	0.674767	0.668355	0.887073	0.761518
0	90	525	970	1363.47	4.33333	-0.080319	0.563598	0.596043	0.893165	0.726215
0	90	525	1182	1984.45	7.86667	0.00955202	0.386225	0.380306	0.887597	0.861052
0	90	525	1306	3473.16	4.06667	-0.00973845	0.679866	0.682953	0.986864	0.983904
0	90	525	1442	2286.16	8	0.044175	0.366305	0.337018	0.870168	0.828517
0	90	525	1497	2639.04	4.86667	-0.0678819	0.476222	0.509517	0.871568	0.778305
0	90	525	1555	1599.98	4.53333	-0.0288171	0.603893	0.614988	0.962344	0.956207
0	90	525	1673	2466.4	3.86667	-0.0410959	0.668251	0.681346	0.939646	0.915114
0	90	525	2097	4098.16	4.66667	0.065013	0.551668	0.520493	0.85778	0.51264
0	90	622	764	1353.38	5.73333	-0.0396958	0.478891	0.498787	0.886114	0.850493
0	90	622	892	2465.49	2.66667	0.0410174	0.82916	0.821853	0.910183	0.773875
0	90	622	970	4840.96	3.53333	-0.114754	0.713515	0.743006	0.984007	0.979394
0	90	622	1182	2032.95	7	0.0149338	0.495499	0.48785	0.806139	0.51548
0	90	622	1306	927.214	3	-0.00923788	0.805497	0.807277	0.97229	0.954726
0	90	622	1442	2182.41	7.33333	0.0577693	0.488376	0.457008	0.823448	0.590915
0	90	622	1497	1995.28	4.13333	-0.0892508	0.625819	0.656478	0.958357	0.94457
0	90	622	1555	4369.18	3.26667	-0.0379262	0.68764	0.699054	0.804406	0.555046
0	90	622	1673	2421.91	2.8	-0.0621687	0.781503	0.794292	0.85015	0.865617
0	90	622	2097	2494.28	3.66667	0.0952381	0.710058	0.679538	0.958098	0.950818
0	90	764	892	1117.02	5.13333	-0.0451339	0.527219	0.547636	0.828332	0.607584
0	90	764	970	3507.41	5.8	-0.11107	0.441695	0.497506	0.861703	0.713337
0	90	764	1182	818.184	8.86667	-0.0234621	0.249373	0.266581	0.82989	0.498639
0	90	764	1306	1308.15	5.46667	-0.061039	0.548852	0.574806	0.910442	0.884886
0	90	764	1442	1141.6	9.2	0.0085345	0.240327	0.233787	0.801905	0.67301
0	90	764	1497	1185.01	6.26667	-0.0960667	0.341676	0.399376	0.816925	0.72039
0	90	764	1555	3030.81	5.86667	-0.0696191	0.472944	0.507249	0.891355	0.833073
0	90	764	1673	1456.79	5.26667	-0.0863135	0.518945	0.557167	0.823685	0.752961
0	90	764	2097	2428.42	6.4	0.0129461	0.448628	0.441396	0.913742	0.772875
0	90	892	970	2395.01	2.8	-0.202716	0.79182	0.826909	0.920311	0.318116
0	90	892	1182	858.516	6.6	0.0277039	0.592284	0.580667	0.911018	0.887953
0	90	892	1306	2323.04	2.33333	-0.00833503	0.909513	0.910261	0.964545	0.929603
0	90	892	1442	1221.32	6.66667	0.0828497	0.569423	0.530527	0.884051	0.849459
0	90	892	1497	1538.45	3.46667	-0.128243	0.691574	0.726632	0.910578	0.811887
0	90	892	1555	1994.15	2.93333	-0.0599449	0.825415	0.835289	0.9662	0.951631
0	90	892	1673	1471.06	2.13333	-0.15859	0.892937	0.907592	0.833683	1.07302
0	90	892	2097	3007.61	3.13333	0.161785	0.805647	0.768135	0.993447	0.993093
0	90	970	1182	3099.19	7.4	-0.0569536	0.497608	0.524679	0.943561	0.93348
0	90	970	1306	4693.09	3.13333	-0.188338	0.765432	0.802608	0.93544	0.328638
0	90	970	1442	3291.58	7.53333	-0.0084961	0.475574	0.479992	0.925548	0.891647
0	90	970	1497	3665.12	4.26667	-0.190313	0.592762	0.657873	0.950743	0.919917
0	90	970	1555	1322.96	3.66667	-0.172633	0.691031	0.736517	0.917411	0.283442
0	90	970	1673	3370.46	2.86667	-0.250184	0.740649	0.79255	0.824159	0.216724
0	90	970	2097	5034.61	4.06667	-0.0114682	0.686667	0.690219	1	1
0	90	1182	1306	1622.23	6.86667	0.00252608	0.591628	0.590593	0.941369	0.9281
0	90	1182	1442	417.163	7.86667	0.0446862	0.179827	0.141462	0.428363	0.0342965
0	90	1182	1497	683.1	7.66667	-0.0499598	0.399913	0.428466	0.903373	0.848006
0	90	1182	1555	2379.44	7.4	-0.0147296	0.513441	0.520504	0.93351	0.855846
0	90	1182	1673	728.371	6.8	-0.0218487	0.586563	0.595403	0.932723	0.905537
0	90	1182	2097	2150.17	7.73333	0.0623584	0.491327	0.457498	0.915607	0.779008
0	90	1306	1442	1597.03	7.13333	0.0530547	0.569351	0.545223	0.912996	0.854866
0	90	1306	1497	1301.42	3.8	-0.133866	0.690813	0.727316	0.973945	0.967774
0	90	1306	1555	3985.91	3.2	-0.0841655	0.795614	0.811481	0.971178	0.963554
0	90	1306	1673	1748.89	2.6	-0.151074	0.868333	0.885614	1	1
0	90	1306	2097	1571.34	3.33333	0.0971776	0.766503	0.74137	0.93221	0.830891
0	90	1442	1497	373.631	7.93333	-0.00879898	0.392558	0.397856	0.916931	0.90908
0	90	1442	1555	2419.35	7.73333	0.0307828	0.49764	0.481685	0.929509	0.894117
0	90	1442	1673	321.403	7.06667	0.0317233	0.571742	0.557711	0.94448	0.928828
0	90	1442	2097	1812.02	7.93333	0.0977903	0.478126	0.42156	0.915386	0.87441
0	90	1497	1555	2775.36	4.4	-0.1323	0.620125	0.66451	0.973492	0.965298
0	90	1497	1673	447.772	3.6	-0.174534	0.658738	0.709449	0.86204	0.345143
0	90	1497	2097	1469.5	4.53333	-0.0112937	0.580728	0.58541	0.915217	0.275821
0	90	1555	1673	2391.41	3.06667	-0.142077	0.785556	0.812233	0.920252	0.827111
0	90	1555	2097	3981.35	3.73333	0.0521665	0.680904	0.663342	0.904038	1.0346
0	90	1673	2097	1668.18	3.33333	0.0601698	0.762926	0.747748	0.932588	0.220359
0	90	-999	-999	91	-999	-0.0665975	0.25202	0.252027	0.267726	0.148918
1	40	-1	-1	-1	21.8667	-0.0132423	0.369634	0.377873	0.863654	0.86173
1	40	90	248	2875.64	6	-0.0168683	0.483067	0.491643	0.939345	0.919178
1	40	90	525	925.014	7.93333	-0.0326087	0.262656	0.285941	0.794158	0.609575
1	40	90	622	4083.97	7.06667	-0.0508725	0.352577	0.383919	0.893329	0.788506
1	40	90	764	2898.04	11	-0.0403817	0.205642	0.236474	0.85364	0.808859
1	40	90	892	1975.16	6.13333	-0.00926088	0.480209	0.484978	0.945792	0.92978
1	40	90	970	1417.36	5.8	-0.0113707	0.470398	0.476352	0.898372	0.856035
1	40	90	1182	2832.12	11.4667	0.00764616	0.225638	0.219671	0.816557	0.791998
1	40	90	1306	4201.21	6.46667	0.0252088	0.363361	0.346897	0.760474	0.612146
1	40	90	1442	3168.3	12.7333	-0.00300996	0.217268	0.219617	0.881399	0.871231
1	40	90	1497	3506.38	8.66667	0.0456508	0.317879	0.28525	0.792564	0.670731
1	40	90	1555	2270.93	7.93333	-0.0194361	0.329198	0.341987	0.916616	0.886802
1	40	90	1673	3370.52	6	-0.0142832	0.482788	0.490072	0.919123	0.892996
1	40	90	2097	4974.94	8.46667	0.0142639	0.327225	0.31749	0.892334	0.864027
1	40	248	525	2438.7	6.06667	-0.0576872	0.443151	0.473522	0.86092	0.804202
1	40	248	622	1270.47	5.2	-0.0868193	0.490249	0.53097	0.844937	0.500739
1	40	248	764	875.685	9.13333	-0.0644421	0.347361	0.386872	0.839814	0.820105
1	40	248	892	1611.16	4.06667	-0.0349813	0.622894	0.63564	0.872672	0.764504
1	40	248	970	3801.18	3.93333	-0.0436419	0.637352	0.652517	0.914347	0.778414
1	40	248	1182	1660.12	10.7333	-0.00263099	0.39318	0.394772	0.892115	0.869952
1	40	248	1306	1765.51	4.8	0.017908	0.554991	0.546876	0.895909	0.858572
1	40	248	1442	2013.31	11.3333	-0.0159829	0.358742	0.36883	0.837414	0.794611
1	40	248	1497	2051.25	7.33333	0.045984	0.498945	0.474794	0.913805	0.883335
1	40	248	1555	3603.1	5.93333	-0.0411436	0.464877	0.486024	0.86343	0.730622
1	40	248	1673	2330.82	4.13333	-0.043316	0.619259	0.635066	0.869413	0.844443
1	40	248	2097	3166.2	6.66667	0.00439599	0.492895	0.490656	0.940958	0.926646
1	40	525	622	3515.43	7.46667	-0.0849154	0.319298	0.372576	0.875127	0.691014
1	40	525	764	2215.9	10.8667	-0.0679104	0.167913	0.220827	0.797576	0.740856
1	40	525	892	1157.67	6.13333	-0.0496873	0.435645	0.462359	0.861699	0.793282
1	40	525	970	1363.47	6.33333	-0.0555929	0.454346	0.483083	0.937548	0.915079
1	40	525	1182	1984.45	11.7333	-0.019686	0.195998	0.21152	0.779621	0.732379
1	40	525	1306	3473.16	7.06667	-0.00919591	0.347315	0.353262	0.809449	0.66916
1	40	525	1442	2286.16	12.2	-0.0298697	0.16221	0.186509	0.700644	0.636827
1	40	525	1497	2639.04	8.8	0.0151081	0.298493	0.287732	0.796607	0.747695
1	40	525	1555	1599.98	7.66667	-0.0510969	0.281002	0.315955	0.833106	0.776592
1	40	525	1673	2466.4	6.53333	-0.0555556	0.466485	0.494565	0.946612	0.911001
1	40	525	2097	4098.16	9.06667	-0.0165797	0.301152	0.31255	0.899876	0.862173
1	40	622	764	1353.38	10.1333	-0.0877055	0.219852	0.282758	0.773952	0.719702
1	40	622	892	2465.49	5.4	-0.0772014	0.516254	0.550923	0.936782	0.926921
1	40	622	970	4840.96	5.4	-0.0877156	0.518345	0.557187	0.944265	0.909357
1	40	622	1182	2032.95	11.4	-0.0343137	0.262657	0.287118	0.824282	0.784566
1	40	622	1306	927.214	6.2	-0.0266855	0.441749	0.456259	0.919941	0.880437
1	40	622	1442	2182.41	11.6	-0.0452529	0.236117	0.269189	0.798986	0.752697
1	40	622	1497	1995.28	8.4	0.00261021	0.387815	0.386213	0.941806	0.929304
1	40	622	1555	4369.18	7.2	-0.0721366	0.368196	0.410706	0.919221	0.900356
1	40	622	1673	2421.91	5.46667	-0.0847073	0.509778	0.54806	0.871782	0.783713
1	40	622	2097	2494.28	7.73333	-0.0329282	0.357115	0.377609	0.856332	0.79205
1	40	764	892	1117.02	9.53333	-0.0573963	0.346772	0.382229	0.873157	0.797723
1	40	764	970	3507.41	8.8	-0.0627185	0.345928	0.384529	0.847056	0.770741
