Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
0	70	525	1442	2286.16	8.6	-0.0451214	0.28459	0.315476	0.840229	0.691364
0	70	525	1497	2639.04	6.46667	-0.0351545	0.365726	0.387267	0.843926	0.755707
0	70	525	1555	1599.98	5.8	-0.0408621	0.469473	0.4903	0.899322	0.785237
0	70	525	1673	2466.4	4.8	-0.0495072	0.58416	0.603776	0.93427	0.896222
0	70	525	2097	4098.16	5.66667	-0.052417	0.414906	0.444047	0.834219	0.633255
0	70	622	764	1353.38	8	0.048487	0.520745	0.496323	0.966862	0.959187
0	70	622	892	2465.49	3.53333	-0.0628125	0.689236	0.707602	0.926512	0.852451
0	70	622	970	4840.96	3.26667	-0.0170068	0.715893	0.720644	0.831147	0.234639
0	70	622	1182	2032.95	9.2	0.0152972	0.462062	0.453706	0.907965	0.888792
0	70	622	1306	927.214	3.73333	0.0408267	0.72763	0.716037	0.845387	0.289474
0	70	622	1442	2182.41	7.8	-0.00314685	0.471635	0.473293	0.892726	0.859961
0	70	622	1497	1995.28	5.33333	0.0178148	0.541406	0.533088	0.818184	0.337876
0	70	622	1555	4369.18	4.53333	0.0233645	0.667464	0.659509	0.984657	0.982924
0	70	622	1673	2421.91	3.4	0.0383381	0.753314	0.743479	0.874774	0.269039
0	70	622	2097	2494.28	4.8	0.00215827	0.614606	0.613773	0.920732	0.690248
0	70	764	892	1117.02	7.6	-0.00302623	0.443312	0.444991	0.876151	0.82572
0	70	764	970	3507.41	7.53333	0.0318775	0.464131	0.446486	0.830527	0.691296
0	70	764	1182	818.184	11.6	0.0314451	0.200575	0.174621	0.672283	0.550625
0	70	764	1306	1308.15	7.66667	0.0532503	0.495537	0.467163	0.886159	0.86925
0	70	764	1442	1141.6	10.5333	0.0194851	0.227164	0.211806	0.762443	0.704796
0	70	764	1497	1185.01	9.2	0.0354442	0.314631	0.289446	0.819405	0.783003
0	70	764	1555	3030.81	8.06667	0.0413636	0.416583	0.391409	0.87047	0.839575
0	70	764	1673	1456.79	7.46667	0.0527291	0.514747	0.487736	0.83223	0.742883
0	70	764	2097	2428.42	8.33333	0.0277537	0.361645	0.343422	0.831859	0.414538
0	70	892	970	2395.01	3.2	-0.128377	0.676329	0.713154	0.908858	0.829886
0	70	892	1182	858.516	8.86667	-0.0319344	0.400229	0.418789	0.864359	0.783941
0	70	892	1306	2323.04	3.46667	-0.0527936	0.667897	0.68455	0.883475	0.9518
0	70	892	1442	1221.32	7.73333	-0.0515207	0.405277	0.434417	0.86403	0.737547
0	70	892	1497	1538.45	5.06667	-0.0398836	0.483658	0.503462	0.84635	0.723842
0	70	892	1555	1994.15	4.2	-0.0486864	0.598668	0.6173	0.895495	0.509306
0	70	892	1673	1471.06	3.06667	-0.0646969	0.675994	0.695683	0.798383	0.64299
0	70	892	2097	3007.61	4.66667	-0.0633535	0.573524	0.598933	0.939606	0.912569
0	70	970	1182	3099.19	8.8	-0.00388478	0.407971	0.410262	0.821539	0.538517
0	70	970	1306	4693.09	3.33333	-0.00378935	0.744479	0.745444	0.948918	0.936348
0	70	970	1442	3291.58	7.53333	-0.025917	0.44044	0.454576	0.879034	0.849518
0	70	970	1497	3665.12	5.06667	-0.00760496	0.542465	0.545918	0.923096	0.901339
0	70	970	1555	1322.96	4.13333	-0.0106417	0.654682	0.658318	0.975686	0.973036
0	70	970	1673	3370.46	3.13333	-0.014659	0.760262	0.763726	0.890435	0.949076
0	70	970	2097	5034.61	4.4	-0.0321068	0.574758	0.587987	0.827409	0.252846
0	70	1182	1306	1622.23	8.73333	0.0200663	0.449533	0.438261	0.877196	0.847689
0	70	1182	1442	417.163	9.93333	-0.00198898	0.152782	0.154464	0.629869	0.562829
0	70	1182	1497	683.1	9.86667	0.0109655	0.282799	0.274848	0.859952	0.838604
0	70	1182	1555	2379.44	9.73333	0.0130582	0.34877	0.340153	0.794293	0.533669
0	70	1182	1673	728.371	8.93333	0.0178135	0.488221	0.478939	0.911561	0.889517
0	70	1182	2097	2150.17	9.6	0.00131062	0.331432	0.330555	0.846232	0.812839
0	70	1306	1442	1597.03	7.66667	0.00199359	0.448539	0.447438	0.820139	0.749284
0	70	1306	1497	1301.42	5.4	0.0236542	0.530551	0.519178	0.82859	0.31883
0	70	1306	1555	3985.91	4.6	0.0306371	0.650617	0.639574	0.929789	0.753284
0	70	1306	1673	1748.89	3.33333	0.0485905	0.757999	0.74564	0.897917	0.708266
0	70	1306	2097	1571.34	4.53333	0.00912647	0.61005	0.606458	0.887898	0.854381
0	70	1442	1497	373.631	8.73333	-0.00293255	0.271386	0.273517	0.772603	0.691704
0	70	1442	1555	2419.35	8.46667	-0.002849	0.390661	0.392392	0.907287	0.878513
0	70	1442	1673	321.403	7.66667	-0.0013725	0.502225	0.502908	0.935847	0.920971
0	70	1442	2097	1812.02	8.6	-0.0143123	0.36182	0.370825	0.928151	0.921436
0	70	1497	1555	2775.36	6.26667	0.01473	0.450554	0.44234	0.863702	0.353185
0	70	1497	1673	447.772	4.8	0.021087	0.538753	0.528818	0.734353	0.440124
0	70	1497	2097	1469.5	6.33333	0.000734994	0.432824	0.432407	0.884434	0.812607
0	70	1555	1673	2391.41	4.2	0.0279438	0.674768	0.665419	0.912294	0.282823
0	70	1555	2097	3981.35	5.4	0.00156281	0.526116	0.525375	0.865043	0.784776
0	70	1673	2097	1668.18	4.33333	0.00498148	0.645589	0.643815	0.925868	0.905394
0	70	-999	-999	91	-999	0.0460815	0.310982	0.298918	0.222568	-0.0555063
0	80	-1	-1	-1	18.5333	0.0466708	0.578204	0.557554	0.893456	0.891614
0	80	90	248	2875.64	3.13333	0.069803	0.768535	0.751166	0.891536	0.625898
0	80	90	525	925.014	4.6	0.0154865	0.521518	0.513992	0.861372	0.665488
0	80	90	622	4083.97	3.86667	0.0943342	0.720969	0.691905	0.995747	0.995478
0	80	90	764	2898.04	7	0.0876889	0.460129	0.408238	0.878522	0.84648
0	80	90	892	1975.16	3.66667	0.0720218	0.642598	0.614859	0.88093	0.764713
0	80	90	970	1417.36	3.8	0.0847055	0.687733	0.658834	0.926576	0.0879612
0	80	90	1182	2832.12	7.86667	0.0482748	0.423119	0.393857	0.904384	0.871599
0	80	90	1306	4201.21	3.6	0.0554286	0.697312	0.67955	0.933304	0.89737
0	80	90	1442	3168.3	8.6	0.0554058	0.410616	0.376045	0.841902	0.786771
0	80	90	1497	3506.38	6.4	0.0564189	0.464554	0.432538	0.830544	0.569028
0	80	90	1555	2270.93	4.53333	0.0397605	0.628946	0.613582	0.926258	0.668563
0	80	90	1673	3370.52	3.33333	0.0408001	0.719131	0.707184	0.922104	0.79353
0	80	90	2097	4974.94	5.26667	0.0777938	0.545087	0.506712	0.890537	0.637927
0	80	248	525	2438.7	3.73333	-0.0286434	0.686917	0.695635	0.869957	0.65623
0	80	248	622	1270.47	2.8	0.103426	0.873043	0.858398	0.946359	0.908658
0	80	248	764	875.685	6.4	0.0879308	0.630473	0.594847	0.922726	0.890255
0	80	248	892	1611.16	2.73333	0.0577756	0.813743	0.802322	0.901706	0.455621
0	80	248	970	3801.18	2.86667	0.08088	0.856549	0.843925	0.902894	0.000273659
0	80	248	1182	1660.12	7.26667	0.0319252	0.598985	0.58576	0.975314	0.970405
0	80	248	1306	1765.51	2.8	0.0152251	0.866667	0.864605	1	1
0	80	248	1442	2013.31	8.26667	0.0422535	0.595925	0.578098	0.968693	0.958095
0	80	248	1497	2051.25	5.66667	0.0412514	0.658849	0.64417	0.958807	0.950676
0	80	248	1555	3603.1	3.66667	-0.0020284	0.797578	0.797988	0.950859	0.842511
0	80	248	1673	2330.82	2.46667	-0.0352054	0.887348	0.891179	0.948845	0.819771
0	80	248	2097	3166.2	4.33333	0.0721744	0.708658	0.685995	0.891695	0.0198072
0	80	525	622	3515.43	4.33333	0.0140187	0.635106	0.629918	0.936565	0.924516
0	80	525	764	2215.9	7.4	0.0410008	0.393017	0.367066	0.879743	0.853474
0	80	525	892	1157.67	4.33333	0.00369887	0.583045	0.581497	0.932801	0.905733
0	80	525	970	1363.47	4.4	0.00665608	0.622106	0.619573	0.94884	0.919151
0	80	525	1182	1984.45	8.2	0.00634544	0.357106	0.353001	0.906581	0.856957
0	80	525	1306	3473.16	4	-0.0195692	0.58494	0.592906	0.799615	0.565856
0	80	525	1442	2286.16	9.13333	0.0133278	0.346172	0.33734	0.852669	0.751639
0	80	525	1497	2639.04	6.73333	0.00933282	0.40214	0.396508	0.86981	0.770609
0	80	525	1555	1599.98	5.26667	-0.0226913	0.553298	0.563209	0.904682	0.811666
0	80	525	1673	2466.4	4.06667	-0.0390625	0.657022	0.669916	0.977948	0.97436
0	80	525	2097	4098.16	5.4	0.0228571	0.462224	0.449645	0.83423	0.657966
0	80	622	764	1353.38	7	0.101145	0.572942	0.524886	0.953292	0.943022
0	80	622	892	2465.49	3.4	0.0903574	0.749283	0.724378	0.915832	0.710962
0	80	622	970	4840.96	3.26667	0.111806	0.763413	0.733632	0.801373	0.712561
0	80	622	1182	2032.95	7.46667	0.053515	0.520042	0.492905	0.904788	0.873892
0	80	622	1306	927.214	3.26667	0.0705036	0.776777	0.759846	0.852331	0.787045
0	80	622	1442	2182.41	8.66667	0.0619374	0.521548	0.489957	0.927538	0.913449
0	80	622	1497	1995.28	6.06667	0.0641937	0.57594	0.546851	0.884648	0.792232
0	80	622	1555	4369.18	4.2	0.0461786	0.73798	0.725295	0.978896	0.970839
0	80	622	1673	2421.91	3.06667	0.0509126	0.802281	0.791675	0.867629	0.182371
0	80	622	2097	2494.28	4.93333	0.0924005	0.645542	0.609456	0.896354	0.686004
0	80	764	892	1117.02	6.8	0.085046	0.482392	0.43428	0.797927	0.529682
0	80	764	970	3507.41	6.8	0.0949018	0.526259	0.476586	0.847856	0.781601
0	80	764	1182	818.184	9.8	0.0623435	0.257466	0.208096	0.698545	0.54405
0	80	764	1306	1308.15	6.66667	0.0753645	0.548806	0.512031	0.899614	0.865983
0	80	764	1442	1141.6	10.2	0.0678567	0.265357	0.211877	0.738142	0.650336
0	80	764	1497	1185.01	9.13333	0.0698611	0.331797	0.28161	0.815981	0.781095
0	80	764	1555	3030.81	7.46667	0.0621222	0.485947	0.451897	0.87202	0.811906
0	80	764	1673	1456.79	6.53333	0.0674374	0.563807	0.532264	0.850641	0.536123
0	80	764	2097	2428.42	8.33333	0.0871524	0.411172	0.354955	0.872358	0.452923
0	80	892	970	2395.01	3.4	0.0789474	0.733476	0.710631	0.896323	0.810745
0	80	892	1182	858.516	7.26667	0.0422535	0.457639	0.433711	0.847739	0.795948
0	80	892	1306	2323.04	3.26667	0.0443882	0.727767	0.715122	0.905167	1.01822
0	80	892	1442	1221.32	8.4	0.0500774	0.455408	0.426699	0.873157	0.828623
0	80	892	1497	1538.45	5.93333	0.0504412	0.493313	0.466398	0.791304	0.622184
0	80	892	1555	1994.15	4	0.0284536	0.67216	0.662559	0.894498	0.781391
0	80	892	1673	1471.06	2.86667	0.025268	0.741038	0.734325	0.816895	0.779929
0	80	892	2097	3007.61	4.93333	0.073369	0.607438	0.576356	0.919492	0.88047
0	80	970	1182	3099.19	7.46667	0.0479651	0.473383	0.446851	0.813011	0.470217
0	80	970	1306	4693.09	3.33333	0.0568421	0.775025	0.761467	0.907693	0.737414
0	80	970	1442	3291.58	8.2	0.0563991	0.484814	0.454021	0.834336	0.786784
0	80	970	1497	3665.12	6.06667	0.0576735	0.555803	0.528617	0.87222	0.81316
0	80	970	1555	1322.96	4.06667	0.0359254	0.718522	0.708033	0.952176	0.924788
0	80	970	1673	3370.46	3.13333	0.0352904	0.794821	0.787316	0.880542	0.000273644
0	80	970	2097	5034.61	4.66667	0.0843692	0.608817	0.572772	0.816912	0.772583
0	80	1182	1306	1622.23	7.2	0.0288965	0.492581	0.477483	0.871338	0.839779
0	80	1182	1442	417.163	9.06667	0.0385542	0.182425	0.14964	0.565382	0.499003
0	80	1182	1497	683.1	9.26667	0.0377027	0.297328	0.269797	0.838186	0.796381
0	80	1182	1555	2379.44	8.13333	0.0212492	0.42696	0.414519	0.824312	0.568961
0	80	1182	1673	728.371	7.2	0.0182204	0.540781	0.532259	0.935163	0.905736
0	80	1182	2097	2150.17	8.53333	0.0512449	0.369942	0.33591	0.853942	0.732942
0	80	1306	1442	1597.03	8.2	0.0376315	0.481492	0.461216	0.824245	0.737474
0	80	1306	1497	1301.42	6.06667	0.0360899	0.532786	0.515293	0.818095	0.41746
0	80	1306	1555	3985.91	4.06667	0.00225515	0.719328	0.718694	0.951085	0.935382
0	80	1306	1673	1748.89	2.93333	-0.014674	0.80704	0.809831	0.937283	0.861109
0	80	1306	2097	1571.34	4.4	0.0595195	0.637489	0.614547	0.899503	0.869726
0	80	1442	1497	373.631	10.2	0.0437274	0.272629	0.239369	0.751232	0.606662
0	80	1442	1555	2419.35	9.13333	0.0291309	0.435133	0.418184	0.865954	0.78517
0	80	1442	1673	321.403	8.26667	0.02768	0.530131	0.516755	0.910968	0.838715
0	80	1442	2097	1812.02	9.46667	0.0577225	0.373246	0.334852	0.893189	0.872588
0	80	1497	1555	2775.36	6.93333	0.0266112	0.488939	0.474967	0.873237	0.459698
0	80	1497	1673	447.772	5.53333	0.0243414	0.562624	0.551712	0.79089	0.606731
0	80	1497	2097	1469.5	7.26667	0.0589042	0.423733	0.387664	0.840734	0.781139
0	80	1555	1673	2391.41	3.8	-0.0212457	0.740169	0.745574	0.92518	0.396787
0	80	1555	2097	3981.35	5.33333	0.0453649	0.57223	0.551902	0.877349	0.819938
0	80	1673	2097	1668.18	4.46667	0.0477447	0.665006	0.64821	0.889055	0.807577
0	80	-999	-999	91	-999	0.116601	0.306068	0.295575	0.212076	-0.0557353
0	90	-1	-1	-1	18.0667	-0.022232	0.584463	0.5935	0.894278	0.891225
0	90	90	248	2875.64	3.06667	-0.000228885	0.794275	0.794323	0.902028	0.729274
0	90	90	525	925.014	4.53333	0.0411103	0.564428	0.545754	0.86541	0.501855
0	90	90	622	4083.97	3.6	-0.0249876	0.728107	0.734735	0.998618	0.998591
0	90	90	764	2898.04	6.4	-0.0238745	0.427251	0.440606	0.857586	0.728248
0	90	90	892	1975.16	3.53333	-0.0536152	0.664628	0.681695	0.877629	0.000518753
0	90	90	970	1417.36	3.4	-0.0131954	0.711913	0.715665	0.931035	1.0687
0	90	90	1182	2832.12	8.2	-0.0411793	0.407741	0.431165	0.912765	0.89391
0	90	90	1306	4201.21	3.4	0.0150337	0.744898	0.741004	0.970733	0.966834
0	90	90	1442	3168.3	8	0.0137996	0.426592	0.418568	0.904565	0.887812
0	90	90	1497	3506.38	6.06667	-0.0151029	0.48242	0.49012	0.828108	0.616972
0	90	90	1555	2270.93	4	-0.0156383	0.673257	0.678288	0.945625	0.792813
0	90	90	1673	3370.52	3.2	-0.030808	0.749844	0.75732	0.915481	0.440292
0	90	90	2097	4974.94	4.93333	-0.0134899	0.544335	0.5504	0.917771	0.823024
0	90	248	525	2438.7	3.73333	0.0636943	0.729381	0.710972	0.863729	0.357545
0	90	248	622	1270.47	2.6	-0.0648519	0.876106	0.883652	0.927738	0.588457
0	90	248	764	875.685	5.8	-0.0355615	0.601073	0.614773	0.895415	0.837082
0	90	248	892	1611.16	2.66667	-0.121019	0.84	0.857273	0.894531	0.447015
0	90	248	970	3801.18	2.46667	-0.0527715	0.894511	0.899798	0.904289	1.01544
0	90	248	1182	1660.12	7.66667	-0.0587445	0.574359	0.597976	0.957523	0.946913
0	90	248	1306	1765.51	2.66667	0.0338983	0.905	0.901667	1	1
0	90	248	1442	2013.31	7.73333	0.0179173	0.593162	0.58574	0.959502	0.906475
0	90	248	1497	2051.25	5.4	-0.0242588	0.666827	0.674718	0.922684	0.856882
0	90	248	1555	3603.1	3.2	-0.0346804	0.83156	0.837206	0.933898	0.113636
0	90	248	1673	2330.82	2.4	-0.105198	0.919795	0.927429	0.969565	0.94697
0	90	248	2097	3166.2	3.93333	-0.0230295	0.698264	0.705057	0.895295	0.249756
0	90	525	622	3515.43	4.13333	0.0301047	0.666124	0.655761	0.956942	0.952061
0	90	525	764	2215.9	6.93333	0.00757974	0.380948	0.37622	0.818661	0.716536
0	90	525	892	1157.67	4.26667	0.00381538	0.623957	0.622517	0.907716	0.856056
0	90	525	970	1363.47	4.06667	0.0455992	0.665815	0.649848	0.957029	0.936424
0	90	525	1182	1984.45	8.46667	-0.00944669	0.357554	0.363566	0.909491	0.892861
0	90	525	1306	3473.16	3.93333	0.0633803	0.657557	0.634384	0.832842	0.49096
0	90	525	1442	2286.16	8.6	0.0388126	0.371047	0.34565	0.869941	0.813346
0	90	525	1497	2639.04	6.6	0.0181281	0.444175	0.433913	0.863706	0.820512
0	90	525	1555	1599.98	4.8	0.0313984	0.616892	0.604473	0.921633	0.801308
0	90	525	1673	2466.4	4.06667	0.03285	0.710693	0.700867	0.985197	0.983113
0	90	525	2097	4098.16	5.2	0.0221082	0.484545	0.472892	0.874381	0.822339
0	90	622	764	1353.38	6.26667	-0.0447398	0.538763	0.558515	0.953288	0.939099
0	90	622	892	2465.49	3.13333	-0.109727	0.757089	0.781107	0.908277	0.397835
0	90	622	970	4840.96	2.73333	-0.0687229	0.776958	0.791301	0.794085	0.101903
0	90	622	1182	2032.95	7.73333	-0.0636132	0.484039	0.514898	0.912512	0.87183
0	90	622	1306	927.214	2.93333	-0.0188968	0.796196	0.799975	0.839346	0.0198492
0	90	622	1442	2182.41	7.73333	0.0013783	0.513957	0.513286	0.958103	0.949766
0	90	622	1497	1995.28	5.66667	-0.0367993	0.592082	0.60656	0.956893	0.94045
0	90	622	1555	4369.18	3.6	-0.0524889	0.760047	0.772014	0.985178	0.983195
0	90	622	1673	2421.91	2.8	-0.0972644	0.819048	0.835088	0.867232	0.114504
0	90	622	2097	2494.28	4.33333	-0.0372449	0.620332	0.633965	0.907704	0.829566
0	90	764	892	1117.02	6.13333	-0.0618836	0.443428	0.475863	0.769335	0.357173
0	90	764	970	3507.41	5.93333	-0.0378019	0.485764	0.504495	0.837477	0.715203
0	90	764	1182	818.184	9.8	-0.0493373	0.207712	0.244963	0.803271	0.760999
0	90	764	1306	1308.15	6	-0.0211436	0.552122	0.561396	0.934182	0.911321
0	90	764	1442	1141.6	9.53333	-0.00688073	0.224107	0.22941	0.765316	0.717751
0	90	764	1497	1185.01	8.33333	-0.0312326	0.298088	0.319347	0.779724	0.654282
0	90	764	1555	3030.81	6.4	-0.0368732	0.482155	0.500571	0.891719	0.861653
0	90	764	1673	1456.79	5.86667	-0.0500279	0.550215	0.571645	0.845434	0.615827
0	90	764	2097	2428.42	7.33333	-0.0311275	0.363924	0.383126	0.882411	0.722818
0	90	892	970	2395.01	2.93333	-0.110155	0.750777	0.775507	0.851059	0.0165522
0	90	892	1182	858.516	7.66667	-0.0787671	0.436922	0.478035	0.858441	0.815963
0	90	892	1306	2323.04	3.06667	-0.0620314	0.775137	0.788271	0.905376	1.01887
0	90	892	1442	1221.32	7.8	-0.0161858	0.464742	0.473267	0.882619	0.851156
0	90	892	1497	1538.45	5.66667	-0.0564726	0.50438	0.530873	0.772279	0.579232
0	90	892	1555	1994.15	3.53333	-0.0832153	0.723273	0.744531	0.95264	0.932824
0	90	892	1673	1471.06	2.73333	-0.137483	0.770745	0.798454	0.785176	0.290583
0	90	892	2097	3007.61	4.53333	-0.058979	0.598824	0.621167	0.935477	0.868926
0	90	970	1182	3099.19	7.6	-0.0582566	0.440497	0.471297	0.818623	0.560763
0	90	970	1306	4693.09	2.8	-0.000475568	0.82696	0.827042	0.910338	0.678884
0	90	970	1442	3291.58	7.46667	0.011171	0.483335	0.477499	0.865622	0.820277
0	90	970	1497	3665.12	5.46667	-0.0287185	0.566015	0.578131	0.877097	0.754834
0	90	970	1555	1322.96	3.46667	-0.0434336	0.76402	0.773843	0.97796	0.972978
0	90	970	1673	3370.46	2.66667	-0.0965074	0.837231	0.851556	0.870355	0.482693
0	90	970	2097	5034.61	4	-0.0286747	0.590927	0.60233	0.808582	0.120207
0	90	1182	1306	1622.23	7.53333	-0.0422018	0.498056	0.518381	0.886032	0.844781
0	90	1182	1442	417.163	8.26667	-0.0200901	0.0977881	0.115557	0.39297	0.288581
0	90	1182	1497	683.1	9.53333	-0.0451128	0.271997	0.303422	0.85165	0.816221
0	90	1182	1555	2379.44	8.2	-0.0546458	0.415502	0.445787	0.827317	0.501384
0	90	1182	1673	728.371	7.73333	-0.0702025	0.527036	0.558061	0.930702	0.899539
0	90	1182	2097	2150.17	8.8	-0.0458716	0.31545	0.345474	0.858816	0.829165
0	90	1306	1442	1597.03	7.6	0.0238073	0.505143	0.493075	0.829874	0.705689
0	90	1306	1497	1301.42	5.6	-0.00980276	0.564101	0.568333	0.80421	0.107298
0	90	1306	1555	3985.91	3.53333	-0.00672509	0.781549	0.783009	0.990956	0.990101
0	90	1306	1673	1748.89	2.73333	-0.027027	0.855862	0.859655	0.930323	0.802889
0	90	1306	2097	1571.34	4.13333	-0.00712025	0.647384	0.649877	0.911653	0.886501
0	90	1442	1497	373.631	9.4	0.000388752	0.264059	0.263773	0.754433	0.657923
0	90	1442	1555	2419.35	8.13333	0.00471619	0.440421	0.437769	0.854685	0.704309
0	90	1442	1673	321.403	7.73333	0.00069993	0.535069	0.534743	0.9098	0.761771
0	90	1442	2097	1812.02	8.93333	0.00240533	0.339272	0.337679	0.884068	0.832034
0	90	1497	1555	2775.36	6.06667	-0.0288244	0.518381	0.531875	0.869753	0.386822
0	90	1497	1673	447.772	5.33333	-0.0419589	0.591371	0.607826	0.80776	0.440815
0	90	1497	2097	1469.5	6.8	-0.0242918	0.403252	0.417404	0.826079	0.657553
0	90	1555	1673	2391.41	3.26667	-0.0651717	0.784144	0.797351	0.916365	0.0198324
0	90	1555	2097	3981.35	4.6	-0.0284226	0.554312	0.56663	0.798258	0.678353
0	90	1673	2097	1668.18	4.13333	-0.0431158	0.661107	0.675115	0.894338	0.79633
0	90	-999	-999	91	-999	0.0713896	0.312023	0.300774	0.235029	-0.0251053
1	40	-1	-1	-1	20.8667	-0.0126251	0.357029	0.365046	0.859801	0.858267
1	40	90	248	2875.64	5.93333	-0.0176289	0.429064	0.438955	0.867928	0.79388
1	40	90	525	925.014	7.86667	-0.0359451	0.283788	0.308639	0.80393	0.456053
1	40	90	622	4083.97	7.33333	-0.0120365	0.324295	0.332331	0.849613	0.73848
1	40	90	764	2898.04	11.6667	0.00310359	0.21026	0.207801	0.762151	0.705334
1	40	90	892	1975.16	7.73333	-0.00359431	0.40451	0.406643	0.897757	0.790212
1	40	90	970	1417.36	5.93333	-0.029727	0.532714	0.546204	0.924279	0.890216
1	40	90	1182	2832.12	12.3333	-0.0219407	0.168225	0.186083	0.717149	0.676116
1	40	90	1306	4201.21	6.66667	-0.0671806	0.385251	0.423951	0.925089	0.913758
1	40	90	1442	3168.3	11.2667	-0.021648	0.190999	0.208142	0.784151	0.669022
1	40	90	1497	3506.38	8.8	-0.0175127	0.257402	0.270183	0.854004	0.765046
1	40	90	1555	2270.93	7.73333	-0.0190898	0.281321	0.294783	0.836187	0.567177
1	40	90	1673	3370.52	5.73333	0.00468707	0.466816	0.464305	0.790488	0.639215
1	40	90	2097	4974.94	8.53333	-0.0153706	0.27468	0.28566	0.831106	0.801912
1	40	248	525	2438.7	5.93333	-0.0351894	0.423787	0.443375	0.811459	0.700253
1	40	248	622	1270.47	5.06667	0.00625038	0.492227	0.489033	0.926726	0.864599
1	40	248	764	875.685	10.2667	0.0283864	0.355923	0.337106	0.836726	0.773913
1	40	248	892	1611.16	5.4	0.0243902	0.586414	0.576074	0.906676	0.849486
1	40	248	970	3801.18	3.2	-0.0328214	0.729977	0.738558	0.867171	0.587277
1	40	248	1182	1660.12	11.1333	-0.0109716	0.315896	0.32332	0.833627	0.773229
1	40	248	1306	1765.51	4.33333	-0.0999165	0.518817	0.562527	0.845001	0.581904
1	40	248	1442	2013.31	9.6	-0.0105202	0.325411	0.332434	0.836852	0.794638
1	40	248	1497	2051.25	6.8	-0.00373182	0.422004	0.424153	0.926177	0.897813
1	40	248	1555	3603.1	5.46667	-0.00624246	0.441884	0.445346	0.887938	0.665699
1	40	248	1673	2330.82	3.66667	0.0504929	0.711218	0.695861	0.963693	0.958727
1	40	248	2097	3166.2	6.93333	-5.49481e-05	0.440583	0.440614	0.936015	0.883723
1	40	525	622	3515.43	7.6	-0.0223733	0.349036	0.363282	0.909657	0.878173
1	40	525	764	2215.9	11.7333	-0.00531502	0.224474	0.228574	0.799587	0.76018
1	40	525	892	1157.67	7.93333	-0.015081	0.426258	0.434782	0.931181	0.916298
1	40	525	970	1363.47	5.93333	-0.0456162	0.530881	0.551347	0.871004	0.821714
1	40	525	1182	1984.45	12.4	-0.0307051	0.192837	0.216883	0.792189	0.68667
1	40	525	1306	3473.16	7.13333	-0.0804523	0.379079	0.425314	0.875322	0.826341
1	40	525	1442	2286.16	11.5333	-0.0305008	0.208829	0.232246	0.841072	0.794909
1	40	525	1497	2639.04	8.73333	-0.0270936	0.275003	0.294128	0.860633	0.824063
1	40	525	1555	1599.98	7.66667	-0.0291079	0.298859	0.318691	0.86467	0.789985
1	40	525	1673	2466.4	6.13333	-0.00862641	0.491256	0.495607	0.836924	0.721027
1	40	525	2097	4098.16	8.86667	-0.025121	0.306289	0.323289	0.923417	0.916144
1	40	622	764	1353.38	11.3333	0.01658	0.263708	0.251294	0.833101	0.791803
1	40	622	892	2465.49	6.66667	0.0142549	0.470568	0.462912	0.96693	0.964504
1	40	622	970	4840.96	4.93333	-0.00829876	0.569187	0.572733	0.906874	0.719688
1	40	622	1182	2032.95	11.9333	-0.0097998	0.224459	0.231986	0.807375	0.769502
1	40	622	1306	927.214	5.6	-0.0530885	0.393663	0.424229	0.810508	0.751004
1	40	622	1442	2182.41	10.8	-0.00936056	0.23414	0.241242	0.824711	0.780174
1	40	622	1497	1995.28	8.06667	-0.00385946	0.296941	0.299644	0.813685	0.665941
1	40	622	1555	4369.18	6.86667	-0.00492816	0.330786	0.334068	0.841531	0.771821
1	40	622	1673	2421.91	5.33333	0.0265051	0.538209	0.525636	0.901217	0.40046
1	40	622	2097	2494.28	8.2	-0.00129366	0.325989	0.32686	0.876384	0.797347
