Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
1	60	0	0	995959	979956	979924	-1	0	336	336	0	0	0
1	60	0	0	995980	979596	979978	-1	0	336	336	0	0	0
1	60	0	0	995914	979923	979978	-1	0	336	336	1	0	0
1	60	0	0	995911	979923	979978	-1	0	336	336	0	0	0
1	60	0	0	995946	979936	979924	-1	0	336	336	1	0	0
1	60	0	0	995910	979923	979978	-1	0	336	336	0	0	0
1	60	0	0	995927	979950	979978	-1	0	336	336	0	0	0
1	60	0	0	995993	979921	979709	-1	0	336	336	0	0	0
1	60	0	0	995963	979911	979965	-1	0	336	336	0	0	0
1	60	0	0	995922	979968	979952	-1	0	336	336	1	0	0
1	60	0	0	995929	979934	979972	-1	0	336	336	0	0	0
1	60	0	0	995916	980259	976884	-1	0	336	336	0	0	0
1	60	0	0	995965	979911	979965	-1	0	336	336	1	0	0
1	60	0	0	995976	980268	979949	-1	0	336	336	1	0	0
1	60	0	0	995941	979917	979972	-1	0	336	336	0	0	0
1	60	0	0	995988	979971	979954	-1	0	336	336	0	0	0
1	60	0	0	995943	979976	979963	-1	0	336	336	1	0	0
1	60	0	0	995961	979956	979924	-1	0	336	336	0	0	0
1	60	0	0	995964	979911	979965	-1	0	336	336	0	0	0
1	60	0	0	995972	979975	979952	-1	0	336	336	1	0	0
1	60	0	0	995921	979968	979952	-1	0	336	336	1	0	0
1	60	0	0	995986	979974	979910	-1	0	336	336	1	0	0
1	60	0	0	995958	979710	979949	-1	0	336	336	0	0	0
1	60	0	0	995984	979974	979910	-1	0	336	336	0	0	0
1	60	0	0	995925	979968	979952	-1	0	336	336	0	0	0
1	60	0	0	995936	979947	976884	-1	0	336	336	1	0	0
1	60	0	0	995950	979931	979924	-1	0	336	336	1	0	0
1	60	0	0	995913	979923	979978	-1	0	336	336	0	0	0
1	60	0	0	995917	979946	979924	-1	0	336	336	1	0	0
1	60	0	0	995931	979945	980267	-1	0	336	336	0	0	0
1	60	0	0	995983	979974	979910	-1	0	336	336	0	0	0
1	60	0	0	995994	979921	979709	-1	0	336	336	0	0	0
1	60	0	0	995940	979917	979972	-1	0	336	336	0	0	0
1	60	0	0	995987	979971	979954	-1	0	336	336	0	0	0
1	60	0	0	995960	979956	979924	-1	0	336	336	1	0	0
1	60	0	0	995907	979925	979910	-1	0	336	336	1	0	0
1	60	0	0	995990	979971	979954	-1	0	336	336	1	0	0
1	60	0	0	995933	979947	976884	-1	0	336	336	0	0	0
1	60	0	0	995967	979918	979952	-1	0	336	336	0	0	0
1	60	0	0	995962	979941	979910	-1	0	336	336	1	0	0
1	60	0	0	995944	979976	979963	-1	0	336	336	1	0	0
1	60	0	0	995576	979556	979654	-1	4	227	336	1	42.4264	6
1	60	0	0	996319	979932	979938	-1	4	422	336	1	35.3553	7
1	60	0	0	996318	979932	979938	-1	4	422	336	1	44.7214	8
1	60	0	0	996224	980269	979930	-1	4	415	336	1	45.2769	9
1	60	0	0	996226	979983	979930	-1	4	415	336	0	60.208	9
1	60	0	0	995613	979533	979653	-1	4	227	336	1	47.1699	12
1	60	0	0	996317	979932	979938	-1	4	422	336	1	22.3607	12
1	60	0	0	995629	979601	979695	-1	4	227	336	1	49.4975	14
1	60	0	0	995533	979673	979588	-1	4	227	336	0	58.3095	15
1	60	0	0	995708	979575	979876	-1	4	227	336	0	70.7107	16
1	60	0	0	997241	981232	981207	-1	4	505	336	0	85	17
1	60	0	0	997240	981232	981207	-1	4	505	336	1	85	17
1	60	0	0	995697	979702	979617	-1	4	227	336	1	129.808	25
1	60	0	0	995692	979597	979653	-1	4	227	336	0	199.123	35
1	60	0	0	997270	981238	981245	-1	4	505	336	1	182.003	36
1	60	0	0	995591	979690	979646	-1	4	227	336	1	95.5249	45
1	60	0	0	995558	979667	979627	-1	4	227	336	1	257.391	47
1	60	0	0	995670	979668	979707	-1	4	227	336	1	216.391	48
1	60	0	0	997246	981196	981231	-1	4	505	336	0	156.924	49
1	60	0	0	996000	979991	980013	-1	4	337	336	0	250.799	50
1	60	0	0	995654	979530	979715	-1	4	227	336	1	196.023	51
1	60	0	0	995571	979625	979569	-1	4	227	336	0	318.473	59
1	60	0	0	996025	980007	980018	-1	4	337	336	1	301.496	84
1	60	0	0	995554	979586	979599	-1	4	227	336	1	369.628	99
1	60	0	0	995625	979601	979695	-1	4	227	336	0	54.0833	163
1	60	0	0	996014	979623	980018	-1	0	337	337	1	0	0
1	60	0	0	996006	979600	980009	-1	0	337	337	1	0	0
1	60	0	0	996026	980007	980018	-1	0	337	337	0	0	0
1	60	0	0	996010	980022	979538	-1	0	337	337	1	0	0
1	60	0	0	996043	979999	979657	-1	0	337	337	1	0	0
1	60	0	0	996021	980029	979561	-1	0	337	337	1	0	0
1	60	0	0	996038	979697	980017	-1	0	337	337	1	0	0
1	60	0	0	996033	980000	979995	-1	0	337	337	0	0	0
1	60	0	0	996035	980012	979676	-1	0	337	337	1	0	0
1	60	0	0	996023	980029	979561	-1	0	337	337	1	0	0
1	60	0	0	996002	979991	980013	-1	0	337	337	0	0	0
1	60	0	0	996031	980000	979995	-1	0	337	337	0	0	0
1	60	0	0	996041	979999	979657	-1	0	337	337	0	0	0
1	60	0	0	996022	980029	979561	-1	0	337	337	0	0	0
1	60	0	0	996017	980034	980017	-1	0	337	337	0	0	0
1	60	0	0	996034	980012	979676	-1	0	337	337	0	0	0
1	60	0	0	995996	980027	979624	-1	0	337	337	0	0	0
1	60	0	0	996036	980012	979676	-1	0	337	337	1	0	0
1	60	0	0	996001	979991	980013	-1	0	337	337	0	0	0
1	60	0	0	996005	979600	980009	-1	0	337	337	1	0	0
1	60	0	0	996020	980034	980017	-1	0	337	337	1	0	0
1	60	0	0	995689	979597	979653	-1	4	227	337	0	47.4342	9
1	60	0	0	996230	979958	980261	-1	4	415	337	1	55.9017	11
1	60	0	0	996219	980265	979989	-1	4	415	337	0	81.3941	13
1	60	0	0	995979	979596	979978	-1	4	336	337	1	125.897	25
1	60	0	0	995595	980016	979683	-1	4	227	337	1	176.139	29
1	60	0	0	996222	979919	979989	-1	4	415	337	1	96.1769	37
1	60	0	0	995683	979700	979606	-1	4	227	337	0	162.788	49
1	60	0	0	995548	979552	979685	-1	4	227	337	1	78.2624	98
1	60	0	0	995790	979746	979798	-1	4	248	338	0	244.182	50
1	60	0	0	992039	976339	976194	-1	4	1	338	1	348.604	69
1	60	0	0	992332	975614	976179	-1	4	1	338	1	357.246	85
1	60	0	0	992138	975779	975518	-1	4	1	338	1	212.25	119
1	60	0	0	992333	975614	976179	-1	4	1	338	1	353.624	136
1	60	0	0	992238	976340	975324	-1	4	1	338	1	552.472	153
1	60	0	0	992312	975536	975790	-1	4	1	338	1	618.142	338
1	60	0	0	992062	975835	975420	-1	4	1	338	1	543.415	351
1	60	0	0	996108	980114	980105	-1	4	360	339	0	166.433	33
1	60	0	0	994652	978646	978685	-1	4	152	339	1	113.358	39
1	60	0	0	996096	980080	980071	-1	4	360	339	1	222.767	46
1	60	0	0	996058	980063	980047	-1	0	342	342	1	0	0
1	60	0	0	996064	980060	980045	-1	0	342	342	0	0	0
1	60	0	0	996053	980042	980057	-1	0	342	342	1	0	0
1	60	0	0	996055	980055	980045	-1	0	342	342	1	0	0
1	60	0	0	996066	980317	979843	-1	0	342	342	1	0	0
1	60	0	0	996072	980061	980045	-1	0	342	342	1	0	0
1	60	0	0	996049	980053	980057	-1	0	342	342	1	0	0
1	60	0	0	996057	980041	980047	-1	0	342	342	1	0	0
1	60	0	0	996052	980042	980057	-1	0	342	342	0	0	0
1	60	0	0	996056	980055	980045	-1	0	342	342	0	0	0
1	60	0	0	996075	980046	980056	-1	0	342	342	1	0	0
1	60	0	0	996073	980046	980056	-1	0	342	342	0	0	0
1	60	0	0	996054	980055	980045	-1	0	342	342	1	0	0
1	60	0	0	996063	980060	980045	-1	0	342	342	0	0	0
1	60	0	0	996065	980317	979843	-1	0	342	342	1	0	0
1	60	0	0	996071	980061	980045	-1	0	342	342	0	0	0
1	60	0	0	996051	980053	980057	-1	0	342	342	1	0	0
1	60	0	0	996059	980063	980047	-1	0	342	342	1	0	0
1	60	0	0	996287	980347	980352	-1	4	416	342	0	147.054	28
1	60	0	0	996312	980050	980300	-1	4	419	342	1	73.8241	29
1	60	0	0	996016	980034	980017	-1	4	337	350	0	52.2015	10
1	60	0	0	995582	979953	979571	-1	4	227	350	1	68.0074	13
1	60	0	0	995594	980016	979683	-1	4	227	350	1	125	20
1	60	0	0	996029	979993	980009	-1	4	337	350	1	130.863	47
1	60	0	0	996032	980000	979995	-1	4	337	350	1	60.8276	54
1	60	0	0	996082	980117	980087	-1	0	360	360	0	0	0
1	60	0	0	996084	980117	980087	-1	0	360	360	0	0	0
1	60	0	0	996078	980117	980087	-1	0	360	360	1	0	0
1	60	0	0	996097	980080	980071	-1	0	360	360	0	0	0
1	60	0	0	996099	980098	980083	-1	0	360	360	1	0	0
1	60	0	0	996077	979825	980077	-1	0	360	360	0	0	0
1	60	0	0	996114	980423	980130	-1	0	360	360	1	0	0
1	60	0	0	996094	980394	980087	-1	0	360	360	1	0	0
1	60	0	0	996110	980114	980105	-1	0	360	360	1	0	0
1	60	0	0	996109	980114	980105	-1	0	360	360	0	0	0
1	60	0	0	996090	980107	980095	-1	0	360	360	0	0	0
1	60	0	0	996116	980423	980130	-1	0	360	360	1	0	0
1	60	0	0	996106	980121	980415	-1	0	360	360	1	0	0
1	60	0	0	996103	980121	980415	-1	0	360	360	1	0	0
1	60	0	0	996088	980107	980095	-1	0	360	360	1	0	0
1	60	0	0	996081	980117	980087	-1	0	360	360	0	0	0
1	60	0	0	996101	980128	980127	-1	0	360	360	1	0	0
1	60	0	0	996093	980394	980087	-1	0	360	360	1	0	0
1	60	0	0	996374	980073	980386	-1	4	429	360	0	14.1421	2
1	60	0	0	996373	980073	980386	-1	4	429	360	0	30	6
1	60	0	0	996369	980073	980386	-1	4	429	360	1	30	6
1	60	0	0	996181	980221	980220	-1	4	406	360	1	50.9902	10
1	60	0	0	995830	978921	979834	-1	4	279	360	1	50	10
1	60	0	0	996356	980408	980417	-1	4	429	360	0	65.192	11
1	60	0	0	995832	979063	979832	-1	4	279	360	1	80	16
1	60	0	0	996046	980142	978806	-1	4	339	360	1	60.208	18
1	60	0	0	996047	980142	978806	-1	4	339	360	0	58.3095	19
1	60	0	0	996185	978802	978780	-1	4	406	360	1	40.3113	23
1	60	0	0	995837	979831	980124	-1	4	279	360	1	121.758	23
1	60	0	0	994657	978784	978718	-1	4	152	360	1	132.004	28
1	60	0	0	996352	980408	980417	-1	4	429	360	1	110.114	37
1	60	0	0	996353	980408	980417	-1	4	429	360	1	116.297	82
1	60	0	0	995971	979918	979952	-1	4	336	369	0	60.208	12
1	60	0	0	995973	979975	979952	-1	4	336	369	0	98.9949	14
1	60	0	0	995639	979960	980006	-1	4	227	369	1	238.537	90
1	60	0	0	996123	979854	979860	-1	0	382	382	1	0	0
1	60	0	0	996128	980150	979860	-1	0	382	382	0	0	0
1	60	0	0	996127	980150	979860	-1	0	382	382	1	0	0
1	60	0	0	996122	980147	979860	-1	0	382	382	0	0	0
1	60	0	0	996125	979854	979860	-1	0	382	382	1	0	0
1	60	0	0	996118	979853	979860	-1	0	382	382	1	0	0
1	60	0	0	996121	980147	979860	-1	0	382	382	1	0	0
1	60	0	0	996117	979853	979860	-1	0	382	382	1	0	0
1	60	0	0	996124	979854	979860	-1	0	382	382	0	0	0
1	60	0	0	996130	980786	980157	-1	0	388	388	1	0	0
1	60	0	0	996134	980807	980156	-1	0	388	388	1	0	0
1	60	0	0	996132	980807	980156	-1	0	388	388	0	0	0
1	60	0	0	996131	980807	980156	-1	0	388	388	1	0	0
1	60	0	0	996142	980161	980881	-1	0	388	388	0	0	0
1	60	0	0	996129	980786	980157	-1	0	388	388	1	0	0
1	60	0	0	996905	980948	981048	-1	4	439	388	0	234.094	50
1	60	0	0	996845	980774	981036	-1	4	439	388	0	320.663	74
1	60	0	0	996973	980653	980788	-1	4	439	388	1	192.938	168
1	60	0	0	996153	979894	980673	-1	0	391	391	0	0	0
1	60	0	0	996164	980204	980844	-1	0	391	391	1	0	0
1	60	0	0	996151	980178	980241	-1	0	391	391	0	0	0
1	60	0	0	996174	980174	980202	-1	0	391	391	0	0	0
1	60	0	0	996160	980721	980191	-1	0	391	391	0	0	0
1	60	0	0	996166	980964	980673	-1	0	391	391	0	0	0
1	60	0	0	996172	979896	980200	-1	0	391	391	0	0	0
1	60	0	0	996157	980184	980202	-1	0	391	391	1	0	0
1	60	0	0	996163	980204	980844	-1	0	391	391	1	0	0
1	60	0	0	996158	980184	980202	-1	0	391	391	1	0	0
1	60	0	0	996168	980246	980983	-1	0	391	391	0	0	0
1	60	0	0	996149	980185	980203	-1	0	391	391	0	0	0
1	60	0	0	996176	979901	980191	-1	0	391	391	0	0	0
1	60	0	0	996170	981044	980673	-1	0	391	391	0	0	0
1	60	0	0	996152	979894	980673	-1	0	391	391	1	0	0
1	60	0	0	996144	980187	980199	-1	0	391	391	0	0	0
1	60	0	0	996175	980174	980202	-1	0	391	391	0	0	0
1	60	0	0	996156	980184	980202	-1	0	391	391	0	0	0
1	60	0	0	996162	980204	980844	-1	0	391	391	0	0	0
1	60	0	0	996159	980721	980191	-1	0	391	391	1	0	0
1	60	0	0	996199	980585	980232	-1	4	408	391	1	40	8
1	60	0	0	995906	979902	979899	-1	4	335	391	0	75	15
1	60	0	0	996205	980164	980897	-1	4	408	391	0	81.3941	16
1	60	0	0	996914	980736	980822	-1	4	439	391	1	115.434	22
1	60	0	0	997076	980691	980918	-1	4	439	391	1	137.568	28
1	60	0	0	995905	980206	979904	-1	4	335	391	0	47.4342	32
1	60	0	0	996936	981061	981107	-1	4	439	391	0	143.265	33
1	60	0	0	996202	980250	980708	-1	4	408	391	1	50.2494	34
1	60	0	0	996621	982272	980953	-1	4	439	391	1	175.642	37
1	60	0	0	996892	980660	980593	-1	4	439	391	0	206.155	40
1	60	0	0	995898	979903	979734	-1	4	335	391	1	76.1577	63
1	60	0	0	995901	979897	979734	-1	4	335	391	0	78.2624	86
1	60	0	0	996856	980773	980593	-1	4	439	391	1	168.671	104
1	60	0	0	997086	980833	980635	-1	4	439	391	1	380.789	111
1	60	0	0	996685	980970	980567	-1	4	439	391	1	104.403	116
1	60	0	0	996821	980841	980646	-1	4	439	391	1	200	121
1	60	0	0	997128	980950	980998	-1	4	439	391	0	91.2414	136
1	60	0	0	996866	980982	980989	-1	4	439	391	1	218.403	156
1	60	0	0	996178	979937	979967	-1	0	399	399	1	0	0
1	60	0	0	995926	979968	979952	-1	4	336	399	0	96.0469	23
1	60	0	0	995918	979946	979924	-1	4	336	399	1	90.1388	23
1	60	0	0	995942	979976	979963	-1	4	336	399	1	123.491	23
1	60	0	0	995955	979710	979949	-1	4	336	399	1	130	24
1	60	0	0	995934	979947	976884	-1	4	336	399	1	142.302	41
1	60	0	0	996062	979872	980057	-1	4	342	399	1	165.68	44
1	60	0	0	995935	979947	976884	-1	4	336	399	1	153.379	63
1	60	0	0	996180	980213	980366	-1	0	401	401	1	0	0
1	60	0	0	996119	979853	979860	-1	4	382	401	0	46.0977	27
1	60	0	0	996329	980370	980363	-1	4	423	401	1	130	27
1	60	0	0	996324	980365	980371	-1	4	423	401	1	120.934	31
1	60	0	0	993885	977836	977855	-1	4	124	401	1	348.604	92
1	60	0	0	994371	978070	978303	-1	4	124	401	1	413.038	251
1	60	0	0	996186	978754	978675	-1	0	406	406	1	0	0
1	60	0	0	996182	980221	980220	-1	0	406	406	1	0	0
1	60	0	0	996183	978683	978675	-1	0	406	406	1	0	0
1	60	0	0	996184	980089	980125	-1	0	406	406	0	0	0
1	60	0	0	996079	980117	980087	-1	4	360	406	0	35	7
1	60	0	0	994619	978729	978678	-1	4	152	406	0	61.8466	12
1	60	0	0	996104	980121	980415	-1	4	360	406	1	88.6002	17
1	60	0	0	994651	978646	978685	-1	4	152	406	1	195	39
1	60	0	0	994799	979820	978743	-1	4	152	406	0	210.238	42
1	60	0	0	994577	978827	978634	-1	4	152	406	0	200.062	43
1	60	0	0	994721	979009	978850	-1	4	152	406	1	243.311	49
1	60	0	0	994579	978827	978634	-1	4	152	406	0	215.928	50
1	60	0	0	994695	978761	978641	-1	4	152	406	1	225.887	60
1	60	0	0	994717	978692	978776	-1	4	152	406	0	210.95	88
1	60	0	0	997303	981282	981263	-1	4	514	406	1	245.459	102
1	60	0	0	994770	978824	978607	-1	4	152	406	1	230.868	133
1	60	0	0	994735	978701	978865	-1	4	152	406	1	336.155	151
1	60	0	0	994791	978642	979252	-1	4	152	406	0	269.258	153
1	60	0	0	996188	980676	980896	-1	0	408	408	0	0	0
1	60	0	0	996216	980195	980897	-1	0	408	408	1	0	0
1	60	0	0	996204	980966	980177	-1	0	408	408	0	0	0
1	60	0	0	996190	980655	980238	-1	0	408	408	1	0	0
1	60	0	0	996213	980248	980645	-1	0	408	408	1	0	0
1	60	0	0	996201	980249	979732	-1	0	408	408	1	0	0
1	60	0	0	996212	980958	980796	-1	0	408	408	0	0	0
1	60	0	0	996209	980672	980694	-1	0	408	408	1	0	0
1	60	0	0	996207	980949	980193	-1	0	408	408	1	0	0
1	60	0	0	996197	980194	980645	-1	0	408	408	0	0	0
1	60	0	0	996191	980252	980177	-1	0	408	408	0	0	0
1	60	0	0	996217	980195	980897	-1	0	408	408	1	0	0
1	60	0	0	996215	980195	980897	-1	0	408	408	0	0	0
1	60	0	0	996206	980164	980897	-1	0	408	408	0	0	0
1	60	0	0	996192	980674	980238	-1	0	408	408	0	0	0
1	60	0	0	996651	980607	983176	-1	4	439	408	1	55	11
1	60	0	0	996650	980607	983176	-1	4	439	408	0	55	11
1	60	0	0	996150	981059	980673	-1	4	391	408	1	50	13
1	60	0	0	996880	980838	980595	-1	4	439	408	1	66.7083	13
1	60	0	0	996881	980838	980595	-1	4	439	408	1	68.0074	13
1	60	0	0	996919	983173	983160	-1	4	439	408	0	116.726	23
1	60	0	0	997063	980839	980937	-1	4	439	408	0	165.605	29
1	60	0	0	997065	980839	980937	-1	4	439	408	1	179.025	31
1	60	0	0	997141	981012	982046	-1	4	439	408	1	81.3941	32
1	60	0	0	996656	980605	981088	-1	4	439	408	1	221.472	41
1	60	0	0	996136	980163	980157	-1	4	388	408	0	65	45
1	60	0	0	996868	980982	980989	-1	4	439	408	1	213.6	55
1	60	0	0	995733	979807	979798	-1	4	248	408	1	271.662	58
1	60	0	0	996641	980795	980602	-1	4	439	408	0	141.421	77
1	60	0	0	995732	979778	979810	-1	4	248	408	1	243.824	84
1	60	0	0	996727	980622	981028	-1	4	439	408	0	197.041	86
1	60	0	0	996970	980610	980963	-1	4	439	408	0	171.026	99
1	60	0	0	996596	980889	980879	-1	4	439	408	0	65	115
1	60	0	0	996140	981005	980171	-1	4	388	408	0	125	120
1	60	0	0	996837	981033	981029	-1	4	439	408	0	368.782	159
1	60	0	0	996940	980792	981051	-1	4	439	408	1	412.311	268
1	60	0	0	996218	978653	978758	-1	0	412	412	1	0	0
1	60	0	0	994693	978689	979252	-1	4	152	412	0	144.309	55
1	60	0	0	994587	978819	978769	-1	4	152	412	1	132.004	66
1	60	0	0	994872	978647	978865	-1	4	152	412	1	238.17	80
1	60	0	0	994610	978657	978762	-1	4	152	412	1	150.748	110
1	60	0	0	994700	978761	978641	-1	4	152	412	1	475.946	132
1	60	0	0	994728	978744	978698	-1	4	152	412	0	157.877	141
1	60	0	0	996229	979933	980263	-1	0	415	415	0	0	0
1	60	0	0	996227	979933	980263	-1	0	415	415	0	0	0
1	60	0	0	996220	980005	979944	-1	0	415	415	1	0	0
1	60	0	0	996221	979939	980278	-1	0	415	415	0	0	0
1	60	0	0	996225	979983	979930	-1	0	415	415	1	0	0
1	60	0	0	996231	980275	980036	-1	0	415	415	0	0	0
1	60	0	0	996223	980272	980277	-1	0	415	415	1	0	0
1	60	0	0	995952	979931	979924	-1	4	336	415	0	49.4975	7
1	60	0	0	996028	979993	980009	-1	4	337	415	0	35	7
1	60	0	0	995975	980268	979949	-1	4	336	415	0	49.4975	7
1	60	0	0	995919	979607	979952	-1	4	336	415	1	50	10
1	60	0	0	995999	980003	980013	-1	4	337	415	0	71.5891	14
1	60	0	0	995995	979921	979709	-1	4	336	415	0	105	21
1	60	0	0	995968	979918	979952	-1	4	336	415	0	90.1388	25
1	60	0	0	995982	979974	979910	-1	4	336	415	1	144.309	28
1	60	0	0	996044	979982	979990	-1	4	337	415	1	111.803	30
1	60	0	0	996007	979600	980009	-1	4	337	415	0	183.439	35
1	60	0	0	995997	980027	979624	-1	4	337	415	0	175	48
1	60	0	0	996015	979623	980018	-1	4	337	415	0	176.139	52
1	60	0	0	996027	980007	980018	-1	4	337	415	0	256.32	77
1	60	0	0	995928	979934	979972	-1	4	336	415	0	83.2166	86
1	60	0	0	995932	979945	980267	-1	4	336	415	1	125.897	111
1	60	0	0	995953	979931	979924	-1	4	336	415	1	76.3217	115
1	60	0	0	995977	979596	979978	-1	4	336	415	0	85.44	128
1	60	0	0	996250	980313	980350	-1	0	416	416	0	0	0
1	60	0	0	996280	980340	980331	-1	0	416	416	1	0	0
1	60	0	0	996234	980383	980327	-1	0	416	416	1	0	0
1	60	0	0	996289	980292	980285	-1	0	416	416	1	0	0
1	60	0	0	996248	980335	980345	-1	0	416	416	0	0	0
1	60	0	0	996275	980306	980295	-1	0	416	416	0	0	0
1	60	0	0	996279	980319	980314	-1	0	416	416	1	0	0
1	60	0	0	996237	980290	980324	-1	0	416	416	0	0	0
1	60	0	0	996273	980305	980301	-1	0	416	416	1	0	0
1	60	0	0	996266	981123	980331	-1	0	416	416	0	0	0
1	60	0	0	996292	980289	980295	-1	0	416	416	1	0	0
1	60	0	0	996271	980305	980301	-1	0	416	416	1	0	0
1	60	0	0	996299	980312	980331	-1	0	416	416	0	0	0
1	60	0	0	996235	980383	980327	-1	0	416	416	1	0	0
1	60	0	0	996278	980319	980314	-1	0	416	416	0	0	0
1	60	0	0	996281	980343	980345	-1	0	416	416	0	0	0
1	60	0	0	996260	980280	980331	-1	0	416	416	1	0	0
1	60	0	0	996261	980280	980331	-1	0	416	416	0	0	0
1	60	0	0	996258	980280	980331	-1	0	416	416	1	0	0
1	60	0	0	996252	980313	980350	-1	0	416	416	0	0	0
1	60	0	0	996240	980302	980284	-1	0	416	416	0	0	0
1	60	0	0	996286	980347	980352	-1	0	416	416	0	0	0
1	60	0	0	996296	980312	980331	-1	0	416	416	0	0	0
1	60	0	0	996246	980291	980058	-1	0	416	416	1	0	0
1	60	0	0	996269	980305	980301	-1	0	416	416	0	0	0
1	60	0	0	996288	980347	980352	-1	0	416	416	1	0	0
1	60	0	0	996251	980313	980350	-1	0	416	416	1	0	0
1	60	0	0	996239	980290	980324	-1	0	416	416	1	0	0
1	60	0	0	996259	980280	980331	-1	0	416	416	0	0	0
1	60	0	0	996238	980290	980324	-1	0	416	416	0	0	0
1	60	0	0	996282	980343	980345	-1	0	416	416	0	0	0
1	60	0	0	996274	980306	980295	-1	0	416	416	1	0	0
1	60	0	0	996233	980383	980327	-1	0	416	416	0	0	0
1	60	0	0	996244	980291	980058	-1	0	416	416	0	0	0
1	60	0	0	996262	980280	980331	-1	0	416	416	0	0	0
1	60	0	0	996290	980292	980285	-1	0	416	416	1	0	0
1	60	0	0	996294	980289	980295	-1	0	416	416	0	0	0
1	60	0	0	996257	980286	980351	-1	0	416	416	0	0	0
1	60	0	0	996253	980313	980350	-1	0	416	416	0	0	0
1	60	0	0	997178	981129	981127	-1	4	468	416	0	25.4951	5
1	60	0	0	997176	981129	981127	-1	4	468	416	0	33.541	6
1	60	0	0	997177	981129	981127	-1	4	468	416	1	33.541	6
1	60	0	0	996311	980050	980300	-1	4	419	416	0	50	11
1	60	0	0	996310	980341	980346	-1	4	419	416	0	63.2456	12
1	60	0	0	997171	981132	980338	-1	4	468	416	1	60.8276	12
1	60	0	0	997179	980339	981607	-1	4	474	416	1	47.1699	14
1	60	0	0	996308	980357	980288	-1	4	419	416	0	68.0074	19
1	60	0	0	996050	980053	980057	-1	4	342	416	1	105.475	22
1	60	0	0	997758	981738	981715	-1	4	598	416	1	145.602	29
1	60	0	0	996344	980382	980385	-1	4	428	416	1	87.4643	35
1	60	0	0	996307	980359	980067	-1	4	419	416	1	60.8276	36
1	60	0	0	996069	980317	979843	-1	4	342	416	1	140.89	117
1	60	0	0	994740	978717	978831	-1	4	152	417	0	189.011	41
1	60	0	0	994615	978719	978800	-1	4	152	417	0	175.855	44
1	60	0	0	996309	980341	980346	-1	0	419	419	0	0	0
1	60	0	0	996313	980287	980346	-1	0	419	419	0	0	0
1	60	0	0	996316	980059	980320	-1	0	419	419	1	0	0
1	60	0	0	996070	980317	979843	-1	4	342	419	1	70.7107	10
1	60	0	0	996061	980063	980047	-1	4	342	419	1	91.7878	72
1	60	0	0	995969	979918	979952	-1	4	336	422	0	49.4975	7
1	60	0	0	995938	979947	976884	-1	4	336	422	1	50	10
1	60	0	0	995949	979931	979924	-1	4	336	422	1	60.4152	12
1	60	0	0	996322	980375	980367	-1	0	423	423	1	0	0
1	60	0	0	996331	980373	980377	-1	0	423	423	1	0	0
1	60	0	0	996328	980370	980363	-1	0	423	423	0	0	0
1	60	0	0	996330	980373	980377	-1	0	423	423	0	0	0
1	60	0	0	996335	980374	980363	-1	0	423	423	0	0	0
1	60	0	0	996334	980374	980363	-1	0	423	423	1	0	0
1	60	0	0	996336	980374	980363	-1	0	423	423	1	0	0
1	60	0	0	996326	980365	980371	-1	0	423	423	0	0	0
1	60	0	0	996321	980375	980367	-1	0	423	423	0	0	0
1	60	0	0	996323	980375	980367	-1	0	423	423	0	0	0
1	60	0	0	996327	980365	980371	-1	0	423	423	0	0	0
1	60	0	0	997184	981304	980995	-1	4	488	423	1	30	6
1	60	0	0	997192	980364	980995	-1	4	488	423	1	36.0555	9
1	60	0	0	997190	980654	980599	-1	4	488	423	1	47.1699	10
1	60	0	0	997332	980741	981313	-1	4	518	423	0	90	18
1	60	0	0	997075	980691	980918	-1	4	439	423	0	104.403	20
1	60	0	0	997013	982387	982646	-1	4	439	423	1	98.6154	23
1	60	0	0	996832	982585	982411	-1	4	439	423	1	175.071	35
1	60	0	0	996561	982105	983431	-1	4	439	423	1	448.386	96
1	60	0	0	992723	976646	976259	-1	4	1	425	0	105.119	28
1	60	0	0	991428	976584	975577	-1	4	1	425	1	142.215	28
1	60	0	0	991430	976584	975577	-1	4	1	425	1	142.215	29
1	60	0	0	991492	976256	975828	-1	4	1	425	0	162.788	33
1	60	0	0	996409	980440	980496	-1	4	437	425	1	182.003	35
1	60	0	0	991926	976029	975874	-1	4	1	425	0	217.083	43
1	60	0	0	996531	980538	975892	-1	4	437	425	1	70	47
1	60	0	0	992390	975898	975492	-1	4	1	425	0	302.696	56
1	60	0	0	992779	976061	975684	-1	4	1	425	1	265	59
1	60	0	0	992073	976329	976144	-1	4	1	425	0	318.473	59
1	60	0	0	992838	976187	975539	-1	4	1	425	0	337.676	60
1	60	0	0	992019	975996	976562	-1	4	1	425	0	234.307	63
1	60	0	0	996437	980500	980484	-1	4	437	425	0	81.3941	73
1	60	0	0	991973	976196	975487	-1	4	1	425	1	394.24	76
1	60	0	0	992832	975489	976462	-1	4	1	425	0	322.374	83
1	60	0	0	996507	980477	976635	-1	4	437	425	0	176.139	84
1	60	0	0	991843	975921	975727	-1	4	1	425	1	440.284	85
1	60	0	0	996488	980529	980518	-1	4	437	425	1	101.119	90
1	60	0	0	991911	975375	975819	-1	4	1	425	1	527.376	105
1	60	0	0	996445	980533	980513	-1	4	437	425	0	122.577	106
