Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
0	90	90	764	2898.04	11.8667	-0.0205928	0.182701	0.199192	0.747001	0.694093
0	90	90	892	1975.16	8.2	-0.00685616	0.338386	0.342891	0.872556	0.145485
0	90	90	970	1417.36	7.66667	-0.0256958	0.386402	0.401774	0.902737	0.87211
0	90	90	1182	2832.12	13.3333	-0.012422	0.1663	0.176529	0.735552	0.595895
0	90	90	1306	4201.21	9	0.042981	0.319385	0.288818	0.862437	0.839573
0	90	90	1442	3168.3	12.6667	0.0102825	0.179496	0.170972	0.705169	0.249571
0	90	90	1497	3506.38	10.6667	-0.00156457	0.233864	0.235061	0.815837	0.767638
0	90	90	1555	2270.93	9.8	-0.0192636	0.210904	0.225817	0.733274	0.553212
0	90	90	1673	3370.52	7.73333	0.0299173	0.35978	0.340035	0.739692	0.465244
0	90	90	2097	4974.94	9.33333	-0.0251119	0.231858	0.250675	0.812878	0.75827
0	90	248	525	2438.7	8.06667	0.0189927	0.342971	0.330251	0.822121	0.700861
0	90	248	622	1270.47	6.2	0.0517093	0.435098	0.404295	0.873829	0.828847
0	90	248	764	875.685	10.8667	0.00502775	0.286636	0.283031	0.819817	0.688311
0	90	248	892	1611.16	6.26667	0.0278192	0.467769	0.452539	0.92428	0.903277
0	90	248	970	3801.18	5.53333	0.00848896	0.45956	0.454932	0.796364	0.46443
0	90	248	1182	1660.12	12.1333	0.013298	0.265204	0.255301	0.79163	0.708713
0	90	248	1306	1765.51	7.2	0.0807126	0.418861	0.367837	0.86476	0.757163
0	90	248	1442	2013.31	11.5333	0.0389199	0.281599	0.252506	0.761526	0.738516
0	90	248	1497	2051.25	9.4	0.0276303	0.348297	0.329779	0.8894	0.829005
0	90	248	1555	3603.1	8.06667	0.00801105	0.333069	0.327683	0.850284	0.790035
0	90	248	1673	2330.82	5.8	0.0715927	0.494941	0.455994	0.894693	0.810668
0	90	248	2097	3166.2	7.86667	0.00197684	0.361017	0.359751	0.916861	0.903661
0	90	525	622	3515.43	8.26667	-0.0142036	0.284987	0.295001	0.810263	0.704534
0	90	525	764	2215.9	12.1333	-0.0452204	0.149011	0.185828	0.767383	0.635442
0	90	525	892	1157.67	8.2	-0.0374169	0.284059	0.309881	0.747771	0.550525
0	90	525	970	1363.47	8	-0.0576597	0.342145	0.378009	0.892337	0.867693
0	90	525	1182	1984.45	13.6	-0.0364964	0.136065	0.166486	0.784575	0.756946
0	90	525	1306	3473.16	9.46667	0.0140669	0.291507	0.281398	0.903912	0.860491
0	90	525	1442	2286.16	13.4	-0.0144512	0.155912	0.167936	0.76532	0.733395
0	90	525	1497	2639.04	10.4667	-0.0275692	0.192751	0.214409	0.789372	0.760751
0	90	525	1555	1599.98	9.8	-0.0451467	0.181075	0.216449	0.76443	0.658389
0	90	525	1673	2466.4	8.06667	-0.00248209	0.298113	0.299851	0.68316	0.487369
0	90	525	2097	4098.16	9.6	-0.0513379	0.188457	0.228086	0.742145	0.625119
0	90	622	764	1353.38	10.9333	-0.0251293	0.218799	0.237949	0.76408	0.680476
0	90	622	892	2465.49	6	-0.0114624	0.350753	0.358111	0.714442	0.369815
0	90	622	970	4840.96	5.93333	-0.0321995	0.419343	0.437457	0.883141	0.82394
0	90	622	1182	2032.95	12.5333	-0.0163212	0.200143	0.212987	0.76897	0.704627
0	90	622	1306	927.214	7.46667	0.0423019	0.367922	0.340003	0.892919	0.849323
0	90	622	1442	2182.41	12.4	0.00772594	0.241211	0.235303	0.830167	0.798451
0	90	622	1497	1995.28	9.6	-0.00505924	0.27876	0.282391	0.850057	0.832167
0	90	622	1555	4369.18	8.33333	-0.0239595	0.266363	0.283529	0.817615	0.775953
0	90	622	1673	2421.91	6.53333	0.0281023	0.427132	0.410567	0.886018	0.697182
0	90	622	2097	2494.28	8.26667	-0.030295	0.269055	0.290548	0.767702	0.442923
0	90	764	892	1117.02	11.0667	-0.0471959	0.247539	0.281451	0.815602	0.775241
0	90	764	970	3507.41	10.6	-0.0665119	0.269073	0.314657	0.831262	0.744
0	90	764	1182	818.184	14.6667	-0.0444099	0.0494943	0.0899113	0.535083	0.449497
0	90	764	1306	1308.15	11.3333	0.001872	0.216234	0.214764	0.79248	0.74565
0	90	764	1442	1141.6	14.4	-0.0236622	0.0844821	0.105645	0.62699	0.580179
0	90	764	1497	1185.01	13.2	-0.036535	0.147397	0.177449	0.830408	0.72581
0	90	764	1555	3030.81	12.4	-0.0531423	0.130511	0.174386	0.768061	0.707123
0	90	764	1673	1456.79	10.9333	-0.015	0.275453	0.28616	0.79333	0.75624
0	90	764	2097	2428.42	12.2	-0.0590907	0.121764	0.170764	0.698651	0.615421
0	90	892	970	2395.01	5.8	-0.0626808	0.444009	0.476803	0.898248	0.883244
0	90	892	1182	858.516	12.0667	-0.0372443	0.219	0.247044	0.775237	0.717283
0	90	892	1306	2323.04	7.6	0.0210002	0.389039	0.375933	0.934303	0.925191
0	90	892	1442	1221.32	12.1333	-0.0122561	0.250132	0.259211	0.807529	0.759275
0	90	892	1497	1538.45	9.6	-0.0270959	0.301075	0.319514	0.88061	0.800711
0	90	892	1555	1994.15	7.93333	-0.0472237	0.257221	0.290716	0.730135	0.574696
0	90	892	1673	1471.06	6.26667	0.00259132	0.453557	0.452137	0.914789	0.883856
0	90	892	2097	3007.61	8.4	-0.0543811	0.272263	0.309797	0.787133	0.396653
0	90	970	1182	3099.19	12.2	-0.0552777	0.261043	0.299751	0.855328	0.826038
0	90	970	1306	4693.09	6.8	0.00385505	0.403613	0.401305	0.858115	0.610228
0	90	970	1442	3291.58	12.0667	-0.0289308	0.282267	0.302448	0.850328	0.829853
0	90	970	1497	3665.12	9.06667	-0.0459959	0.322718	0.3525	0.854574	0.758744
0	90	970	1555	1322.96	7.66667	-0.0677095	0.305313	0.349367	0.82857	0.764568
0	90	970	1673	3370.46	5.93333	-0.0189599	0.476698	0.486435	0.904978	0.657498
0	90	970	2097	5034.61	7.93333	-0.0758171	0.337467	0.384158	0.910042	0.843378
0	90	1182	1306	1622.23	13.2	0.00940723	0.192522	0.184854	0.750838	0.60624
0	90	1182	1442	417.163	14.4	-0.0162277	0.039099	0.0544432	0.371816	0.208255
0	90	1182	1497	683.1	14.4	-0.0282903	0.12229	0.146437	0.77303	0.713585
0	90	1182	1555	2379.44	13.0667	-0.0443062	0.0993307	0.137543	0.667706	0.582248
0	90	1182	1673	728.371	12.2	-0.0059675	0.257941	0.262343	0.768314	0.714838
0	90	1182	2097	2150.17	13.7333	-0.0499202	0.130999	0.172317	0.801546	0.76737
0	90	1306	1442	1597.03	13.0667	0.0324124	0.223554	0.197544	0.821245	0.78896
0	90	1306	1497	1301.42	10.2667	0.0219146	0.242282	0.225305	0.735128	0.603651
0	90	1306	1555	3985.91	9.26667	0.00436681	0.252402	0.249123	0.826051	0.766123
0	90	1306	1673	1748.89	7.33333	0.0588496	0.419788	0.383507	0.868411	0.72607
0	90	1306	2097	1571.34	9.4	-0.0010663	0.274799	0.275572	0.867076	0.797788
0	90	1442	1497	373.631	13.8	-0.00677128	0.139841	0.145626	0.735192	0.681011
0	90	1442	1555	2419.35	12.8	-0.0226161	0.114371	0.133958	0.607556	0.527058
0	90	1442	1673	321.403	12.1333	0.0197305	0.275239	0.260651	0.761674	0.613606
0	90	1442	2097	1812.02	13.4667	-0.0278792	0.148121	0.171226	0.786755	0.764156
0	90	1497	1555	2775.36	11.2	-0.0360444	0.182259	0.210709	0.844883	0.762854
0	90	1497	1673	447.772	9.53333	0.00692777	0.323178	0.318456	0.798676	0.730813
0	90	1497	2097	1469.5	10.7333	-0.0418922	0.176933	0.210027	0.784334	0.700016
0	90	1555	1673	2391.41	8	-0.013157	0.324187	0.332963	0.848307	0.812828
0	90	1555	2097	3981.35	10.2	-0.0597068	0.197187	0.242419	0.881375	0.849692
0	90	1673	2097	1668.18	8.33333	-0.0197167	0.347243	0.359864	0.900103	0.857234
0	90	-999	-999	91	-999	-0.108663	0.219072	0.263655	0.276372	0.0796665
1	40	-1	-1	-1	24.2667	-0.000857097	0.138976	0.139714	0.697367	0.695269
1	40	90	248	2875.64	11.2667	0.0621937	0.259843	0.210757	0.801404	0.733388
1	40	90	525	925.014	12.7333	-0.000587513	0.128898	0.12941	0.675184	0.612016
1	40	90	622	4083.97	11.7333	0.0135173	0.177088	0.165812	0.670707	0.594907
1	40	90	764	2898.04	15.8667	0.0454292	0.121346	0.0795301	0.550504	0.429899
1	40	90	892	1975.16	11.0667	0.0018155	0.18939	0.187916	0.77731	0.756419
1	40	90	970	1417.36	12.2	0.0307418	0.180497	0.154504	0.645541	0.56005
1	40	90	1182	2832.12	16.0667	0.0152439	0.105263	0.0914127	0.621592	0.592147
1	40	90	1306	4201.21	12.7333	0.0108946	0.142162	0.132713	0.699228	0.607758
1	40	90	1442	3168.3	14.6	0.0307403	0.101285	0.0727815	0.480262	0.417825
1	40	90	1497	3506.38	14.3333	0.025133	0.134603	0.112292	0.647911	0.571085
1	40	90	1555	2270.93	13.7333	0.0103546	0.11706	0.107822	0.617558	0.540217
1	40	90	1673	3370.52	11.0667	0.0163897	0.191812	0.178346	0.743832	0.699206
1	40	90	2097	4974.94	13.5333	0.0404443	0.127799	0.0910368	0.52162	0.375494
1	40	248	525	2438.7	11.8	0.0057817	0.219784	0.215247	0.81849	0.793289
1	40	248	622	1270.47	9.6	0.0217026	0.276698	0.260652	0.828731	0.784621
1	40	248	764	875.685	14.7333	0.0554974	0.197723	0.150583	0.668609	0.562952
1	40	248	892	1611.16	9.2	0.0088606	0.259259	0.252637	0.793302	0.722616
1	40	248	970	3801.18	10.2667	0.0404744	0.262763	0.231665	0.745996	0.644624
1	40	248	1182	1660.12	15.1333	0.022677	0.1804	0.161383	0.705135	0.672583
1	40	248	1306	1765.51	11.2	0.0183761	0.226781	0.212307	0.771159	0.649708
1	40	248	1442	2013.31	14.2667	0.0395443	0.201747	0.168881	0.73487	0.675019
1	40	248	1497	2051.25	11.8667	0.0336785	0.186459	0.158105	0.625842	0.56626
1	40	248	1555	3603.1	12.1333	0.0175779	0.199611	0.18529	0.770599	0.73911
1	40	248	1673	2330.82	8.6	0.024854	0.263716	0.24495	0.747801	0.649186
1	40	248	2097	3166.2	12.4667	0.0504346	0.233602	0.192896	0.759719	0.714747
1	40	525	622	3515.43	12.3333	-0.0412138	0.150206	0.183843	0.766824	0.666111
1	40	525	764	2215.9	16.1333	-0.00354826	0.0826253	0.0858689	0.575531	0.500668
1	40	525	892	1157.67	12.3333	-0.0530978	0.144197	0.187348	0.783385	0.394981
1	40	525	970	1363.47	12.8	-0.023134	0.138423	0.157904	0.689792	0.634367
1	40	525	1182	1984.45	16.0667	-0.0339216	0.0571441	0.088078	0.582539	0.528135
1	40	525	1306	3473.16	12.9333	-0.04104	0.0934139	0.129153	0.651599	0.612465
1	40	525	1442	2286.16	15.3333	-0.0184093	0.0759655	0.0926688	0.618709	0.572094
1	40	525	1497	2639.04	14.5333	-0.0253118	0.0933006	0.115684	0.673592	0.143839
1	40	525	1555	1599.98	14.2667	-0.0402512	0.0867022	0.122041	0.716006	0.70607
1	40	525	1673	2466.4	11.7333	-0.0382984	0.142172	0.173814	0.712612	0.620994
1	40	525	2097	4098.16	13.3333	-0.0102249	0.096981	0.106121	0.587639	0.495703
1	40	622	764	1353.38	15.1333	0.00963288	0.142945	0.134609	0.682689	0.621164
1	40	622	892	2465.49	9.93333	-0.0413473	0.197029	0.228911	0.77193	0.728087
1	40	622	970	4840.96	10.5333	-0.00976505	0.196708	0.204476	0.738661	0.670332
1	40	622	1182	2032.95	15.5333	-0.0223941	0.114528	0.133923	0.663534	0.561779
1	40	622	1306	927.214	11.7333	-0.0292478	0.151855	0.175957	0.723746	0.593726
